 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.42683604446128004 -0.5464671538544372 0.799499876885765 0.24934633868953845
1 0 0 1 0.19771011605871788 -0.4888155734685407 0.5820147084261366 0.6498601498093735
2 0 0 2 0.18899698684005659 0.284880817051647 -0.9171401824613046 0.27874146765565966
3 0 0 3 0.39661745069523235 -0.3196963454756846 -0.28273931012224207 0.9043521046589598
4 0 0 4 0.4353652525517626 0.17766574011106323 -0.3035760437934508 0.9360964001776234
5 0 0 5 0.9602689530097306 0.4557138230389171 -0.251154795163518 0.8539591210108514
6 0 0 6 0.9839322970625415 0.40725574573719225 -0.31268651248184964 0.8581199813988608
7 0 0 7 0.9792846017086121 0.34837176982617835 -0.38935266868491514 0.8526673497772217
8 0 0 8 0.5127748174058328 0.3451105316514926 -0.19184195362879342 0.9187466385087416
9 0 0 9 0.6584644631038572 -0.5939375145617545 0.7728180462069426 0.22358554571593
10 0 0 10 0.97560053729982 -0.594050205602435 0.7775711925237885 0.2061247044408747
11 0 0 11 0.9785220239855178 -0.5570599045839195 0.8044875287664449 0.20611666299504455
12 0 0 12 0.7261434312877563 -0.4775171991220909 0.8178803339778565 0.32101259139613725
13 0 0 13 0.298120791023834 0.9743646906680811 0.21725507419540824 0.0584267260390532
14 0 0 14 0.5189374183305409 0.5819724959173055 -0.051701785400974365 0.811563268871955
15 0 0 15 0.2700252340488573 0.6070556083013781 -0.7051734058267096 0.3663522296159835
16 0 0 16 0.47277453975247535 -0.814001384519075 0.35138386149208223 0.4625268942277216
17 0 0 17 0.6622649382237746 -0.1797513677556632 0.8191787904178373 0.5446425939270064
18 0 0 18 0.3137934102749268 0.7348545818162725 -0.20891398354463997 0.6452470000419539
19 0 0 19 0.5271107437065101 -0.2788978639199468 0.9444174615286908 0.17404493632563492
20 0 0 20 0.2306308574908404 -0.1479889554525678 0.9819967356754378 0.1173954010463879
21 0 0 21 0.5318633097738652 -0.18706270167222594 0.7848902678000593 0.5907239737439474
22 0 0 22 0.4667677035219828 0.024238110638372962 0.7055408276272784 0.7082546537395267
23 0 0 23 0.280992638699616 0.3267171605795617 -0.919965399506282 0.21660923501567625
