 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.46577126075234165 -0.8760161682798436 0.3867734146865713 0.28810067442474097
1 0 0 1 0.3753149898833111 0.9415837904007289 -0.3345695761675941 0.03851187294371575
2 0 0 2 0.2632079818228185 0.7877707372676143 -0.13530052319254404 0.60092514835765
3 0 0 3 0.5763239757991865 0.6522845902466401 0.7124300007571043 0.2587823551712984
4 0 0 4 0.32690871259587617 0.4188391460196116 -0.3591977641809172 0.83399684410014
5 0 0 5 0.5172817996987136 -0.10238946774555631 -0.9160981282604276 0.3876604394215686
6 0 0 6 0.21922065159243337 -0.20549842733701681 -0.7431547943253627 0.6367820255261927
7 0 0 7 0.28362508441063305 -0.08336171336288892 0.9869790572777082 0.13756149621318547
8 0 0 8 0.3659575238637653 -0.4805219939822713 -0.7221800458313291 0.4975485852681739
9 0 0 9 0.1941136720043402 -0.49837986546223545 -0.16392606443512459 0.8513200074593897
10 0 0 10 0.1928852409012845 0.8978452844004177 -0.25537338756659833 0.3586896683801933
11 0 0 11 0.43209694560330936 0.3625772672921673 0.7122150790427159 0.6010718812480936
12 0 0 12 0.5127164678805052 -0.08106090383674489 0.584556216354548 0.8072937258460672
13 0 0 13 0.27532003541421834 0.2969014775392524 0.1434850055999305 0.944066504968266
14 0 0 14 0.4220194918906104 0.6989703350135283 0.6431679226902366 0.31269073218341775
15 0 0 15 0.2726155909454982 -0.3908263941537627 0.37898040321231474 0.8388257170674961
16 0 0 16 0.1448886996203959 -0.28820996638316104 -0.7183830693082088 0.6331356734608584
17 0 0 17 0.15874420876093917 0.8127838229455778 -0.2243942260568602 0.5376148142214036
18 0 0 18 0.24972439939938884 0.928072348870454 0.04388428991019255 0.36980519785578525
19 0 0 19 0.27845786290438124 0.37597007679509636 0.8871082125023997 0.2677415183819761
20 0 0 20 0.16084943114519143 0.5284861785734545 -0.700090799165912 0.48018249861907814
21 0 0 21 0.35703017008513704 0.3874759786099983 -0.9215706310601903 0.023873373610520943
22 0 0 22 0.6012222929432063 0.43779221701026266 -0.7074554047958435 0.5548376563918387
23 0 0 23 0.35764885587247036 -0.9698776245108858 -0.2075746507636878 0.12747610691205652
24 0 0 24 0.34816327506459976 0.7390125015891686 -0.5035960361358021 0.44749475402872213
25 0 0 25 0.27209073344816026 0.009752382367963055 -0.9828268048025014 0.18427252318198462
26 0 0 26 0.2540782930968533 -0.4691475532586825 0.21071888948301987 0.8576118719365038
27 0 0 27 0.2681880700966309 0.6223018833131537 -0.31650245318046544 0.7159375413788895
28 0 0 28 0.39287128899409357 0.8125292079827958 0.5816005121217858 0.03920625555350912
29 0 0 29 0.4408387527099796 0.08195521007286082 0.17314652544825493 0.9814803229138676
30 0 0 30 0.23586598289278235 0.5869894979326806 -0.7717458648819809 0.24464596737797062
31 0 0 31 0.3272084221827536 -0.16352528969298266 -0.05002958522468143 0.9852697702827752
32 0 0 32 0.3961344301069191 -0.6020882439225566 0.7272112450243688 0.32962638189374277
33 0 1 0 0.46368682728217614 -0.7477537472688552 0.058032282787414124 0.6614352482290815
34 0 1 1 0.4034466416273474 -0.4554058663189183 0.5923566886197102 0.6646194778742249
35 0 1 2 0.35748849832815105 0.1058340546937536 -0.48644378666266086 0.86727826865682
36 0 1 3 0.33658333971473053 -0.9508367099023062 -0.23854121920290755 0.19750351349621093
37 0 1 4 0.1826030368453091 0.818814873396708 -0.35557817091170796 0.4506732380288587
38 0 1 5 0.43472699853827934 -0.6242846407533769 -0.7144249786418544 0.3160152483852838
39 0 1 6 0.18723210571930815 0.9355093591493254 0.32668281577633224 0.1345383841900347
40 0 1 7 0.3024071489446565 -0.05208706338747082 -0.336988711684902 0.9400667774284015
41 0 1 8 0.2797187183084036 0.44158335604645194 0.8370735156965905 0.32297378993054915
42 0 1 9 0.24311223140556276 0.9424728783351289 0.33418922412681706 0.007901650474011116
43 0 1 10 0.3016541010630382 -0.4662082341627941 -0.6863779448123823 0.5581533832862964
44 0 1 11 0.18853351567701865 0.21556511025163116 0.8590044957725765 0.4643737282455831
45 0 1 12 0.2111175824349928 0.009191952010124384 -0.8816387975226543 0.4718352877022358
46 0 1 13 0.3133503335311558 -0.8100901456154715 -0.16794274892133465 0.5617376514543511
47 0 1 14 0.3347356776224627 -0.9840307500920698 -0.17048586730455417 0.051166902609521066
48 0 1 15 0.4477985026914373 0.9571724466879751 -0.1109116400181353 0.26743132840010203
49 0 1 16 0.3580439190944438 0.2007519996898195 0.9166458893591425 0.3456283381633011
50 0 1 17 0.22974272230775766 0.3494352783848184 0.7859806014337223 0.5100289015242265
51 0 1 18 0.2997047887021922 -0.4926475932242864 0.47360845270530405 0.7300639577574048
52 0 1 19 0.4565985009531031 0.31137717561815287 0.6828370368955606 0.6608916972906773
53 0 1 20 0.5482070330439656 -0.06667192185525674 0.9283246342735966 0.3657433912416179
54 0 1 21 0.5249344362526147 -0.19265619017416918 0.9669537978587178 0.1669848651650096
55 0 1 22 0.19732670236606364 -0.8935790571233173 -0.08043666037246006 0.4416405918150286
56 0 1 23 0.2700667052494788 -0.7084145055565848 -0.5006575559072306 0.49748457265529133
57 0 1 24 0.10675782323642224 0.008301280503275162 -0.7578458844985114 0.6523807968438942
58 0 1 25 0.23097393292987203 0.7891815177238773 0.49347148488527837 0.3656206034787376
59 0 1 26 0.2714129106209743 0.7952032722017159 0.18855123078354807 0.576281345568024
60 0 1 27 0.461614248260359 0.593027857665773 -0.5188951764721036 0.6156831619155491
61 0 1 28 0.18981076383247114 0.06068276783305429 0.5113794755609863 0.8572097955944564
62 0 1 29 0.14617742481605622 0.9946287506253504 -0.057960256288487486 0.08575696543387971
63 0 1 30 0.19701399059045707 0.8771588077132948 0.02997484699322217 0.47926395086499474
64 0 1 31 0.25798797666014783 0.19411592078870346 0.21638974361769403 0.9568147616719876
65 0 1 32 0.4991983421364988 0.48447679416297906 -0.8459337824477867 0.2228862302412219
66 0 2 0 0.16474709830131132 0.13279081653574581 -0.9862615477637582 0.09825863039146487
