 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6159889524012786 -0.9287508836129537 0.03235551270295489 0.36928974665685915
1 0 0 1 0.9398293088208995 -0.9289035649908126 -0.07795969037006029 0.3620227252877412
2 0 0 2 0.7310289038071263 -0.9688206500392181 0.21948094821327385 0.11495504090290741
3 0 0 3 0.675994450293463 0.8532073471490635 -0.2771913761915148 0.44181688937376623
4 0 0 4 0.978248328439341 0.7966016139187769 -0.38269390790771385 0.4679436307423389
5 0 0 5 0.9845832186597535 0.8062561080043925 -0.39014332188327694 0.44467884669218416
6 0 0 6 0.9900113140405868 0.7691876807991327 -0.48085384900701855 0.4208680168437451
7 0 0 7 0.9863418784660042 0.7623096557041205 -0.49668870240402485 0.4149509871351931
8 0 0 8 0.9181004538312844 0.8171088540862362 -0.40387188756764003 0.41136433852052473
9 0 0 9 0.5310991645323326 0.25452191669764956 0.1844226573781368 0.9493191651737268
10 0 0 10 0.9360506594612066 0.2738040903634894 0.3085133388535908 0.9109614919685858
11 0 0 11 0.9834516431811279 0.3013013657596134 0.20125752619303028 0.9320476893067509
12 0 0 12 0.9861283119084325 0.303848302702698 0.13791464243811358 0.9426853983943194
13 0 0 13 0.9848855185356393 0.2593709019254407 0.05721294415348499 0.9640816429409249
14 0 0 14 0.6435460039848853 0.2466142876159726 0.10820162581185899 0.9630544124374993
15 0 0 15 0.303826083422691 -0.03067164613684692 -0.664012176083156 0.7470924173999949
16 0 0 16 0.26076525661925753 0.5393564925871075 -0.8255172270698408 0.1661802687296362
17 0 0 17 0.16642739059042042 0.4333572354617893 0.4094420701165372 0.8028441303837253
18 0 0 18 0.42847933694650453 -0.7635681795744346 0.6136819070766569 0.2008933848292213
19 0 0 19 0.4726771216964533 -0.36137505942691267 -0.9054618921625641 0.22259116843573307
20 0 0 20 0.6433350580905195 -0.46791905965924496 -0.8475334888096091 0.25047702280612405
21 0 0 21 0.6936178180799539 -0.4093769693019046 -0.8759352907550367 0.25524079496639396
22 0 0 22 0.2678814487254981 0.4930124539439209 0.5872431287112034 0.6419378692970761
23 0 0 23 0.269851547364126 0.033152817434125015 0.3798612659798962 0.9244491923866506
24 0 0 24 0.5223361279445708 0.9379797635379785 -0.05412600015272345 0.3424388110315551
25 0 0 25 0.7763737314210378 -0.8730811802445507 -0.02202767505894304 0.48707703110933087
26 0 0 26 0.9831458631487817 -0.9420779562163747 -0.019150310260619696 0.3348468157652101
27 0 0 27 0.9799758851685266 -0.939106634662606 -0.006316655475836153 0.3435677933047203
28 0 0 28 0.817662322793197 -0.8987698161028125 -0.11628091695765075 0.42271925200303406
29 0 0 29 0.9717820484220707 -0.9275390957818201 -0.06231633715375201 0.3684940975375087
30 0 0 30 0.9812623368695153 -0.9262276487192151 0.03910072505410461 0.3749312951039396
31 0 0 31 0.9791381824542716 -0.9262947960768173 0.011845470153765247 0.37661337681745144
32 0 1 0 0.9863527850522502 -0.9074758000288542 -0.031139322122568258 0.4189487020862319
33 0 1 1 0.9833015267805381 -0.9343727262492543 -0.03595355669302025 0.3544784199392931
34 0 1 2 0.819605153475312 -0.9545989224035001 -0.0003483564202362288 0.2978939005650854
35 0 1 3 0.45765503738609575 0.9175356594132704 -0.21067979072465037 0.33725708218697564
