 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6124737734924233 -0.9678415081599325 -0.059125349661980464 0.24451381987539306
1 0 0 1 0.9285284451537025 -0.9632443089317894 -0.08058868512136391 0.2562535173240149
2 0 0 2 0.6842513984039642 0.9721479551990625 -0.20463296197012448 0.1142528077449967
3 0 0 3 0.8280613449218287 0.8045475849626178 -0.3559441715193731 0.47540186189392053
4 0 0 4 0.9871512039502368 0.827744371515587 -0.3030359744944573 0.472237708772247
5 0 0 5 0.9300342525476433 0.8408239931004379 -0.3837870974587083 0.38173613458887395
6 0 0 6 0.9811073528343072 0.796538417590166 -0.4373469733142682 0.41743762915650406
7 0 0 7 0.9848084284883873 0.752391168819312 -0.527633386841742 0.39434824479465186
8 0 0 8 0.7235516976378267 0.8411418129848586 -0.3567823043716326 0.40643183651851506
9 0 0 9 0.42217160589669434 0.16861464009098381 0.6280621955649659 0.7596755765779911
10 0 0 10 0.9760346191081235 0.2894120169932862 0.32454158293460966 0.9005073266587985
11 0 0 11 0.9725464899075187 0.3109027347006307 0.202505982193928 0.9286176913732268
12 0 0 12 0.9834791896612101 0.2907013501784314 0.09960967361433226 0.9516147528947222
13 0 0 13 0.9796474405791831 0.3373952936107202 0.028706964811549773 0.9409252499644403
14 0 0 14 0.7498708852313289 0.3611931587430275 -0.0922680002590831 0.9279149304787718
15 0 0 15 0.4206329911829167 0.3998081427063217 -0.9008764665114971 0.16904153664552785
16 0 0 16 0.41975574679680855 0.8524854606832544 -0.4375392915014319 0.28605577728143244
17 0 0 17 0.20922272937261294 0.986021931851053 0.10359075887078109 0.13049791027174568
18 0 0 18 0.2562895647774897 -0.38312977550453114 0.04134161006367065 0.9227689019463057
19 0 0 19 0.5296797912854556 -0.6853363668226127 -0.11635964769454588 0.7188702919851274
20 0 0 20 0.4027397647738289 -0.3386819359093004 -0.7737416666118042 0.5353675182876863
21 0 0 21 0.6172830198717829 -0.43157639866484965 -0.8188422009810454 0.37846963155317487
22 0 0 22 0.5038809646141486 -0.5422268085911809 -0.6184659241144932 0.5687618031779462
23 0 0 23 0.34498652509403566 0.9411302453395536 0.3098193879710137 0.1352250278032064
24 0 0 24 0.8081851520585155 0.8435532955731625 0.2774113783378872 0.45984863237410045
25 0 0 25 0.35219138053681576 -0.7886228836681325 0.07508474688257405 0.6102755346075565
26 0 0 26 0.9810634477151904 -0.88746640811938 -0.07330851801135635 0.4550046545329672
27 0 0 27 0.9879413751798893 -0.91234309740356 -0.06697066287775494 0.40391212278637056
28 0 0 28 0.982536784176428 -0.9253857725063811 -0.030290942858264003 0.37781428086233787
29 0 0 29 0.7638473194649764 -0.8932060510509628 0.0020641940084442645 0.4496428465671843
30 0 0 30 0.9726064455130237 -0.9425616125184724 -0.016363533431207666 0.3336312955647646
31 0 0 31 0.9857902376792242 -0.9626766667935243 -0.023090541872777592 0.2696673174252509
32 0 0 32 0.9254205185722535 -0.9358438688656621 -0.09129498421676069 0.340384310689273
33 0 1 0 0.9668548996159583 -0.9650992713542962 -0.03280250756595787 0.2598218465194794
34 0 1 1 0.9761377437874599 -0.9501753757530925 -0.154740188673818 0.27059606301951344
35 0 1 2 0.9029920147955788 -0.9403483834866166 -0.08607355059668198 0.3291447425704799
36 0 1 3 0.5085544493276067 0.8288039345348979 -0.20499862400875446 0.5206338466273491
37 0 1 4 0.9789871804522843 0.8303342596995046 -0.32107715783739654 0.4554717070075109
38 0 1 5 0.9772807544967707 0.809737510118964 -0.3814125802188728 0.4459255636954695
39 0 1 6 0.9840161832269074 0.7812775741298296 -0.4711913576652228 0.4093703172231869
40 0 1 7 0.9228049292332936 0.7724287714542718 -0.4195440910759375 0.47679822637349406
41 0 1 8 0.3512134261075044 -0.8740083632258748 -0.37645238802637637 0.3072344065375266
42 0 1 9 0.5136519892551056 -0.027841793119044715 0.45510732780307706 0.8900012105249402
43 0 1 10 0.9895225088503815 0.14969609062644118 0.29637284276457443 0.9432678402886451
44 0 1 11 0.9401580565061435 0.23726612922345083 0.2576655644445396 0.9366500097810267
45 0 1 12 0.9890674973835467 0.27674738333316623 0.11335347160324505 0.9542336591704035
46 0 1 13 0.9830338906098173 0.28447829576895933 0.01984595546478063 0.9584770405638718
47 0 1 14 0.9632365105099469 0.2913941279848762 -0.012812784099856755 0.9565172736231917
48 0 1 15 0.4794041071030203 0.20799289287186246 -0.35781447992709137 0.9103338697803675
49 0 1 16 0.3257369302354676 -0.5569617738819432 0.829772564106189 0.03565212884134761
50 0 1 17 0.29957173405318605 0.02668195474080837 -0.9363593974723106 0.3500273590114076
51 0 1 18 0.18778817171631876 0.3932685357132424 -0.13920707872947935 0.9088241018203509
52 0 1 19 0.1909801947598302 -0.4538904166239275 -0.6122127687096481 0.647440356732436
53 0 1 20 0.23466739873175102 -0.5037261447600373 -0.3687974733911793 0.7811839698211123
54 0 1 21 0.5302352253618182 -0.6197001452015338 -0.6520368320874982 0.4368291423869269
55 0 1 22 0.21182775160881612 -0.1741427555270625 -0.9785011511395001 0.11049795435262677
56 0 1 23 0.2511007097876015 -0.4516468279089529 0.5438413017411827 0.7072847950862766
57 0 1 24 0.7110186754098086 0.7968066167653725 0.2765462422573055 0.5372349498797377
58 0 1 25 0.30270039950977884 0.5457153501393994 -0.668358009427866 0.505462489069024
59 0 1 26 0.7735643516507006 -0.8729765252008057 -0.026687607716798956 0.4870315780754683
60 0 1 27 0.9840570788472291 -0.9256537748278357 -0.013978933137334448 0.3781133144644873
61 0 1 28 0.9704906605021434 -0.9221383976969126 -0.05005977979563769 0.38360760412142864
62 0 1 29 0.9899273036098188 -0.925895379440324 -0.06440185007903498 0.37225011489246895
63 0 1 30 0.9747180203109617 -0.9344161051511867 -0.06328917595735412 0.3505153671962557
64 0 1 31 0.9811691637925692 -0.9425300266100531 -0.043782619214680074 0.3312404431725617
65 0 1 32 0.9866453584752242 -0.9498432437545906 -0.10184092010157375 0.2956792845070859
66 0 2 0 0.9864730268354656 -0.9545548954486589 -0.08987060540883529 0.2841623230803987
67 0 2 1 0.9884433853816634 -0.9319691748972174 -0.11005949458446751 0.3454277995373439
68 0 2 2 0.9844817460238238 -0.945727052748103 -0.09457452733775834 0.3108954815998879
69 0 2 3 0.5090030533037224 -0.9937820514849144 0.037943441654247206 0.10467821827804112
70 0 2 4 0.7411829929359761 0.8345699281442066 -0.38415715646896154 0.3948623990342147
71 0 2 5 0.9857345409667649 0.7723097657032618 -0.4212672848699479 0.47546976822682924
72 0 2 6 0.9799507847746468 0.7956183718898935 -0.4143101808470919 0.4419711306835832
73 0 2 7 0.8019910805353173 0.7855370108023425 -0.4965130311097512 0.3693323903991201
74 0 2 8 0.2619722006490566 0.5757280022295023 0.07012107749318586 0.814628935123238
75 0 2 9 0.9884756105558611 0.17251743140858983 0.4066176327016692 0.8971621016495697
76 0 2 10 0.9824883978624334 0.13654784875857304 0.28236167179648974 0.9495401894073244
77 0 2 11 0.9753255492077142 0.19282567262116637 0.19862744871760063 0.9609190374813751
78 0 2 12 0.9788814126191925 0.21488671463642212 0.09690435900084093 0.9718195537646901
79 0 2 13 0.9868736794739205 0.24796927764990026 0.009669175221928783 0.9687196417913255
80 0 2 14 0.9829764374769742 0.2217037793623114 0.00038649765477294373 0.9751139855606784
81 0 2 15 0.49420160974947674 0.10940091839652799 -0.32070433634365036 0.9408401392927361
82 0 2 16 0.7344317439296729 0.3874802702438845 -0.9199540063858185 0.05952870153470646
83 0 2 17 0.8250338750525803 0.23140244226248993 -0.9581553287829786 0.1684971086984502
84 0 2 18 0.25140815249817305 0.07469689012677867 0.7768137080855702 0.6252846052284788
85 0 2 19 0.27231630880609126 -0.09456782090366633 0.8766610872766394 0.4717226571879629
86 0 2 20 0.7672712855786924 -0.38826965644005035 0.7826997786114449 0.4864439643468919
87 0 2 21 0.11783091404594002 0.017062285750064448 -0.9636729687537273 0.266539467430925
88 0 2 22 0.5084038252934636 0.09189619923161285 0.7371016431219688 0.6695044856262562
89 0 2 23 0.3575144654955018 -0.4609126067883202 0.6437068556416977 0.6109018357342477
90 0 2 24 0.7657726847425622 0.8671457571403048 0.07074440018597083 0.4930045291028218
91 0 2 25 0.3797860443590887 -0.20544207193483804 -0.8301460924317461 0.5183155605414751
92 0 2 26 0.9041577921762464 -0.9203391982009959 -0.07967121356905355 0.3829206941171791
93 0 2 27 0.9811955729533328 -0.9336102309337432 -0.07414391562220013 0.35053475786582294
94 0 2 28 0.9851163663431461 -0.9279547144565307 -0.04499262530120485 0.3699671763635313
95 0 2 29 0.9916488280010419 -0.9316468485806237 -0.04542125413360487 0.36051499164767514
96 0 2 30 0.9827735747083588 -0.9293513924415185 -0.05723517062287814 0.36473294971907916
97 0 2 31 0.9825232142232669 -0.9376862727440466 -0.06179824311038923 0.34194360800554063
98 0 2 32 0.9823119052110826 -0.9468036596976163 -0.056167976866003166 0.3168721956214844
99 0 3 0 0.9902395789636576 -0.9366025163117588 -0.06615570392892539 0.34409177449649975
100 0 3 1 0.9828288565650641 -0.9320303455024077 -0.1390943370538889 0.334622474532422
101 0 3 2 0.9816935010179718 -0.9448621814458852 -0.11689694980415993 0.30589305516766274
102 0 3 3 0.8422107572308749 -0.9422027355882174 -0.08478197178769364 0.32413889354699527
103 0 3 4 0.41341405492443806 -0.3265304256384311 0.940831725454998 0.09062861308525014
104 0 3 5 0.8085335072120683 0.7531732769347419 -0.5107875193788458 0.4145191490850428
105 0 3 6 0.2853993654048635 0.9209142031759238 -0.38736301192121775 0.04320795510291857
106 0 3 7 0.12493513161881942 0.23382689088383918 0.009763463268529504 0.9722292218837085
107 0 3 8 0.34624843577850145 0.18171026812105726 0.9831295793472556 0.02091909825641347
108 0 3 9 0.398035275033066 0.0033339659757357564 0.6732330220600324 0.739422871352238
109 0 3 10 0.5194385144675955 -0.06485600454671081 0.4497366890693017 0.8908033504535215
110 0 3 11 0.7271576094918032 0.034469794718071115 0.21610094065345542 0.9757623771701724
111 0 3 12 0.9438014428245264 0.3549934414983354 -0.027621376299309386 0.9344606551720089
