 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.5465593632615968 -0.9481236231775652 -0.09058327802966343 0.3047232595553658
1 0 0 1 0.9292343839272594 -0.9458111546595439 -0.01588670355015409 0.3243283403772947
2 0 0 2 0.6569077352072971 -0.96842130162726 0.11480689567216759 0.2213132604718568
3 0 0 3 0.711985584067245 0.8743904722860736 -0.23560838790283878 0.42418155255169104
4 0 0 4 0.8729712837823282 0.7940357430576696 -0.33257795192272765 0.5088213287999419
5 0 0 5 0.9853885850794153 0.7572034667100653 -0.4582664833644212 0.46544037236478003
6 0 0 6 0.990597473567836 0.7866326775682458 -0.43902957401859377 0.43412217602751485
7 0 0 7 0.980162885983682 0.7923685710193177 -0.46698421989538996 0.392527433473762
8 0 0 8 0.7473776596542141 0.7561312460719584 -0.4745795330073791 0.4505993847800567
9 0 0 9 0.29761512467769136 0.24902390950829276 -0.06840423732585965 0.9660786473207411
10 0 0 10 0.9851204746080614 0.3133472642324391 0.3224993088005317 0.8932008104682987
11 0 0 11 0.976878134503021 0.28887798324925024 0.21831023739735955 0.9321427739575922
12 0 0 12 0.9841154549603507 0.2817880595167494 0.07943865959630259 0.956182508141269
13 0 0 13 0.9846144090817427 0.3001124487450887 0.12767409596479795 0.9453210265977363
14 0 0 14 0.6170576547001664 0.33730461869773476 0.13696217911564312 0.9313790612296748
15 0 0 15 0.4950692766010049 0.38744180970791536 -0.8729867866495337 0.2962818158874722
16 0 0 16 0.2578219444632836 0.3164095496861421 -0.9447016944042067 0.08616092767161632
17 0 0 17 0.2017522812650196 -0.8712652793661715 -0.45964188996948574 0.17212247371062933
18 0 0 18 0.4056108635137978 -0.8942073401812073 0.4138239772434941 0.17071305932595465
19 0 0 19 0.35015336894105814 -0.2151017897992658 -0.6248527066032118 0.7505266917810404
20 0 0 20 0.4589086680879869 -0.5196669671327325 -0.8274520460877177 0.21276596225975003
21 0 0 21 0.55131157413117 -0.6012411085757005 -0.7915175468890181 0.10958604986700066
22 0 0 22 0.25392380480646076 0.8267142837340122 0.2733011246669823 0.4917824603683233
23 0 0 23 0.24876531113201408 0.856949996977874 0.2705293470817242 0.4386918907925676
24 0 0 24 0.6528197074722832 0.966710597563038 0.011208922032655416 0.25562664302881105
25 0 0 25 0.6930851995297348 -0.8151176933546778 0.2990254479292026 0.49615212130040254
26 0 0 26 0.9837334009589876 -0.9299413180830465 0.04285380588944654 0.36520226757614155
27 0 0 27 0.9843660175234232 -0.9306249692821998 0.047972220694483536 0.36281652744899084
28 0 0 28 0.7949202671211139 -0.9222690632217413 -0.013261890977040891 0.3863209770020324
29 0 0 29 0.9812574825398872 -0.9245573134356184 0.00031463774186341054 0.3810428783953361
30 0 0 30 0.9842173719743088 -0.9333191433561664 -0.07220481317410271 0.3517127259560059
31 0 0 31 0.9388425430547414 -0.9392363844363742 -0.13013018050942798 0.3176494140896081
32 0 1 0 0.9866268220683037 -0.9278204343661567 -0.056069124398893055 0.3687892282344186
33 0 1 1 0.9395740215035873 -0.9448368083904736 -0.02721426362589896 0.32640892966615276
34 0 1 2 0.9271566759086279 -0.951559829573358 -0.01369928560196998 0.30715829846565745
35 0 1 3 0.4606097806818198 -0.9961547730525723 0.036336733732630785 0.07972019760526478
36 0 1 4 0.7853156098046982 0.7745154042917655 -0.35151846826069655 0.525890345021105
37 0 1 5 0.9823375617347804 0.7719406818102852 -0.37933958405218926 0.5101069140262499
38 0 1 6 0.9779252425921127 0.7831112015209915 -0.4534822367272485 0.42554753791462685
39 0 1 7 0.9798803929931682 0.7673655019660254 -0.5142465687417669 0.3830152123999107
40 0 1 8 0.18003611745032533 0.5774398101513217 -0.5636749755014197 0.590621526568309
41 0 1 9 0.6641822585396846 0.0949026949084188 0.40509064311278686 0.9093376981966537
42 0 1 10 0.9873811493474328 0.21505982947879138 0.3275437676593397 0.9200349721679486
43 0 1 11 0.9843801400886789 0.22006680242448623 0.19947011194764375 0.9548729113920115
44 0 1 12 0.9866760140205627 0.2815843846054819 0.06665684910633529 0.9572184175064576
45 0 1 13 0.9791376780372029 0.2249807961986367 0.12660377513517407 0.9661030615122539
46 0 1 14 0.9854378303447663 0.2028118715800752 0.0034685702462248225 0.9792115776310215
47 0 1 15 0.39549875191435474 0.6904344439247261 -0.4281577099033985 0.5830791147800027
48 0 1 16 0.7920676588166417 0.10933084033874747 -0.9571490247806371 0.2681650829476099
49 0 1 17 0.7993217303684191 0.16784265786677377 -0.9370569402824201 0.30619133375843
50 0 1 18 0.2162804166301595 -0.21447660025283258 -0.8025086510158658 0.5567581638276008
