 nx ny nz cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6169439497177931 -0.9446881195301786 0.04389995027690535 0.3250186935919537
1 0 0 1 0.9474576153419282 -0.9465019443163277 -0.012589478201275373 0.322452437491223
2 0 0 2 0.6029004691460466 -0.990544969492095 0.10858932738099603 0.08383925925750765
3 0 0 3 0.8176083092553487 0.7959528676796428 -0.33578993118342193 0.5036905345034646
4 0 0 4 0.9767494206390601 0.8260545695870416 -0.3243058364152128 0.4609333710325138
5 0 0 5 0.9852638086882016 0.8177028205966187 -0.3936957106138632 0.41995926544437556
6 0 0 6 0.9947147924494152 0.8076358192631916 -0.405549195846439 0.4280820402579158
7 0 0 7 0.9854704342478833 0.7777966864093331 -0.48411690566406207 0.40082806321528325
8 0 0 8 0.7876179492678833 0.8128093274262016 -0.3492598306072532 0.46621729694763453
9 0 0 9 0.7812178793833383 0.24495473598643264 0.23896325715728683 0.9396242541817432
10 0 0 10 0.7526122893238044 0.1926849487457199 0.41857516524361615 0.8875062487487841
11 0 0 11 0.9504355486310725 0.2305062206137799 0.238343235232799 0.9434295863905869
12 0 0 12 0.9770042757878565 0.26938855545857604 0.12847544121272203 0.9544233165598682
13 0 0 13 0.9853059312655547 0.2833125605241769 0.14130079190467804 0.9485610572105234
14 0 0 14 0.866779716087249 0.21383291450536615 0.0988165852836832 0.9718594379574721
15 0 0 15 0.3349310910676515 -0.32946832784379143 0.20213632480672117 0.9222751905702808
16 0 0 16 0.4909438533377653 0.9848648296475117 0.06586512833139507 0.16032171466543907
17 0 0 17 0.2852178768813498 0.6159479394298991 0.6426837723994618 0.45559379342398654
18 0 0 18 0.14761157652394438 0.9809876146768205 -0.11405000316711045 0.15702196224816517
19 0 0 19 0.2686482415001346 -0.0931366791087743 -0.9134260322318852 0.39620505126222605
20 0 0 20 0.6985568093607051 -0.34220876758741503 -0.8345130739946544 0.43183456174592555
21 0 0 21 0.8799855585763965 -0.3646142634602656 -0.8540656168526438 0.3709829659046906
22 0 0 22 0.6603269599175416 -0.4883414585376258 -0.7826592014880469 0.3859626849831952
23 0 0 23 0.24592083266252207 -0.0637221761002153 0.6497293514092032 0.7574901017111907
24 0 0 24 0.5418022961373666 0.6347895525765187 0.170068733273259 0.7537365918558896
25 0 0 25 0.4393384464444967 -0.9927919592414409 0.10384742156240588 0.0598317532785168
26 0 0 26 0.970765650720735 -0.8926944187147815 -0.041289966797902644 0.44876699236609
27 0 0 27 0.9878638951974493 -0.9164853594100844 -0.09329867027211369 0.389037201450483
28 0 0 28 0.9788299086622282 -0.9276893174656076 -0.10001272722108145 0.3597081937543221
29 0 0 29 0.859082643663601 -0.9088402873490634 -0.12909579701644958 0.3966656114209545
30 0 0 30 0.9650017453183873 -0.9156045083544411 -0.17120225570390057 0.36381062645684065
31 0 0 31 0.8143176939732986 -0.9410059683326036 -0.0944702328330258 0.3249355977280615
32 0 0 32 0.9119497617636836 -0.9540833703688336 -0.10820346560813743 0.2793151131178472
33 0 1 0 0.9869187776561357 -0.9339097304782928 -0.1363909212815549 0.33046956275870765
34 0 1 1 0.985087589615775 -0.953351888904598 -0.07942354979880972 0.2912251288254347
35 0 1 2 0.9161253322748889 -0.9396396408906845 0.03423629920648419 0.3404485586450168
36 0 1 3 0.37591303220990374 0.9117256283849781 -0.09591127419760198 0.39944637440814207
37 0 1 4 0.9459430473596241 0.8251842308104161 -0.34242041809423407 0.4492429659927817
38 0 1 5 0.9747535033393762 0.8322067377246571 -0.36828422546093975 0.4144860371138204
39 0 1 6 0.9795382622999129 0.8086037947136626 -0.400232795310525 0.43124657996625115
