 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.8355904043649077 1.0 -0.6056003873365559 -0.781123917733285 0.15196577247136306
1 0 0 1 0.9879319097819315 1.0 -0.559844895933533 -0.8223017616454674 0.10194854237277133
2 0 0 2 0.9846696183684116 1.0 -0.5883958554672023 -0.7956446679031886 0.14401347057218333
3 0 0 3 0.9848044008385582 1.0 -0.5326648563525748 -0.8322748930788484 0.15357946854147583
4 0 0 4 0.980160390568716 1.0 -0.5172653233406851 -0.8466457905942256 0.1250099617563924
5 0 0 5 0.9144890072546359 1.0 -0.4230791923643539 -0.8700432167847066 0.25303912328975103
6 0 0 6 0.32277432430340774 1.0 -0.5808839691999133 -0.8101888155958247 0.07853596252666596
7 0 0 7 0.3342758955739217 1.0 -0.6971050092315311 0.3569350509946204 0.6218054160875206
8 0 0 8 0.24043039394724763 1.0 -0.4060121802720676 0.40393817745122673 0.8197487775337655
9 0 0 9 0.15636779103465473 -1.0 0.48044470351191315 -0.8395543249499796 0.2536166838461824
10 0 0 10 0.9020447601195656 1.0 -0.5005570024542162 -0.8621029229356867 0.07887482209041219
11 0 0 11 0.9801726329187684 1.0 -0.497347917011563 -0.8659734436378306 0.05229765155622308
12 0 0 12 0.761818721681244 1.0 -0.4999569701205933 -0.8637555247555497 0.06300334500723637
13 0 0 13 0.3993457131566516 -1.0 -0.8580848485893313 0.49958925927835385 0.11874748264754924
14 0 0 14 0.20772858721022058 1.0 0.24362155869566504 -0.08474041471477223 0.9661612692778898
15 0 0 15 0.36975766982695946 1.0 -0.3155985400708543 0.15787647729910959 0.935666916921171
16 0 0 16 0.31880444701662136 1.0 -0.2948599459628324 -0.9409697113481519 0.16623361450732912
17 0 0 17 0.4211507727205959 1.0 0.2352725933745038 0.5451081986920718 0.804676244539082
18 0 0 18 0.9790888526339252 1.0 0.5368956590781853 0.710517993102975 0.4548705670187086
19 0 0 19 0.9804976830025197 1.0 0.5440930005932176 0.7404365329096738 0.3946093605556901
20 0 0 20 0.9756509463099181 1.0 0.45372933798971776 0.8018394458589623 0.38882282714882455
21 0 0 21 0.9829291691668337 1.0 0.43679371255878324 0.8162091473196407 0.3781717605809025
22 0 0 22 0.9806921557107957 1.0 0.421938481243025 0.8309412187746207 0.36263564219155003
23 0 0 23 0.9801206640064691 1.0 0.38674115637230316 0.8545688508117698 0.3466170180329644
24 0 0 24 0.9831922081652071 1.0 0.3921507526889155 0.8531951758903271 0.343912458342222
25 0 0 25 0.657277601832227 1.0 0.5899594769776179 -0.8058726260971908 0.05017096801450979
26 0 0 26 0.4249705054735652 -1.0 0.01417194429724633 0.3138046269956034 0.9493818052137857
27 0 0 27 0.4800481331450475 1.0 0.8680096864473534 0.4079554815260153 0.2830750948537231
28 0 0 28 0.9809504709857089 1.0 0.892546967816203 0.3718131709194848 0.25517616693747086
29 0 0 29 0.9901384427458787 1.0 0.8947277166507498 0.34161743001335454 0.28768010805060323
30 0 0 30 0.7131398549106164 1.0 0.9556129820237383 0.25660570956683476 0.14476649614258186
31 0 0 31 0.2766738306524609 -1.0 -0.2818772306954871 0.8422909390916891 0.4594466244728366
32 0 0 32 0.3202344929906118 -1.0 -0.43346945658204217 0.5736211699797171 0.6950273257660952
