 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9781755557133784 1.0 -0.6004888196174487 -0.789898552603782 0.12439233943010176
1 0 0 1 0.9792677079827812 1.0 -0.5870102436503191 -0.7899279674413612 0.17729292175254113
2 0 0 2 0.9786672102448046 1.0 -0.592502636872106 -0.7965799069867749 0.12000448776834152
3 0 0 3 0.9763321482967233 1.0 -0.5458159595100383 -0.8203153387668828 0.17078548921940317
4 0 0 4 0.9892384462340802 1.0 -0.5602460434579755 -0.7882941180539157 0.25439487854766996
5 0 0 5 0.8962135094454262 1.0 -0.5309420511544449 -0.8063472499618451 0.2605852083194289
6 0 0 6 0.2908803937828005 -1.0 0.6706064522660834 -0.26781500499140376 0.6917818364777668
7 0 0 7 0.20803107946309934 -1.0 -0.18326521656688116 -0.396640646433449 0.8994943346089234
8 0 0 8 0.3043796352232868 1.0 -0.24916681426241521 0.9056206466964657 0.3431721768258542
9 0 0 9 0.2707963133381311 -1.0 0.29823272446219395 -0.09546681117264211 0.9497069706095582
10 0 0 10 0.974961579298101 1.0 -0.6529125850456172 -0.7453317411534506 0.13485455838871838
11 0 0 11 0.9733874470627937 1.0 -0.5561126507184816 -0.8217315187223971 0.12448305446544458
12 0 0 12 0.628531418609713 1.0 -0.4449646341136821 -0.8668568668011388 0.22486806546904295
13 0 0 13 0.4172962074597174 -1.0 -0.8521272162405887 0.5200118527074351 0.058880220667435326
14 0 0 14 0.35843890354272734 1.0 -0.340790595841832 0.6074635075430612 0.7175303873629675
15 0 0 15 0.3661177362854767 1.0 0.3426276639421845 0.5488626331712576 0.7624671099856279
16 0 0 16 0.39942600253412075 1.0 0.195418467219588 -0.9781033381923531 0.0715924750691167
17 0 0 17 0.6544639654863398 1.0 0.5248913603235104 0.7015186003797544 0.48203808270609194
18 0 0 18 0.9865168482482909 1.0 0.5734396741146798 0.6973299821207021 0.4299974839307683
19 0 0 19 0.9865132046293525 1.0 0.48744707913796415 0.7387807598599544 0.4654012611721367
20 0 0 20 0.9794750276301324 1.0 0.4488689540752865 0.7741350921107798 0.4463535831938543
21 0 0 21 0.9853448442009283 1.0 0.4326162736936392 0.7846218481976206 0.4440852565289465
22 0 0 22 0.9757931332189778 1.0 0.38832684704529613 0.7916906628025562 0.4716228941592094
23 0 0 23 0.9865353660473255 1.0 0.35354453367216565 0.8278838344628147 0.43544760803761173
24 0 0 24 0.9824211894915839 1.0 0.3203977787695699 0.8359668610055442 0.44553862981795744
25 0 0 25 0.5630639302645323 1.0 0.6641807984777827 -0.7445077347345618 0.06761730439633301
26 0 0 26 0.4649725129885034 1.0 -0.7138219620537921 -0.6676120855262223 0.21154741725911624
27 0 0 27 0.6634900090493911 1.0 0.8158800620064754 0.4427071693018195 0.37195441477293995
28 0 0 28 0.9745157787013381 1.0 0.8933583338727945 0.35742270820360184 0.27232314437158583
29 0 0 29 0.978523479115998 1.0 0.9087325547521063 0.2954262658352415 0.29483633661466385
30 0 0 30 0.8897565294693427 1.0 0.9146342865565599 0.27434029065502236 0.29695374518347223
31 0 0 31 0.33555829692101113 -1.0 -0.3422023887754678 0.8885487559884517 0.30557917688831204
32 0 0 32 0.4050222772702564 -1.0 -0.4330404779449212 0.4731509957418656 0.7672053699562559
33 0 0 33 0.705999314500291 1.0 -0.6407353841961949 -0.767680059849582 0.011202372440560064
34 0 1 0 0.9861964962565632 1.0 -0.5922432067530206 -0.7870632515049599 0.17256715268364034
35 0 1 1 0.9803312727210265 1.0 -0.5530002728950596 -0.8141328316253963 0.17713957956256882
36 0 1 2 0.9892425686202155 1.0 -0.5591591837224389 -0.8055109913471963 0.19619645786229936
37 0 1 3 0.9780914667464975 1.0 -0.5259448036459422 -0.8324694521078665 0.17428905537944753
38 0 1 4 0.9806354208845943 1.0 -0.527016553154713 -0.8355151658471165 0.15546047838724933
