 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.982859701440079 1.0 -0.5749213434501996 -0.8134276256252762 0.08832296821916301
1 0 0 1 0.9848386084828668 1.0 -0.5912076633047002 -0.7994774412911279 0.10634528535101079
2 0 0 2 0.9822728276209607 1.0 -0.5652380950602363 -0.8153562417332119 0.1253000197899701
3 0 0 3 0.9887214437097498 1.0 -0.5213255468225461 -0.8381883928777123 0.16018705401889297
4 0 0 4 0.9840568572651887 1.0 -0.5366605549241947 -0.833531279254437 0.13122901848645066
5 0 0 5 0.9834846216793709 1.0 -0.4844025528537493 -0.8450679096970782 0.22630597603461794
6 0 0 6 0.49611413905161666 1.0 -0.4461849476963182 -0.8233622649948916 0.35070439551239707
7 0 0 7 0.26054941589409925 1.0 0.07401510227259868 -0.9863299825536457 0.14722408142454613
8 0 0 8 0.36094696590126524 -1.0 -0.928742826520924 -0.24874007825326716 0.2748911341903984
9 0 0 9 0.19564124552408463 -1.0 0.8524485458156461 0.28130446505955753 0.44068046777040903
10 0 0 10 0.9770263471355098 1.0 -0.5385576184651578 -0.8132699384177 0.2203354235233366
11 0 0 11 0.9812819311985295 1.0 -0.39641329890636645 -0.898669672849065 0.18774801077914635
12 0 0 12 0.9265858419678216 1.0 -0.41382615210620477 -0.9041755161625956 0.10589878094234981
13 0 0 13 0.5019151913340705 1.0 -0.30640528173124754 -0.9517343539100167 0.017819172670990313
14 0 0 14 0.30486800142594606 1.0 0.2558762878987829 0.9503051298320397 0.17733438895501677
15 0 0 15 0.20723534854447628 -1.0 -0.5831340521558184 0.7833366577430455 0.21526346148914774
16 0 0 16 0.22749067016177982 -1.0 -0.8170690627540271 0.33585184339267615 0.4686167794477672
17 0 0 17 0.7086880344838977 1.0 0.5810621241281143 0.6970602163416331 0.42008792257988126
18 0 0 18 0.9833243112950746 1.0 0.5406152398435196 0.7038977601996594 0.46072020319803236
19 0 0 19 0.9806155374057866 1.0 0.4859695123922516 0.7291912795632345 0.48178180832631146
20 0 0 20 0.97777007201282 1.0 0.40120306833772157 0.7873106307051392 0.46816457441275194
21 0 0 21 0.9856049089234822 1.0 0.41561267634982235 0.7793149916435 0.4689714778715535
22 0 0 22 0.9865878638456358 1.0 0.33131939282610945 0.8416202584738285 0.4265006453263387
23 0 0 23 0.9805399632407604 1.0 0.3040026981460295 0.8356814862269859 0.45740443056160995
24 0 0 24 0.9908300059958989 1.0 0.2565210648746265 0.8701581938046862 0.42073942176857376
25 0 0 25 0.706792319836592 1.0 0.5247606572633404 -0.8511716069638218 0.011538981201658
26 0 0 26 0.47765194747376616 1.0 0.7776596471347272 0.62868550998837 5.243046969238656e-05
27 0 0 27 0.6188006037182072 1.0 0.8595925310050274 0.4675184989227953 0.20622107992479133
28 0 0 28 0.9756973709613003 1.0 0.8858229383594961 0.39145251418169297 0.24916390392065235
29 0 0 29 0.9833822947600951 1.0 0.9163177427727858 0.3326803179088113 0.22290267014075682
30 0 0 30 0.9289339715120992 1.0 0.9217497835880151 0.3155223605411055 0.2254395183946585
31 0 0 31 0.38181993575671413 1.0 -0.7520411316734534 -0.5509011083686459 0.36185923377676654
32 0 0 32 0.29200969667851473 -1.0 -0.5856823451391168 0.2273053199831332 0.7780157338381464
33 0 0 33 0.667805345681783 1.0 -0.6152764038548749 -0.788092583985648 0.018574873518749552
34 0 1 0 0.9830348091676622 1.0 -0.6122697462274499 -0.7798416058886117 0.1302798049570427
35 0 1 1 0.9881097444136997 1.0 -0.5849596745675706 -0.7955176407031243 0.15803120723431957
36 0 1 2 0.9874184376219797 1.0 -0.5746397269539835 -0.8070297667882717 0.1359858070679419
