 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.982419037063018 1.0 -0.4980649117614798 -0.8578228077478944 0.12677292368462442
1 0 0 1 0.9063489221147146 1.0 -0.4444736419704809 -0.8765888305844958 0.18448632385085578
2 0 0 2 0.8490965002636202 1.0 -0.4088138718429759 -0.8797122486783924 0.24285299609838357
3 0 0 3 0.9249977371851056 1.0 -0.38136871244092846 -0.8826179320429873 0.2748517622415938
4 0 0 4 0.7679985399396007 1.0 -0.3313682142866985 -0.8655283505328178 0.3755739354433226
5 0 0 5 0.7988263030190158 1.0 -0.3889224549933051 -0.8574010065575893 0.33705020094344046
6 0 0 6 0.20748980525203084 1.0 -0.49853464398760927 0.5116916996066874 0.6997391037363625
7 0 0 7 0.7775085293579898 1.0 -0.04207656274787505 0.025016949923444276 0.9988011389079672
8 0 0 8 0.36662161320495357 1.0 0.3150346575168641 0.31056592787113757 0.896828840419827
9 0 0 9 0.2686107368069496 1.0 0.5576638788391691 -0.08008454516847241 0.8261945678005951
10 0 0 10 0.7657356474467958 1.0 -0.6089045677881442 -0.7915322730088751 0.05207579199721482
11 0 0 11 0.9355236912731592 1.0 -0.6196538737525237 -0.7786969052221261 0.09828634971843522
12 0 0 12 0.8037870422699863 1.0 -0.697460632835726 -0.712950296172894 0.07246061572586228
13 0 0 13 0.3309678826350949 -1.0 -0.4502457522234007 0.5720856578679276 0.6855630989679977
14 0 0 14 0.40099781551908603 1.0 -0.4616555662524761 -0.2740129958599916 0.8436770805515211
15 0 0 15 0.5871387885168884 1.0 -0.5737455873487087 -0.4516658852029848 0.6832378276571704
16 0 0 16 0.1445720661164616 1.0 -0.5734585784617593 -0.43894498309792696 0.6917171102421703
17 0 0 17 0.3500052720259275 1.0 0.4590366899114268 0.6310548339037299 0.6253439964706601
18 0 0 18 0.8789826278797598 1.0 0.5535033634903292 0.7099083701591593 0.43550445759240836
19 0 0 19 0.9764001502531728 1.0 0.5214103191346984 0.7238550768350263 0.4518463310020457
20 0 0 20 0.7953405753444074 1.0 0.515269980806208 0.7531698171314147 0.4089401832080116
21 0 0 21 0.9838936075796344 1.0 0.44010712999396817 0.7550030134545714 0.4860824660517903
22 0 0 22 0.9878745595090216 1.0 0.43193047304809307 0.7694931810907452 0.4704426752616055
23 0 0 23 0.9815259656725829 1.0 0.37544364056670604 0.7693543567912263 0.5168519579573796
24 0 0 24 0.7132539009408627 1.0 0.2921359729189322 0.8316439402112928 0.47225515353095326
25 0 0 25 0.9793979909729609 1.0 -0.5757444408302316 0.8162907544609772 0.046773315411815834
26 0 0 26 0.5975222393678328 1.0 -0.6078618359719965 0.7932223568746009 0.03608712960401159
27 0 0 27 0.2703173545299788 1.0 0.697048502227072 0.07235879312965654 0.7133635753245429
28 0 0 28 0.6767493419708449 1.0 0.8062649061378396 0.5881197529726458 0.06365577188233004
29 0 0 29 0.48022903168659137 1.0 0.8499881070121061 0.47722657203649754 0.22310315300387307
30 0 0 30 0.22343534807376136 1.0 0.8206577273392414 -0.06856863807326674 0.5672911390381212
31 0 0 31 0.41791951277922695 1.0 -0.031542337456478824 -0.9930726264038042 0.11318939718556376
32 0 0 32 0.379601943835204 1.0 -0.33464053951061856 -0.7307723315211465 0.5949684939550914
33 0 0 33 0.5606754200792923 1.0 -0.5628793526444317 -0.8242009369878642 0.06212608015086455
