 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.6481622866050744 1.0 0.01854657939770646 -0.9930381214672055 0.11632417506919188
1 0 0 1 0.6348729637659749 1.0 -0.28668187882888363 -0.9512764933997614 0.11351886828274446
2 0 0 2 0.48286221833841525 1.0 -0.27773626547659824 -0.9215906312382666 0.27117019610009874
3 0 0 3 0.6619554940301734 1.0 -0.3936306396407154 -0.844802188449166 0.3624419704277375
4 0 0 4 0.8192025400433904 1.0 -0.3953853508524589 -0.8357120861389377 0.38112430178694007
5 0 0 5 0.9474948925401705 1.0 -0.4930517994088989 -0.7759018574800669 0.39354317508836123
6 0 0 6 0.31926523232224346 1.0 -0.7128378664296018 0.43649268789537 0.5489410802608677
7 0 0 7 0.6882773944596838 1.0 -0.3272877811498339 0.315421219276232 0.8907256383086284
8 0 0 8 0.4108576046176857 1.0 0.6270693914746341 -0.1342906933420841 0.7673004548137152
9 0 0 9 0.18286133369835234 1.0 0.6410038697607536 -0.6643959071366581 0.3843073217254595
10 0 0 10 0.30602185580036245 1.0 0.6312434806710411 0.746461095833041 0.2105409711149917
11 0 0 11 0.2897705578935226 -1.0 0.465027313049189 -0.3444531944373871 0.815537611002786
12 0 0 12 0.35889563968510096 1.0 0.4342653492406438 -0.42721899388056983 0.7930306032660873
13 0 0 13 0.24761812942354466 1.0 -0.04201727312867113 -0.40141628580882166 0.9149314259802649
14 0 0 14 0.38914483588047055 1.0 -0.1591912186766654 -0.38879099802336325 0.9074688511195497
15 0 0 15 0.45996854465369824 1.0 -0.595928823135727 -0.6166651172527136 0.514386013534354
16 0 0 16 0.45816433517949673 1.0 -0.6904598406071611 0.6225812216173197 0.3683175681368169
17 0 0 17 0.44237481312466476 1.0 0.6131364556991442 0.5674002280750973 0.5496550444351611
18 0 0 18 0.9812511605104373 1.0 0.5646121561553011 0.6364006638124957 0.5255542866542686
19 0 0 19 0.9896366850346141 1.0 0.4872058701365396 0.7216646921686 0.4917626583848118
20 0 0 20 0.9805578849701375 1.0 0.42047371925763016 0.7800762699585243 0.46333882252758773
21 0 0 21 0.9786290090121454 1.0 0.389317703793667 0.7962199178529165 0.46310427327667936
22 0 0 22 0.9852864458409937 1.0 0.3895881781552842 0.7865126115819314 0.47918572940376253
23 0 0 23 0.9814338168687647 1.0 0.3535428998619924 0.7927864540673983 0.49648469886232527
24 0 0 24 0.5243944235856736 1.0 -0.08398506437138564 0.9140613849898258 0.3967849460766061
25 0 0 25 0.9011019548149686 1.0 -0.5826002031554659 0.8123861049092604 0.02461340759769976
26 0 0 26 0.8276327561492962 1.0 -0.6620830960419422 0.7485672032506859 0.03595992426246314
27 0 0 27 0.2317071926634532 1.0 -0.999925620244517 -0.009032992734517773 0.008195060760990129
28 0 0 28 0.5455000988080104 1.0 -0.7986140666954107 -0.5942412155819556 0.09535696188479355
29 0 0 29 0.3126895032352119 1.0 0.7335171086406226 0.6184004182731494 0.2820169746860904
30 0 0 30 0.2324187352759164 1.0 0.5440757510480987 0.7085157870992627 0.44942959020580675
31 0 0 31 0.19405539162616844 -1.0 0.09384227524163713 -0.37315255508907086 0.9230118081628051
32 0 0 32 0.155236978373712 1.0 -0.5589448265335094 -0.6932628779340795 0.4549365482899598
33 0 0 33 0.38805206286880123 1.0 -0.6240560537020523 -0.7794550478955036 0.0548075738200408
34 0 1 0 0.9823483017224183 1.0 -0.5650381621520576 -0.8071647208158217 0.17092977734187204
