 nx ny nz cryst_bool lambda_sign x_ev y_ev z_ev
0 0 0 0 0.9839482828667553 1.0 -0.5889917849223647 -0.8023105949443515 0.09688336562076956
1 0 0 1 0.980910826547488 1.0 -0.6244415999788403 -0.7724383580665888 0.11580876997558881
2 0 0 2 0.9833900267821212 1.0 -0.5647871648416096 -0.8186522434970431 0.10403827491569959
3 0 0 3 0.9846740001453242 1.0 -0.4871287318122676 -0.8685541295080116 0.09121032155163636
4 0 0 4 0.9802519675367765 1.0 -0.4585611971545815 -0.876937029779715 0.14388562911315428
5 0 0 5 0.9843790600093659 1.0 -0.4605330249937377 -0.8657034811511531 0.19612958882558199
6 0 0 6 0.4721216576019867 1.0 -0.5125141661850791 -0.7845466507451226 0.3490211773864496
7 0 0 7 0.2672757488071453 1.0 -0.5130067954281697 0.8088641628144927 0.2873374217865293
8 0 0 8 0.38891199095547857 1.0 -0.41537920999992517 0.9092365071792663 0.027369433905107404
9 0 0 9 0.14319698793413627 -1.0 -0.030010596898477425 -0.13228342363117673 0.9907575182183639
10 0 0 10 0.978274840417874 1.0 -0.5909733181118924 -0.7779042026328954 0.2135780625576967
11 0 0 11 0.9846627356464828 1.0 -0.5192579062920712 -0.8326382137671116 0.19257422394465998
12 0 0 12 0.5578642999751071 1.0 -0.3892555575262953 -0.8489473444878206 0.357447222988192
13 0 0 13 0.41435307418328526 -1.0 0.9224905189842425 -0.3820264350291736 0.055380911179606654
14 0 0 14 0.27196145632635277 -1.0 -0.39525455956140476 -0.8742143559332272 0.2819983918857928
15 0 0 15 0.3012004382289169 -1.0 -0.7204345937916047 -0.6930969613963762 0.024302225647788833
16 0 0 16 0.34147376400722107 1.0 0.05257719658722332 0.6394096159806845 0.7670664778169243
17 0 0 17 0.8124756438481733 1.0 0.39388301009870097 0.7717207204089327 0.49930281798434156
18 0 0 18 0.9838832664822418 1.0 0.5480139617980003 0.7109371330398706 0.4407369856723046
19 0 0 19 0.9824169472966313 1.0 0.5132012907880161 0.7427889544954009 0.4299872140112349
20 0 0 20 0.984538081506542 1.0 0.465369753529492 0.7690007957197939 0.43825651014243255
21 0 0 21 0.9863160612183542 1.0 0.42590916039059173 0.8001052499453085 0.4224132764311945
22 0 0 22 0.9882512408003454 1.0 0.4199999913741189 0.7986637506604932 0.43097125266849656
23 0 0 23 0.9889786521335648 1.0 0.40765311862961884 0.8238435753060681 0.3938282599032982
24 0 0 24 0.9854125543960788 1.0 0.36625628644640984 0.8278921492805741 0.42479515274785923
25 0 0 25 0.6232548888504139 1.0 -0.6120087620826927 0.7875017320160123 0.07270692680749374
26 0 0 26 0.48026295302566924 1.0 0.773392738700758 0.6152546934515184 0.15272633666404706
27 0 0 27 0.7397439701108242 1.0 0.8527335419878503 0.422292202278844 0.3074325979191848
28 0 0 28 0.9843297261238958 1.0 0.8755462730981158 0.38346955424093043 0.29388743531199557
29 0 0 29 0.9893080693550231 1.0 0.9048697424475841 0.31163121216982914 0.2899943737461225
30 0 0 30 0.8392495999241787 1.0 0.9164786395215824 0.3360523297054723 0.21710765762679607
31 0 0 31 0.3824245751868913 -1.0 -0.5752609930387581 0.7249037526436237 0.3789318399016556
32 0 0 32 0.26212314964423145 -1.0 -0.5978544583082251 0.7964944052469204 0.09036984613980881
33 0 0 33 0.8503891633263531 1.0 -0.5654100717604329 -0.8209781442003141 0.07941245177722954
34 0 1 0 0.9863274303120251 1.0 -0.5422642348429028 -0.8246089709596066 0.16115068917997127
35 0 1 1 0.9826209797324637 1.0 -0.5952626166930884 -0.7939626847644173 0.1236352391892208
36 0 1 2 0.9841035336564212 1.0 -0.5620057311244374 -0.812783076172231 0.15340544081385163
37 0 1 3 0.9906706384483273 1.0 -0.5112447456949462 -0.8484472421893472 0.13698936900577846
38 0 1 4 0.9850349687478183 1.0 -0.5105368902140467 -0.8482836587782232 0.14059487181402408
39 0 1 5 0.9794982519834956 1.0 -0.5150588816582448 -0.8493604683822749 0.11533058212980954
40 0 1 6 0.6016942699945369 1.0 -0.5363503782342884 -0.8004466637990362 0.26760682013156556
41 0 1 7 0.3472328210702551 1.0 0.7261255104754806 0.6700280999421736 0.15428573597258932
42 0 1 8 0.37881840208723144 1.0 0.46697095128854127 -0.6181563788194863 0.6323138635024975
43 0 1 9 0.3047886319054633 -1.0 -0.007661543303311247 0.16796342368297368 0.9857634549215676
44 0 1 10 0.611445822486166 1.0 -0.5844986509650435 -0.8006506818352959 0.1316047593999543
45 0 1 11 0.9390334656669563 1.0 -0.43069733163524027 -0.8523592771194262 0.2966200789406089
46 0 1 12 0.7460436551928279 1.0 -0.1442180458048397 -0.8427282645679391 0.5186619586614601
47 0 1 13 0.49973660871495784 1.0 -0.37999263658927357 -0.5447023834790239 0.7475994312265114
48 0 1 14 0.5390941582575616 1.0 -0.23714845262818002 -0.6242629273509587 0.744349655035369
49 0 1 15 0.47642293922752244 1.0 -0.4058976278514297 -0.5143268289873174 0.7554568344309509
50 0 1 16 0.5668587892329151 1.0 -0.18169521804698072 -0.5245346626667171 0.8317753515222568
51 0 1 17 0.20571339020616752 1.0 0.09604039723129797 0.8308212737994575 0.5481899790236064
52 0 1 18 0.8866669296554819 1.0 0.5718545044142569 0.710894106397476 0.40940443972978463
53 0 1 19 0.9838570957613098 1.0 0.5099240179270721 0.7254019011258181 0.46235222264433845
54 0 1 20 0.9721562386242181 1.0 0.4697693459593062 0.7674215754009872 0.4363265831989071
55 0 1 21 0.9840683113343678 1.0 0.438004705199404 0.7963254767920898 0.41715418400758514
56 0 1 22 0.9845871077773578 1.0 0.4380081535687609 0.8178395890635306 0.3732120897930289
57 0 1 23 0.9836035066374469 1.0 0.3973823658532421 0.8375902761393484 0.37487302467060823
58 0 1 24 0.9310663292675625 1.0 0.4016677108298844 0.8222646785234432 0.40316727115357387
59 0 1 25 0.3552309245201536 1.0 0.394168614956802 0.820318189122949 0.41437805392790994
60 0 1 26 0.6171684898439379 1.0 0.8040094473201652 0.5475395437489062 0.23188198863034168
61 0 1 27 0.9748283545823159 1.0 0.8467349523971608 0.39327678729972226 0.3582921837832739
