 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5117011507980175 -0.8820744913772113 -0.1002363961416185 -0.4603229915506876
1 0.0 1.0 0.0 0.40869822125527366 -0.48386902070995336 0.08819196495780468 -0.8706853324330626
2 0.0 2.0 0.0 0.26109471084104935 -0.6047671002388697 -0.792561889236044 0.07811789935259442
3 0.0 3.0 0.0 0.6678142233719191 -0.43765745573812614 -0.6030566661722132 -0.6669172428585763
4 0.0 4.0 0.0 0.5542381934031868 0.4425018553058141 0.6829164449356373 0.5812204721853692
5 0.0 5.0 0.0 0.553848382578715 0.257580901539857 0.7889633554308296 0.5578430809369606
6 0.0 6.0 0.0 0.21326781838217482 -0.379143583476834 -0.8779053629829605 -0.29245908560703204
7 0.0 7.0 0.0 0.4595501715300522 -0.5660843850544905 -0.5787703065109558 0.5870037489647687
8 0.0 8.0 0.0 0.41692650792297403 0.28866563237898646 0.05674924950009186 0.9557466585682713
9 0.0 9.0 0.0 0.1902146162051865 -0.15648541488144752 0.9502918225388733 -0.2691798041182273
10 0.0 10.0 0.0 0.22979554150502027 -0.012651994131176424 0.9239395241565801 -0.3823292857548537
11 0.0 11.0 0.0 0.5806739643091651 -0.06175558490800432 -0.8803046365259823 0.470372187361804
12 0.0 12.0 0.0 0.3147953101363664 0.2827411615691251 0.6864755666099066 -0.6699318860915264
13 0.0 13.0 0.0 0.39831989744680096 -0.5538604078628493 0.6905512866787101 -0.4651640238328591
14 0.0 14.0 0.0 0.5014600550535531 0.3731502276254907 -0.18209657396109236 0.9097250932972427
15 0.0 15.0 0.0 0.18011568389741578 0.39251570113704004 -0.47458994811661004 0.7878425004450899
16 0.0 16.0 0.0 0.6062588367227565 -0.2713948189935749 0.14086923921787942 -0.9521033082946521
17 0.0 17.0 0.0 0.27980623228523127 -0.4255631452951141 -0.24083764412876973 0.8722919457022598
18 0.0 18.0 0.0 0.4415273460192253 0.7095386893409873 0.028620659813199834 -0.704085013446623
19 0.0 19.0 0.0 0.5267876318752321 0.6696090729048465 0.07686963345545506 -0.738725083461998
20 0.0 20.0 0.0 0.25061192042928937 -0.30565905929579 -0.6675619778713587 -0.6789208681215311
21 0.0 21.0 0.0 0.9556971069118849 -0.05780441516390145 0.06723677030190434 -0.9960611759861582
22 0.0 22.0 0.0 0.9414930183847475 0.07273443539608622 -0.0510465960060833 0.9960441490937062
23 0.0 23.0 0.0 0.6415909752207132 0.07833612340473005 0.016053828304300244 0.9967977359357788
24 0.0 24.0 0.0 0.4135512906373332 0.6312488299469008 0.2611842973041807 -0.7302791778028387
25 0.0 25.0 0.0 0.22696313403760404 -0.8021638037315666 -0.5830584189269945 0.12874825086679148
26 0.0 26.0 0.0 0.18643541015558993 -0.744588231092399 -0.1609552530550209 0.6478285055727986
27 0.0 27.0 0.0 0.6106261525673372 -0.16572204453882325 0.974923632994441 0.14852647502311941
28 0.0 28.0 0.0 0.7883617607806865 -0.2465966717105956 0.9629456561007022 0.10920505893980172
29 0.0 29.0 0.0 0.5306081975124262 0.00785716005606951 -0.995333089268682 -0.09617851341498174
30 0.0 30.0 0.0 0.47603227484694854 0.11835549048633658 -0.9837688532245421 -0.13487335280553958
31 0.0 31.0 0.0 0.5685057142695302 0.24743844150561092 -0.8220465790660693 0.5128485541668675
32 0.0 32.0 0.0 0.39320676697814105 -0.9077023574383141 -0.08420228747065955 0.41107956053011885
33 1.0 0.0 0.0 0.9746222681966635 0.8033057092028185 0.028907396987047917 0.5948649426227688
34 1.0 1.0 0.0 0.9785223972360609 0.7615376228392517 -0.11487108816971303 0.6378597668007033
