 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.7456424546609748 -0.8697899780335696 -0.031278173990946845 -0.49242976143218076
1 0.0 1.0 0.0 0.5729693033286296 0.7178934728935433 -0.12867880204876125 0.6841569465262655
2 0.0 2.0 0.0 0.3874875328538522 -0.8504344249084316 -0.1339731045160174 -0.5087361754357617
3 0.0 3.0 0.0 0.25342821252288356 0.27142782438309765 0.13217451818736314 0.953339830749034
4 0.0 4.0 0.0 0.17254595031405415 -0.14144317345616095 0.854546328074457 0.4997443364932842
5 0.0 5.0 0.0 0.06919344732853762 -0.22654752688886906 0.36957895911693384 0.9011590375946861
6 0.0 6.0 0.0 0.38623554814013394 0.5439212804892859 -0.8100599919810141 0.21898047863363296
7 0.0 7.0 0.0 0.46015372078885913 -0.18954003017406398 -0.6941381384896603 0.6944399337996943
8 0.0 8.0 0.0 0.25592788647945014 -0.14857880305712728 0.80954281978849 -0.5679478516651078
9 0.0 9.0 0.0 0.9244589518202425 -0.09244948201349223 -0.8570079951716839 0.5069421954101355
10 0.0 10.0 0.0 0.945274920611819 -0.21054780434279552 -0.9005760042072293 0.380305775307934
11 0.0 11.0 0.0 0.9627004110276149 0.20251247935693487 0.9073811607034171 -0.3683043916453167
12 0.0 12.0 0.0 0.3697280628061005 0.1431864421042651 -0.8030711648694803 0.5784240200343501
13 0.0 13.0 0.0 0.46438270848503826 0.6399735687182262 -0.5270406112875972 0.5591618955147551
14 0.0 14.0 0.0 0.7158193792669534 -0.174528884326107 0.2917082136245652 -0.9404498852357046
15 0.0 15.0 0.0 0.4789914288513796 0.14813849870953907 -0.2638068710986865 0.953132162903553
16 0.0 16.0 0.0 0.6782589815852131 -0.21630165780903207 0.10817865852098085 -0.9703148822262109
17 0.0 17.0 0.0 0.5023415046424613 -0.21275620274003776 -0.25791181576827393 0.9424522765014426
18 0.0 18.0 0.0 0.33312257298772696 -0.16810415904388679 0.24181279430403602 -0.955650335752058
19 0.0 19.0 0.0 0.70974972499051 0.10997788029013146 -0.062066611778771374 0.9919942547964647
20 0.0 20.0 0.0 0.9794339067641185 0.14166502702219524 -0.010895146675419687 0.9898546943353463
21 0.0 21.0 0.0 0.9782716354610168 0.15842325484415182 -0.017750194317322165 0.9872117315582724
22 0.0 22.0 0.0 0.9707056278844419 0.1092341641379731 -0.04033977956253698 0.9931971604721413
23 0.0 23.0 0.0 0.2163226610208558 -0.28909986531668835 0.924539124487872 -0.2482915124708704
24 0.0 24.0 0.0 0.5473459192768703 0.5566352956645414 0.8066386525248371 -0.1987240093027607
25 0.0 25.0 0.0 0.6511237890087221 -0.6535309542380376 -0.6539724387844507 0.38107393136114404
26 0.0 26.0 0.0 0.31561153348543414 -0.5911131677611652 0.0019510358263591376 0.8065862733511926
27 0.0 27.0 0.0 0.3540138185254813 0.14200685370017652 -0.9888632098916799 0.04453768769143862
28 0.0 28.0 0.0 0.4504665549694507 -0.04416308998710567 0.9759479242151089 0.21348365441646833
29 0.0 29.0 0.0 0.698237027815344 0.25443165962460523 0.9667473022143349 0.02577177219312641
30 0.0 30.0 0.0 0.4006316195669071 -0.0566753189146534 0.9929349521858273 0.10425012687594937
31 0.0 31.0 0.0 0.44157503967931966 0.4910879014878061 -0.7046511288591851 0.5121517935239301
32 0.0 32.0 0.0 0.38886986697336584 0.7911035150541971 -0.38561018864433594 0.47482629548348904
33 1.0 0.0 0.0 0.899136207847369 0.8146164335463251 -0.08826312978694195 0.5732448744790308
34 1.0 1.0 0.0 0.9008063983312612 0.7829602201494682 -0.07578588921470986 0.6174380881185025
35 1.0 2.0 0.0 0.7555005234979919 0.8278246456930177 -0.14900580833952615 0.5408360426823585
36 1.0 3.0 0.0 0.6774752474468919 -0.8581107009499173 0.04983268003397967 -0.5110408290106307
37 1.0 4.0 0.0 0.5590085430460009 -0.31601876381929983 -0.6678667829731704 -0.6738591107310115
38 1.0 5.0 0.0 0.24011181059419445 -0.4018155436341718 -0.8850284338774382 -0.23509347103316935
39 1.0 6.0 0.0 0.7243121441547754 0.0432024797691319 -0.8844830993326498 0.4645677482743576
40 1.0 7.0 0.0 0.743554028676231 -0.010650320094140131 -0.8731127960904782 0.4874019039611548
41 1.0 8.0 0.0 0.9848921659589998 0.0240492124133259 -0.8975563138902517 0.4402434539865899
42 1.0 9.0 0.0 0.9834906993405796 0.006304926707696429 0.8854921919267884 -0.4646114784805718
43 1.0 10.0 0.0 0.9615656006147878 0.10445035459021348 0.8681040594463105 -0.485268446737283
44 1.0 11.0 0.0 0.9857657272556226 -0.2173132332808964 -0.8744200162214864 0.43377942997820634
45 1.0 12.0 0.0 0.44021783522068847 -0.30049595024269754 0.8350622739735514 -0.4608396494159974
46 1.0 13.0 0.0 0.8541351395548207 -0.18324556111732684 0.1798180111448856 -0.9664815296728095
47 1.0 14.0 0.0 0.988980915245739 -0.1208275564075415 0.11280644112577931 -0.9862430777719651
48 1.0 15.0 0.0 0.9849674592658414 -0.11478081846626012 0.12947462792608366 -0.9849170952093466
49 1.0 16.0 0.0 0.9854085760394016 0.14184048053199674 -0.14130584647803612 0.9797519766928657
50 1.0 17.0 0.0 0.9700228417765552 0.18194211571730948 -0.08604983393716181 0.9795368765940848
51 1.0 18.0 0.0 0.975759872039786 0.14833139189315497 -0.0076212447062279365 0.9889083449987506
52 1.0 19.0 0.0 0.9797826920043486 0.16533139282901135 0.03006083308993346 0.985779831838306
53 1.0 20.0 0.0 0.9806899873184054 -0.10995989294215397 0.0073480022652039345 -0.9939088634310796
54 1.0 21.0 0.0 0.9803231549127887 -0.18322081363038048 0.007041168882945814 -0.9830465682730317
55 1.0 22.0 0.0 0.7987538001794794 0.20836397696389775 0.0013098263801116783 0.9780504779706627
56 1.0 23.0 0.0 0.3834518207966685 -0.8549723443889464 -0.5185142199104144 -0.012856674560821447
57 1.0 24.0 0.0 0.7325041384340762 -0.5458683802190554 -0.7870490708454485 0.2873699211092572
58 1.0 25.0 0.0 0.8939512273220364 0.631992020396055 0.7469324961929636 -0.2065863797220454
59 1.0 26.0 0.0 0.3278564591619856 0.6578925733385138 0.7320698742706513 -0.17677969660393855
60 1.0 27.0 0.0 0.5085033131692658 -0.014161574483805003 -0.9839535263580063 0.17786204703585362
61 1.0 28.0 0.0 0.947103516251146 -0.04190964792310846 0.9945206535957015 0.0957718694739707
62 1.0 29.0 0.0 0.9766068760695819 -0.04374922287864299 -0.9851292803049465 -0.16615145675970805
