 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6008581115571172 -0.11944550299853521 0.47909931176860265 -0.8695956653964401
1 0 1 0 0.3656980405695529 -0.4487180733458716 0.21141431589558946 -0.8683064422697604
2 0 2 0 0.5135692939339004 0.6740677603441828 0.45331780344357986 0.5832114741203787
3 0 3 0 0.5448850751040646 0.8505925827713046 0.3081264204374735 0.42608727646203054
4 0 4 0 0.9168696001698752 0.7631801381565467 0.44419640829704254 0.46930334281716046
5 0 5 0 0.9228409891807319 -0.6677869778013987 -0.48936145360323846 -0.5608795949276457
6 0 6 0 0.7937028897923291 0.6372370543719952 0.5907762709799733 0.49488618305858967
7 0 7 0 0.4540242912608743 -0.6439221632250907 -0.6633342757726625 -0.381250424645897
8 0 8 0 0.4406296364894907 -0.39339249169027035 0.513742562803821 -0.7624374903200146
9 0 9 0 0.24099791935807768 0.34744330595241224 -0.7631207198670437 0.5449127600437185
10 0 10 0 0.5390461501925559 0.4601130495695321 -0.8295713552190399 0.31639745292254007
11 0 11 0 0.7931943764132554 0.016172711568393408 0.7950064470067054 -0.6063853499370668
12 0 12 0 0.9849873556671104 -0.005646979425620383 -0.8194672132190178 0.5730982447036664
13 0 13 0 0.9898356537377373 -0.027041695609119114 -0.826668995927479 0.5620383597859105
14 0 14 0 0.9821964669472676 -0.03995262970616405 -0.8554598965275677 0.5163256267246533
15 0 15 0 0.9847533220643647 -0.07715196110228024 -0.8809277483410883 0.46691956170283894
16 0 16 0 0.9715943772464488 -0.072148351079425 -0.9035712543156886 0.4223193149867688
17 0 17 0 0.23933840594303027 0.3849862954938166 0.922861830538969 0.010563806899552164
18 0 18 0 0.5640920319521352 -0.11511731384730277 -0.3791762150364318 0.9181358298221607
19 0 19 0 0.9698063432968793 0.26248974770137545 0.33195851770235574 -0.9060367955422799
20 0 20 0 0.9794338571266388 -0.3556402996568555 -0.3398444199119708 0.8706467409430066
21 0 21 0 0.9806190419758607 0.4941224134228184 0.3180784373491359 -0.8091162760980287
22 0 22 0 0.9411035018360809 -0.5429820209339343 -0.2965396738749779 0.785642887551731
23 0 23 0 0.14221644766122613 -0.8082904524380171 -0.5679911055166225 0.15508916323054575
24 0 24 0 0.4032793922152877 0.7692473081656653 0.6356155236764652 -0.06520341203779931
25 0 25 0 0.8144261890579856 -0.9764660675515028 0.15330490234387947 0.15169583329095562
26 0 26 0 0.5307138571128224 -0.9928528357630999 0.012080298700620024 0.11873210560111638
27 0 27 0 0.35306114168341385 0.27640252154653905 -0.3043403483100193 0.911580275386239
28 0 28 0 0.731554432516548 -0.26887122792753226 0.34749324303729656 -0.8983076916269637
29 0 29 0 0.972551824682565 0.29584546764802244 -0.38895901122737675 0.872459939972687
30 0 30 0 0.9263141659831293 -0.22084957782417447 0.3495378271916768 -0.9105211537010028
31 0 31 0 0.9775266615717383 0.151500473745249 -0.32423415403860734 0.9337664696324417
32 0 32 0 0.9189996059994986 -0.3176077659668965 0.35538534491820484 -0.8791055474827161
33 1 0 0 0.9207447633947617 -0.4034264349527192 0.5119189405115265 -0.7584102517285056
34 1 1 0 0.8939501293140009 0.5240338566685152 -0.5045985941059853 0.6861259183935448
35 1 2 0 0.7442243997441917 0.5306721111157854 -0.6212986192693168 0.5765198489019756
