 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.36661762977011186 0.13257253776262257 -0.6548659407160325 0.7440262911492339
1 0.0 1.0 0.0 0.5441291221780367 -0.4266792978376918 0.3076587323370119 -0.8504650969989995
2 0.0 2.0 0.0 0.3729013103735176 0.2664548587752567 0.16084967734710398 0.9503310946887884
3 0.0 3.0 0.0 0.36197741295567953 0.12101441085878924 -0.10923253179491454 -0.986622403132107
4 0.0 4.0 0.0 0.8051813976700232 -0.6400251831177616 -0.2913229501734347 -0.7109843202752943
5 0.0 5.0 0.0 0.76639900679034 0.7063222369013898 0.22752753081317667 0.6703283675786638
6 0.0 6.0 0.0 0.6274496938408416 0.7182976592297523 0.3432658590861156 0.605158675663606
7 0.0 7.0 0.0 0.39283542552226725 -0.32340255517233507 0.48393989573973684 -0.8131500258989218
8 0.0 8.0 0.0 0.8273922826500569 -0.03763345085739411 0.683031111328341 -0.7294191006096125
9 0.0 9.0 0.0 0.263490421965765 0.09177756630629139 -0.49395256628326634 0.8646315634911033
10 0.0 10.0 0.0 0.33350309507756337 -0.9578370427322002 -0.22061291304857006 0.18406015909549167
11 0.0 11.0 0.0 0.29385644470377176 0.008424618415311542 -0.3222590261377418 0.9466140427213778
12 0.0 12.0 0.0 0.9214499330568884 0.10508470446977877 0.8659745437079747 -0.48892258542254285
13 0.0 13.0 0.0 0.9765222822839645 -0.05417614717226872 -0.8847604867804097 0.4628864073502925
14 0.0 14.0 0.0 0.9762410845619769 -0.12540671756290597 -0.8811505704184626 0.45590221258655494
15 0.0 15.0 0.0 0.982495147330611 -0.1255843294753047 -0.8649906465449156 0.4858186468015062
16 0.0 16.0 0.0 0.9743278883258748 -0.17328417128102266 -0.8954364368633508 0.4100807036680897
17 0.0 17.0 0.0 0.22748515102416805 -0.2994613020616776 -0.7583343556488538 0.5790094417279932
18 0.0 18.0 0.0 0.7811340110697909 -0.18020103855706307 -0.44241669314678966 0.8785186710184447
19 0.0 19.0 0.0 0.9786761474443813 -0.22639472293064938 -0.43484720504250785 0.8715809415630166
20 0.0 20.0 0.0 0.9867780537591196 0.370016434586266 0.41652308054750664 -0.8304193889278375
21 0.0 21.0 0.0 0.9797140395450404 0.4990880235268093 0.45055207825813925 -0.7402121111879856
22 0.0 22.0 0.0 0.8036136645591851 0.5669634883064656 0.3632642869239756 -0.7393182405249988
23 0.0 23.0 0.0 0.5221456311755284 -0.9184925651947904 -0.28767220571026564 0.271322888352023
24 0.0 24.0 0.0 0.5599958847186253 -0.9857876374657548 0.16067659961300493 0.049048589750242365
25 0.0 25.0 0.0 0.8148684129561998 -0.8653403068053009 0.3024364532566187 0.3996477763727259
