 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.5212545426181301 -0.21471654752684075 0.582755544237769 -0.7837683202824006
1 0.0 1.0 0.0 0.25084846776998193 0.1484236956090731 -0.853928680873546 0.49877471323565625
2 0.0 2.0 0.0 0.3974542693996615 -0.3965390708862112 -0.17152716348738295 -0.9018509840581608
3 0.0 3.0 0.0 0.40989760048154006 0.7015046103198679 -0.10579317616460926 0.704768817114502
4 0.0 4.0 0.0 0.8022283103657631 0.7766863437114983 0.4524384719939768 0.43824394183128174
5 0.0 5.0 0.0 0.9842478477232104 0.7286813749228368 0.4426153380104758 0.5226041679880066
6 0.0 6.0 0.0 0.6543782503100746 0.7661276631766517 0.37264828438638486 0.5236235860418883
7 0.0 7.0 0.0 0.9269875280852674 0.7257261868842818 0.4323433807899425 0.5351641829920266
8 0.0 8.0 0.0 0.25060485727632986 -0.9518995808838893 -0.2868587675836092 -0.10769974639472678
9 0.0 9.0 0.0 0.24971836097636707 -0.8922918094054558 0.24952352863937044 -0.3762357446114007
10 0.0 10.0 0.0 0.7662039650668249 -0.011828668433701228 0.8021286014724204 -0.5970341609179364
11 0.0 11.0 0.0 0.830164408893021 0.05680571098065097 0.7933023390552378 -0.6061720135815175
12 0.0 12.0 0.0 0.9839645510465661 0.05069812161899765 0.815410607625418 -0.576658687124586
13 0.0 13.0 0.0 0.980950850072813 0.07328919416096794 0.8525406628928077 -0.5174969682360739
14 0.0 14.0 0.0 0.9840995810222884 0.058158187308393464 0.860632287590437 -0.50589494048256
15 0.0 15.0 0.0 0.9552956911525841 0.03956019109124411 0.8733863950886329 -0.4854185782959963
16 0.0 16.0 0.0 0.985663361038744 -0.011796278599418506 0.8532354004360666 -0.5213925577277744
17 0.0 17.0 0.0 0.6817891575920504 -0.11620274034066205 0.9015330594816728 -0.4168153857512163
18 0.0 18.0 0.0 0.19492151976944438 -0.08960130118672503 0.04796330919757408 0.9948221588788938
19 0.0 19.0 0.0 0.9827340669956002 0.2614355652605779 0.18018353108381424 -0.9482538375050485
20 0.0 20.0 0.0 0.9859458303579895 -0.38880393898009097 -0.1687413926654847 0.905736076036987
21 0.0 21.0 0.0 0.9868536331803738 -0.48388715763224915 -0.18873475570309128 0.854536371764407
22 0.0 22.0 0.0 0.8600963489833597 -0.5236386858417843 -0.18752517719938455 0.8310456272709876
23 0.0 23.0 0.0 0.2528357830868783 -0.7714442801515661 -0.6298637819357323 -0.09025153088479317
24 0.0 24.0 0.0 0.6981710311930753 -0.9996638599266828 -0.024898006128197443 0.007228862104487423
25 0.0 25.0 0.0 0.7951054078312729 -0.9904046486360206 -0.08339079079256936 0.11020257697146052
26 0.0 26.0 0.0 0.8694666127657397 -0.9941851615635261 -0.07456335270255489 0.07769279864092933
27 0.0 27.0 0.0 0.17684105917169998 0.871281324723404 -0.1861002012284108 0.454131664047967
28 0.0 28.0 0.0 0.9621920925035392 -0.260425583770622 0.41101116345022226 -0.8736408523169148
29 0.0 29.0 0.0 0.8658404623130247 0.23313860532238706 -0.4021383424134607 0.8853988616828496
