 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.6057620085661556 -0.250353818498376 0.5360645916384471 -0.8061995529363603
1 0 1 0 0.38497464425258043 -0.48510879873612855 0.8248998666369519 -0.29018901325020696
2 0 2 0 0.5175218689655404 0.5354637099316855 -0.5431384218683944 0.6467451353017706
3 0 3 0 0.4429365754664869 -0.6999788808065464 0.21537112086192234 -0.6809147132523237
4 0 4 0 0.6748585159587729 0.7519228388872369 0.45499268505787116 0.4770678158329137
5 0 5 0 0.9279339586587134 0.7253068175563666 0.5007482944015539 0.4724205394139744
6 0 6 0 0.6141877931344681 0.6799330339890188 0.429684437327036 0.5941905027930322
7 0 7 0 0.825477714235635 0.7308173857229088 0.3389219914801356 0.5924844575313957
8 0 8 0 0.22165481971954265 -0.9754281508877869 -0.18865573232797783 -0.11379339662487914
9 0 9 0 0.585440658419687 -0.6556876112859938 -0.21089920210877577 -0.724979505197181
10 0 10 0 0.7271199724897823 0.013017762394586551 0.7492338986980114 -0.6621775463605026
11 0 11 0 0.9003150063557221 -0.03180042120919021 0.8542889094579668 -0.5188248185929767
12 0 12 0 0.9821825588198528 -0.03925010877921618 -0.821613090852931 0.5686926743856593
13 0 13 0 0.9846234606369764 -0.0880442948497789 -0.8539756318454842 0.5128097330965073
14 0 14 0 0.9863295424305637 0.03854458672494709 0.8646184798532085 -0.5009482998579097
15 0 15 0 0.9790158722620592 0.04770528515866308 0.8834800242125002 -0.4660335316105611
16 0 16 0 0.9811789389731227 -0.0071225640038231645 0.8604940036593839 -0.5094107760425329
17 0 17 0 0.2786635763083351 0.14540447676094792 0.9721140825059938 -0.18398844727700936
18 0 18 0 0.3592358342165195 0.025289340973593772 -0.2897670445329056 0.9567630370869198
19 0 19 0 0.978504744387259 -0.28590149132338327 -0.15349080217692246 0.9458863097149413
20 0 20 0 0.9846853447972872 -0.41257866731664816 -0.12669902270731925 0.9020677363259528
21 0 21 0 0.9831670337862476 0.49032111076861185 0.15177824880086055 -0.8582240800196526
22 0 22 0 0.6452191759695105 -0.5060927830941542 -0.18952058468154476 0.8413988607562878
23 0 23 0 0.3330484219044294 0.14446383353221032 -0.5407486034268859 -0.8286863994859878
24 0 24 0 0.8359002570920584 -0.9821497468257492 -0.1880742121887199 -0.0031568211399655177
25 0 25 0 0.8237665312339074 -0.9945219794636609 -0.04881045326319178 0.09243144495204972
26 0 26 0 0.8229969118902531 -0.9985801336107079 0.002412579650291319 0.0532155636769138
27 0 27 0 0.5066170994472569 0.02723287426718626 -0.480579265199149 0.8765283454742318
28 0 28 0 0.8386323688585952 0.24170166246433378 -0.4067957206101406 0.8809639879446002
29 0 29 0 0.8736623224759861 0.2831826162057035 -0.4002383441601749 0.8715600230292888
