 xid yid zid cryst_bool x_ev y_ev z_ev
0 0.0 0.0 0.0 0.6595448985181991 -0.34459655678603246 0.7310843776069301 -0.588870822736446
1 0.0 1.0 0.0 0.7307728031742606 0.5775282701740235 -0.6150793722553922 0.5367853043589336
2 0.0 2.0 0.0 0.904630447230573 0.5211579390982524 -0.5182891535346801 0.67806397621697
3 0.0 3.0 0.0 0.4181986090597475 -0.8522403035756296 -0.12430224844892235 -0.5081686885197286
4 0.0 4.0 0.0 0.9800795145472987 -0.8287015490154098 -0.4851660437326739 -0.27904776055049335
5 0.0 5.0 0.0 0.9839925951626276 0.7810533997463109 0.48905292059219274 0.3883076455659559
6 0.0 6.0 0.0 0.6199800444645734 0.7045980104767203 0.48681105351094156 0.5162912373959243
7 0.0 7.0 0.0 0.5924790472702655 -0.6851240869363063 -0.4661627612240029 -0.5597296361170326
8 0.0 8.0 0.0 0.3067172041424408 0.5634647988230296 0.26962882909220975 0.7809018600372817
9 0.0 9.0 0.0 0.33864060212950853 -0.08573616606766331 -0.9365666084568465 0.3398415774322765
10 0.0 10.0 0.0 0.7068667273532552 0.13693724664405807 0.6627678787693151 -0.7361976156937531
11 0.0 11.0 0.0 0.9251558624347529 -0.04710249659418342 -0.8153882161579202 0.5769951574886916
12 0.0 12.0 0.0 0.9835919084599137 0.0666424985886089 0.8379529580636795 -0.5416582109173608
13 0.0 13.0 0.0 0.9851399669448376 0.02729324080380393 0.855996111910153 -0.5162613053494586
14 0.0 14.0 0.0 0.9806527959979744 -0.027813237112957453 -0.867221423602309 0.49714527684217497
15 0.0 15.0 0.0 0.9840348117052808 0.006408268079590657 -0.8493038922811883 0.5278653546656042
16 0.0 16.0 0.0 0.7471464592838486 -0.03349902361187238 -0.8861365661303916 0.46221185790034564
17 0.0 17.0 0.0 0.27062398235084234 0.3382214938727336 -0.9291149423788672 0.14950466524764758
18 0.0 18.0 0.0 0.6912571907739674 0.21884631186619083 0.07032368817624168 -0.9732219020674866
19 0.0 19.0 0.0 0.9822070541904103 0.33167277122222727 0.05586631605636794 -0.9417388850207142
20 0.0 20.0 0.0 0.982289252322432 -0.40324182280102006 -0.09254214056927157 0.9104021004825107
21 0.0 21.0 0.0 0.9789714967153573 -0.471163378297469 -0.06158472321523123 0.8798933985533816
22 0.0 22.0 0.0 0.3620666395500529 -0.16424959473499354 0.080311804522948 0.9831439796304801
23 0.0 23.0 0.0 0.2967399369389185 -0.8146475866860541 -0.34648973344432143 -0.4650743748308118
