        2000
   118.828908830516        118.828908830516        59.4144544152587     
          41
      -19.069985         3.160209        15.353057   642.67 1
      -15.828149         0.115366        13.448947   682.50 1
      -15.876886        -3.054179        11.516956   693.50 1
      -16.291933        -4.924254        11.040589   700.50 1
      -18.715551        -6.163123        14.556357   722.83 1
      -13.413669        -4.079508        17.756912   783.50 1
       -7.975990        -4.999210        18.278913   825.00 1
       -4.554236        -5.852685        18.534386   841.11 1
       -2.773309        -5.040339        19.587406   882.75 1
       -0.986803        -4.209174        18.535308   915.67 1
        2.199400        -3.023303        16.618831   951.79 1
        0.230676        -3.290896        16.595955   964.71 1
       -4.834091        -2.960091        17.291365  1000.00 0
          51
       51.038818        10.029909        19.904819     1.00 0
       50.950596         9.339891        18.465167    27.00 1
       53.671724         7.957666        20.827456    41.39 1
       52.193639         5.280671        22.375865    68.50 1
       50.839364         6.292398        24.833994    81.00 1
       49.745813         6.644386        26.981942    87.00 1
       48.596214         6.430913        29.766391    96.47 1
       50.411592         7.311866        30.729796   162.55 1
       54.460551        13.659006        26.002888   225.00 1
       55.439849        13.343637        23.825371   242.50 1
       54.649089         9.047856        24.361445   290.50 1
       56.519500         8.518864        25.027332   296.33 1
       61.122986         8.404067        25.949626   318.50 1
       61.904036         8.871046        27.136561   326.58 1
       62.809852        11.387935        26.365071   345.12 1
       60.772671        12.204572        25.685093   355.00 1
       61.600209        13.107431        27.497017   371.06 1
       62.350994        12.790358        29.416318   391.33 1
       62.570962        12.382620        29.322746   396.67 1
       63.577351        10.822158        28.514187   446.00 1
       64.660257         9.770106        27.085249   453.50 1
       64.404409        12.447296        26.311155   462.00 1
       64.952753        15.789698        25.478210   471.94 1
       65.753930        16.199181        26.092468   475.00 1
       66.239720        16.910759        27.890607   486.17 1
       63.563470        16.804510        33.111126   519.21 1
       63.452363        16.930241        33.230018   522.42 1
       63.088945        16.560082        33.753031   530.56 1
       61.694924        17.979473        29.220778   597.00 1
       64.593899        17.260011        30.199457   607.78 1
       68.649443        19.462182        27.865419   651.29 1
       70.533003        16.852853        26.654911   688.00 1
       71.027630        15.748865        26.541627   703.00 1
       68.797682        15.026566        24.708265   732.00 1
       67.838674        14.961714        23.911029   745.50 1
       66.045035        16.568715        22.191716   763.50 1
       65.180010        17.580232        21.382360   773.25 1
       64.590895        15.126163        18.249896   804.99 1
       64.678441        13.153279        18.423207   810.28 1
       68.503595        11.077414        20.197222   827.94 1
       72.847182        11.159599        20.146589   846.50 1
       73.210889        12.018256        20.242863   856.67 1
       71.844354        13.115264        19.268409   871.48 1
       72.802285        10.628084        18.034914   891.60 1
       73.655425        11.314788        18.627182   901.00 1
       72.564354        15.033501        19.102367   912.00 1
       71.442056        13.731220        19.956030   936.34 1
       71.238321        13.052270        19.971931   950.84 1
       72.058799         7.296974        17.780778   978.50 1
       72.573224         5.081789        16.996071   985.33 1
       72.993818         2.408909        16.297819  1000.00 0
          65
      -56.066091        55.611209        19.146365     1.00 0
      -56.947626        56.416185        21.026641    19.33 1
      -61.202132        58.496361        28.019748    50.50 1
      -63.402154        56.995527        28.685487    61.33 1
      -65.035671        57.121562        28.454272    68.00 1
      -66.759503        57.467536        28.154875    83.25 1
      -69.534851        59.286191        27.067200   103.50 1
      -71.186993        60.662373        23.492738   117.00 1
      -71.658787        60.951675        22.512452   121.33 1
      -69.414898        63.047271        18.938243   136.67 1
      -69.104577        63.222413        18.593717   138.33 1
      -67.766330        63.946009        16.356378   147.50 1
      -66.942466        64.346676        13.448499   165.50 1
      -67.791074        56.826210        15.526991   213.00 1
      -69.032025        45.492632        18.137718   274.67 1
      -68.622674        44.568991        17.031775   294.00 1
      -68.218903        43.737951        15.793678   301.00 1
      -67.644950        42.895510        13.799840   309.67 1
      -65.985071        41.365463        10.536433   330.33 1
      -67.273759        42.534131        10.070556   343.28 1
      -68.288310        43.703244         8.859700   349.22 1
      -67.010489        46.441023         8.355481   370.33 1
      -66.106856        47.454320         8.523517   374.86 1
      -65.137579        47.664615         8.723841   382.29 1
      -62.583725        46.750225         7.135172   395.38 1
      -62.167047        46.678189         6.653874   399.79 1
      -60.567597        46.630739         4.204204   411.94 1
      -61.612020        47.849208         2.405160   433.50 1
      -65.110479        49.263318         0.879150   445.50 1
      -66.429131        48.325150        -0.229217   451.00 1
      -67.506209        48.055900        -0.859338   454.33 1
      -72.554561        47.420557        -4.538969   473.00 1
      -74.846191        47.911983        -5.473541   482.33 1
      -74.452056        47.364286        -6.783413   490.00 1
      -75.181397        45.502152        -3.735059   503.67 1
      -75.666493        47.387292         0.146089   524.50 1
      -74.895083        48.742740         1.021461   554.61 1
      -74.595218        49.681252         1.589720   559.50 1
      -75.921578        56.824222        -1.430649   594.00 1
      -77.144166        62.971388        -4.294706   615.00 1
      -77.453309        66.108981        -6.542012   627.50 1
      -76.938297        68.691481       -10.370223   644.50 1
      -77.382634        70.526565       -12.644545   656.67 1
      -74.858974        70.876401       -14.017809   691.33 1
      -73.395162        71.035950       -14.216118   697.89 1
      -72.607358        68.690219       -15.475696   711.26 1
      -69.947331        70.818678       -15.619840   743.00 1
      -66.393734        70.141488       -14.393539   774.67 1
      -68.843186        72.376818       -14.664161   789.50 1
      -71.376130        77.974261       -16.923206   810.28 1
      -72.037533        79.994857       -19.830242   821.67 1
      -74.398115        82.044092       -19.021720   851.80 1
      -75.242888        83.056164       -18.076506   861.00 1
      -78.252766        87.671135       -15.329730   881.50 1
      -79.115316        87.829411       -14.577875   888.00 1
      -81.498553        86.699848       -14.399378   902.00 1
      -81.918796        86.897337       -14.850512   907.25 1
      -81.646451        91.128917       -15.546580   929.64 1
      -79.832146        90.311367       -17.706062   944.00 1
      -79.272868        90.249254       -18.121470   952.50 1
      -78.483450        90.727689       -18.201496   963.00 1
      -77.581188        91.905927       -14.845903   974.00 1
      -76.951491        92.966312       -12.610842   980.50 1
      -76.389007        94.493408       -10.635639   988.50 1
      -75.855091        96.605809        -8.946635  1000.00 0
          54
      -30.192091         8.832909         0.858365     1.00 0
      -28.408554         7.938535         1.672541    19.00 1
      -24.298240         7.335117         6.374054    48.00 1
      -24.941311         7.994126         6.138334    51.00 1
      -25.707654         9.945025         2.902935    61.33 1
      -27.096966        14.178858        -3.866883    87.89 1
      -24.893486        12.163665        -2.830051   115.00 1
      -21.645464         7.661201        -0.260251   146.81 1
      -23.914531         4.779971        -0.770101   160.33 1
      -25.585842         5.086002        -0.602753   170.50 1
      -29.597432         6.622746         1.062012   189.07 1
      -28.853161         9.731054         4.188868   203.00 1
      -28.860819         9.915800         4.256103   205.00 1
      -30.138915        11.868888         4.221794   213.33 1
      -33.804152        16.149742         2.755083   239.00 1
      -34.790343        18.091642         3.222502   244.33 1
      -35.427525        20.562950         3.817836   254.50 1
      -34.991596        21.749710         3.971866   265.50 1
      -32.487495        19.997080         0.990723   282.67 1
      -32.091408        19.772395         0.798018   284.33 1
      -28.495040        18.489000         0.752304   301.78 1
      -24.411389        17.468153         3.093453   319.00 1
      -33.537104        20.737895         0.802332   368.50 1
      -36.054860        21.212093        -0.494978   377.50 1
      -38.368366        22.915729        -3.014852   401.00 1
      -39.411356        13.263361        -9.444752   497.33 1
      -39.818999        12.546357       -15.174712   520.00 1
      -38.734340         6.840647       -15.780449   536.50 1
      -37.219444         5.102474       -15.212580   553.78 1
      -35.065111         3.124295       -15.155883   562.28 1
      -35.702960         2.425864       -18.236595   571.87 1
      -35.944827         2.231744       -19.180902   575.29 1
      -37.384442         2.036724       -21.817322   587.67 1
      -36.281061         5.467600       -27.630083   641.94 1
      -38.359613         6.988998       -27.648647   671.98 1
      -37.683502         7.697217       -24.930525   690.50 1
      -36.862143         9.130768       -22.838779   711.50 1
      -39.604336        16.890345       -16.929394   780.00 1
      -41.306322        18.504438       -16.103620   787.92 1
      -41.825916        18.946306       -15.860505   790.89 1
      -44.768870        18.655045       -14.795728   802.00 1
      -47.975869        19.256695       -16.190443   814.27 1
      -48.427429        19.488612       -16.551129   817.13 1
      -52.022967        21.948270       -19.949670   834.33 1
      -52.072139        22.230643       -19.893377   835.67 1
      -53.412358        26.988637       -16.141394   858.15 1
      -54.308293        27.750159       -16.032899   863.00 1
      -53.576367        30.264809       -14.409018   874.67 1
      -53.997612        33.451763       -13.848119   890.33 1
      -54.435175        32.282551       -15.052951   921.67 1
      -51.938768        32.420850       -14.710505   980.00 1
      -50.304257        33.778295       -15.110539   985.50 1
      -46.436686        36.973082       -16.390876   998.83 1
      -45.988091        37.273509       -16.630635  1000.00 0
          53
        4.527909       -52.188091         2.477365     1.00 0
        6.752485       -45.818573         7.151401    62.00 1
        6.813153       -45.268633         8.255258    70.89 1
        6.780156       -43.546462        12.098069    82.00 1
        6.723578       -43.222353        13.274625    87.50 1
        8.791093       -47.331767        14.468777   135.56 1
       10.401089       -52.577507        15.600325   170.75 1
        7.008120       -56.430005        14.341217   202.33 1
        4.668853       -56.123522        12.315441   220.00 1
        5.359673       -49.374889        12.004613   260.56 1
        0.468835       -49.230755         8.888691   291.33 1
        1.263002       -49.488859         7.568539   298.50 1
        5.120526       -48.719860         2.850880   338.94 1
        5.893227       -46.940312        -0.180756   349.56 1
        5.568947       -46.451363        -1.481323   356.00 1
        3.652393       -45.005662        -7.812997   383.78 1
        3.273143       -43.744029        -8.322617   389.33 1
        1.841921       -42.229663        -9.526564   400.50 1
        1.594209       -41.739480       -12.512399   415.33 1
        2.985240       -41.432195       -12.253242   421.00 1
        5.464162       -40.604632       -11.071198   439.50 1
        6.074633       -39.576648        -8.331119   454.33 1
        3.508746       -36.960407        -2.704069   485.50 1
        5.638236       -37.620544        -0.095605   497.50 1
        8.185654       -41.259605         1.397839   514.63 1
        4.863166       -47.605885         2.168928   542.44 1
        5.154661       -47.501610         6.899984   562.80 1
        5.106992       -47.272748         7.269779   565.60 1
        7.063684       -42.789939         6.543029   598.06 1
        9.725684       -39.359910         5.920341   613.22 1
       11.786755       -37.731360         5.920750   624.00 1
       10.489793       -35.625996         7.957973   643.33 1
        9.870648       -34.152754         6.402319   657.67 1
        9.143267       -31.135490         1.688429   682.45 1
        9.129242       -30.971740         1.031792   685.35 1
        6.561868       -29.057902         3.979326   701.22 1
        6.204575       -29.962958         5.496734   710.00 1
        7.592956       -31.775872         7.664361   737.07 1
        7.326286       -28.709592         9.316481   761.83 1
        9.072212       -30.553614        10.240208   783.00 1
        8.352252       -31.495591        10.597820   806.00 1
        5.660176       -34.538180         8.312616   826.33 1
        5.562470       -35.430653         6.123173   837.33 1
        4.537246       -34.472529         6.861462   846.22 1
        3.733174       -36.539802         7.780955   862.33 1
        3.492117       -39.635475         8.962641   878.67 1
        6.075872       -37.095422         9.962821   897.83 1
        6.728792       -36.473164         9.724948   902.11 1
        8.524970       -40.221096        11.755802   928.50 1
        9.960756       -43.501589        16.685405   946.33 1
       13.794607       -44.801644        21.608500   983.39 1
       14.122908       -43.675848        22.286877   990.00 1
       16.640909       -42.728091        23.428365  1000.00 0
          62
      -37.889091         8.468909         7.055365     1.00 0
      -36.376226         6.587451         6.061099    12.33 1
      -36.147163         8.867890         4.695930    29.58 1
      -34.889735         9.499641         3.866301    36.00 1
      -32.007826        10.737637         1.526712    48.21 1
      -33.065805         8.418682        -4.823734    87.00 1
      -35.887286         5.479366        -4.142344   100.50 1
      -37.529873         4.837662        -2.366248   109.33 1
      -38.983418         4.931379        -0.312123   121.00 1
      -39.051020         4.942636        -0.211612   127.00 1
      -38.744267         8.464150         0.175633   157.50 1
      -37.819923         8.541170         0.417832   166.00 1
      -34.109900         7.963698         4.436889   251.50 1
      -33.824360         8.105710         5.450255   259.45 1
      -34.490083        15.939509         5.650569   310.78 1
      -38.093734        16.181841        10.297014   331.00 1
      -37.207633        14.990312         9.666243   338.50 1
      -39.147587        11.590583        10.320715   352.00 1
      -42.069485        13.496090        10.715429   377.33 1
      -40.681797        14.393114         9.235850   390.97 1
      -40.234846        12.174569         7.538842   422.66 1
      -40.285406        11.056687         7.036519   431.15 1
      -39.412308        11.998922         6.514077   438.00 1
      -37.955536        13.235681         5.953863   443.50 1
      -36.861784        13.507490         5.807213   446.78 1
      -32.810974        14.584128         7.166944   460.00 1
      -29.181248        15.368332         9.487953   479.50 1
      -28.444403        15.521000        10.273841   484.00 1
      -27.064991        17.301946        14.973125   500.67 1
      -21.786599        13.328695        16.634655   544.50 1
      -23.539883        15.146847        12.423309   560.44 1
      -25.117775        15.724556        11.226923   566.50 1
      -29.760680        14.316650        13.443110   590.33 1
      -31.610856        12.246588        17.527148   656.00 1
      -32.962833        11.348889        19.386019   673.46 1
      -33.092632        11.232995        18.995549   678.30 1
      -33.544820        10.607667        16.763336   697.83 1
      -29.535023        10.569767        19.990065   723.61 1
      -29.205354         9.816805        20.667056   727.00 1
      -28.645636         7.012585        21.177003   733.93 1
      -29.428466         1.864282        22.889852   761.50 1
      -29.311996         0.815123        22.936513   775.00 1
      -28.903987        -0.723657        21.820859   790.25 1
      -31.291170         4.573694        20.335468   816.50 1
      -33.276533         4.364306        22.485725   824.00 1
      -33.600810         4.228817        22.721076   825.00 1
      -34.681602         3.809763        23.855120   829.33 1
      -35.532857         3.962859        24.991624   843.00 1
      -37.324368         4.537533        27.459824   857.00 1
      -37.908947         5.100339        28.129297   861.00 1
      -39.386842         6.807641        29.688277   871.67 1
      -38.358598         6.988628        31.767446   885.89 1
      -40.289331         6.688681        32.068318   895.00 1
      -43.077438         4.300909        33.165113   907.74 1
      -45.107372         4.304081        32.659856   917.33 1
      -44.661526         5.378727        31.984373   922.75 1
      -45.039107         5.702950        35.674213   937.50 1
      -44.025364         5.130566        37.763979   944.67 1
      -42.176065         5.653171        38.458870   955.33 1
      -43.054564         9.327274        41.645673   988.06 1
      -42.879560         7.791235        41.271260   994.50 1
      -42.500091         6.480909        41.663365  1000.00 0
          58
       37.295209        20.024109       -25.429635     1.00 0
       36.745264        21.509716       -26.766269    10.00 1
       38.119928        21.208028       -28.082081    18.62 1
       41.537015        20.180489       -31.835824    40.22 1
       41.191874        19.999280       -32.655205    42.50 1
       40.614100        21.545463       -33.508938    61.31 1
       40.544756        22.432714       -33.906431    79.87 1
       41.291999        23.856577       -35.064959    97.00 1
       42.818233        25.077034       -37.695782   108.00 1
       43.935052        23.008581       -40.912981   127.50 1
       41.033664        19.848009       -41.053771   140.50 1
       40.379106        18.570678       -39.888403   147.00 1
       41.346197        16.431135       -36.784644   160.60 1
       39.021935        14.926982       -35.179738   176.97 1
       40.799192        13.068920       -32.250020   210.50 1
       36.051802         7.046040       -30.283458   241.00 1
       35.195821         4.183035       -31.177957   256.08 1
       26.382673         3.231978       -21.479549   323.00 1
       26.384982         4.966219       -17.671356   335.94 1
       26.350849         5.590970       -15.565522   349.33 1
       27.696633         1.821478       -15.624901   373.85 1
       27.864638         0.898431       -15.655815   384.85 1
       27.672258         2.606179       -14.946270   396.50 1
       28.410365         8.339454       -17.727227   431.22 1
       30.342357         8.896811       -20.563004   445.67 1
       27.287119         9.383217       -18.449022   460.50 1
       22.488940         5.426565       -14.342604   486.94 1
       19.144593         4.342567       -12.968969   506.72 1
       16.999805         5.203497       -13.237046   520.67 1
       14.737771         6.248447       -13.616732   544.95 1
       13.223401         7.638791       -13.937932   558.50 1
       13.139147         9.174416       -15.145017   569.00 1
       14.793685         8.504244       -16.027781   590.67 1
       13.088649        11.976032       -19.645805   637.50 1
       12.370617        13.594558       -17.653797   646.50 1
       11.639517        13.815521       -14.524279   656.00 1
       10.053559        13.339500       -12.944933   663.00 1
        4.824936        10.410127       -10.629618   680.32 1
        4.052590        10.338364       -10.273315   683.26 1
        0.281267         9.348073        -7.474876   701.00 1
       -2.058867         7.696240        -5.289074   711.83 1
       -3.591111         6.745493        -2.508933   727.74 1
       -3.903568         6.530160        -2.214833   729.47 1
       -6.911594         5.535981         1.414778   785.33 1
       -8.021014         5.388146         3.078663   796.71 1
       -6.880162         5.850317         4.820553   810.00 1
       -5.395008         5.953348         5.646717   818.00 1
       -5.074522         6.552502         5.912663   821.50 1
       -3.013106         8.803915         6.127585   834.00 1
       -3.891260        11.651917         4.450328   853.59 1
       -2.323750        11.217681         5.372793   860.94 1
       -1.004107        11.153807         7.435098   881.33 1
        1.040398        10.944473         8.068399   918.58 1
        2.452420         8.649821         7.772601   931.50 1
        1.857661         8.359109         7.148899   936.00 1
       -0.223706         8.673248         7.174436   949.61 1
       -2.717507         8.361263         7.852970   984.67 1
       -2.331091         8.315909         7.757365  1000.00 0
          55
        6.375909       -59.266200        -9.853635     1.00 0
        6.258211       -58.147399       -10.859120     5.83 1
        4.959670       -59.528648       -11.421414    13.13 1
        4.918317       -63.035552       -12.612296    28.50 1
        6.111852       -65.691225       -12.972860    40.25 1
        6.185028       -65.492130       -12.592989    46.75 1
        7.400298       -66.009070        -6.725406    92.42 1
        6.450819       -66.114301        -7.952755    97.44 1
        4.548043       -67.604961       -11.244304   157.37 1
        4.205321       -62.088975        -9.815499   258.16 1
        1.575081       -64.486517        -9.353862   275.33 1
        1.415159       -64.374848        -9.523237   278.67 1
       -1.884296       -62.204432       -11.192895   295.50 1
       -6.898094       -63.199819       -12.754118   315.67 1
       -9.318180       -58.232310       -12.747786   346.93 1
       -8.966682       -58.215471       -12.747283   349.96 1
       -6.879082       -55.974920       -13.756869   377.11 1
       -4.151472       -52.926192       -14.441527   395.33 1
       -2.691131       -51.303167       -15.137146   402.00 1
       -3.653703       -49.250846       -16.694341   409.50 1
       -5.335966       -47.600229       -16.641610   418.33 1
       -6.971262       -46.013056       -14.449474   431.33 1
       -8.202457       -45.127467       -11.905094   441.33 1
      -10.418064       -43.934269        -7.543574   455.75 1
      -10.876582       -43.951031        -7.037161   457.50 1
      -12.538574       -44.160782        -5.574197   470.00 1
      -15.737519       -47.044380        -6.789343   500.33 1
      -15.628665       -47.285253        -7.012240   501.67 1
      -13.067583       -47.599533        -8.621814   523.50 1
      -11.411268       -47.715809        -8.552785   534.00 1
       -9.554473       -48.253486        -7.326400   541.33 1
       -9.132389       -52.667923        -6.413293   553.33 1
       -2.034142       -56.520908        -5.374029   578.33 1
       -2.492112       -57.905567        -2.223423   590.33 1
       -5.274358       -59.285852         0.564913   603.00 1
       -6.530086       -59.426353         1.077631   608.44 1
       -6.604442       -59.265731         1.038106   610.72 1
       -3.785790       -53.759849        -3.722009   684.33 1
       -2.943863       -55.601946        -4.109256   698.33 1
       -5.287250       -57.552429        -3.144384   710.50 1
       -5.085185       -58.744757        -2.682016   723.67 1
       -3.807266       -58.824126        -3.192241   728.00 1
       -3.142857       -58.769161        -3.541149   730.50 1
       -7.806648       -53.519711       -10.241740   777.33 1
      -13.517353       -51.622695       -17.347936   809.88 1
      -13.726905       -52.363280       -15.930611   818.00 1
      -13.617587       -53.052008       -13.789875   832.75 1
      -11.679533       -53.862771       -12.359332   851.67 1
      -11.437153       -53.957621       -12.203045   856.33 1
      -10.176767       -53.545820       -13.208681   885.00 1
      -10.849287       -49.373129       -11.318457   923.17 1
      -15.909934       -51.518433       -14.392488   950.00 1
      -14.040071       -50.679542       -14.500508   961.00 1
      -10.641291       -47.902567       -12.989854   993.00 1
      -11.184091       -46.381900       -14.459635  1000.00 0
          44
      -37.853091        34.298009         6.443819     1.00 0
      -35.337670        35.353935         1.420746    26.67 1
      -35.818252        35.322930         0.396980    35.50 1
      -38.440409        34.881982         0.320553    66.33 1
      -40.986304        33.893489         0.878414   107.00 1
      -44.119728        31.239089         2.964118   151.33 1
      -43.779799        31.245302         3.011877   179.67 1
      -42.042457        31.398425         5.579937   223.99 1
      -41.468860        28.432266         6.916891   239.50 1
      -42.952063        26.040546         6.745029   256.33 1
      -42.929142        25.809814         6.733555   263.67 1
      -42.030306        23.948278         6.760038   277.85 1
      -41.256113        25.784534         6.634462   291.67 1
      -44.525633        25.439744         3.036282   309.67 1
      -51.048156        32.677498        -3.767248   383.33 1
      -51.362466        32.780241        -3.275916   386.00 1
      -52.626909        35.054240         0.122573   418.99 1
      -52.638914        35.228800         0.220765   422.99 1
      -50.767823        36.990937        -3.598427   467.33 1
      -55.161110        37.937634        -5.869942   535.00 1
      -58.611070        36.185289        -5.501744   549.00 1
      -61.272737        37.931274        -2.526524   568.00 1
      -63.103772        39.307619        -0.791931   576.42 1
      -64.167999        39.475631        -0.143980   581.00 1
      -68.145256        39.609394         4.525387   618.59 1
      -68.044235        39.330976         4.172745   624.29 1
      -67.024424        37.901625         1.124650   687.50 1
      -67.531911        42.361467        -0.699924   746.67 1
      -67.260157        42.339297        -0.476470   749.33 1
      -66.649738        41.700965         0.528992   755.50 1
      -65.996645        39.036405         1.405792   768.00 1
      -62.677766        27.099039        -3.590849   811.78 1
      -62.038201        25.533168        -6.323972   823.00 1
      -59.968846        27.602837        -4.752493   836.00 1
      -59.249482        31.103534        -6.194781   861.67 1
      -61.030829        31.407983        -4.726173   871.33 1
      -61.468989        31.647456        -4.344772   880.00 1
      -61.698894        32.113498        -4.144558   888.67 1
      -60.852179        31.606422        -6.828316   912.25 1
      -61.141023        30.692076        -7.150577   915.25 1
      -62.744719        26.481585        -8.591434   929.00 1
      -59.820496        22.895367        -7.810566   966.42 1
      -58.467387        21.658125        -7.273140   973.00 1
      -54.314091        20.376209        -1.179181  1000.00 0
          64
       28.397409       -19.940091         1.469365     1.00 0
       28.888711       -19.803941         1.589767     2.00 1
       33.907254       -19.675276         2.704123    18.67 1
       31.249618       -21.860714         2.335076    53.67 1
       29.019614       -18.717721         6.876454    89.50 1
       27.628998       -18.004867         6.868461   100.50 1
       23.147870       -15.687705         4.979461   116.78 1
       22.953577       -15.407733         4.941515   117.89 1
       21.279249       -14.252576         5.232736   125.50 1
       19.321321       -13.946785         6.084246   134.61 1
       18.941617       -14.582934         6.091883   137.00 1
       16.972242       -19.063288         4.544358   151.50 1
       17.260835       -21.679696         3.769511   160.33 1
       18.509296       -21.317817         4.436869   169.33 1
       19.726300       -20.331679         5.124391   185.00 1
       20.992145       -16.912598         4.226969   197.00 1
       23.355854       -13.720220         2.309864   207.87 1
       23.552645       -13.529274         2.229304   209.59 1
       24.430706       -13.549643         3.291695   214.00 1
       25.129228       -13.712584         4.236898   219.33 1
       25.319466       -14.337578         4.026183   221.67 1
       27.376571       -13.620644         0.983418   234.78 1
       27.428346       -13.559776         0.891251   235.89 1
       27.129602       -12.564411        -1.635509   245.00 1
       23.886964       -15.622297        -1.787152   267.33 1
       23.038640       -13.532438        -3.055350   288.00 1
       24.241858       -11.637761        -6.111770   321.67 1
       24.346640       -11.327858        -7.969546   333.00 1
       24.763305       -12.260484        -8.471648   336.00 1
       25.505033       -14.337373       -10.838718   356.00 1
       24.385809       -16.022580       -10.498646   372.44 1
       23.847359       -14.851418       -12.106158   386.00 1
       22.488365       -13.565005       -11.104798   396.00 1
       22.609728       -12.432776       -10.090728   409.67 1
       24.533420       -15.983488        -6.111864   447.00 1
       23.483030       -17.384138        -7.052556   497.50 1
       21.822228       -21.805761        -3.623638   523.50 1
       17.615607       -23.895257         0.953787   561.81 1
       18.400633       -24.034726         2.597566   567.67 1
       18.422101       -24.162343         4.105333   572.50 1
       18.835807       -24.476980         6.815268   587.72 1
       19.591759       -23.388641         7.595479   595.06 1
       16.816725       -22.411627         6.981964   604.33 1
       16.272200       -19.970612         6.066068   621.50 1
       16.411508       -19.520956         6.140455   626.50 1
       19.876081       -20.301635         8.471037   658.80 1
       18.031193       -23.921370        13.049877   693.58 1
       19.748696       -29.079768        15.014694   722.50 1
       24.639130       -34.658390        13.975456   748.00 1
       33.200143       -40.130719         9.802283   790.00 1
       33.786109       -42.026508         5.427458   804.33 1
       33.783685       -42.879100         4.338693   813.08 1
       34.543251       -43.941897         3.671588   819.00 1
       38.282356       -41.472207         2.172729   846.50 1
       38.522974       -41.126928         2.077992   851.50 1
       37.602598       -40.571007         5.117656   862.50 1
       37.152504       -40.282133         6.336786   866.50 1
