        8000
   55.3902667332105        55.3902667332105        55.3902667332105     
           5
       -3.439060        17.088000        -3.972930     1.00 0
       -2.447189        20.310515        -3.886047    14.00 1
        0.293797        27.105800        -3.405846    38.00 1
       -0.138520        30.935300        -3.078430    50.00 0
           4
       -0.564327        -9.792210         1.617033     1.00 0
       -1.634613        -9.148872         2.344466     9.25 1
       -1.935351        -8.683775         3.441963    21.75 1
       -4.069030        -9.459730         5.105633    50.00 0
           5
       24.831433        20.522767        26.283967     1.00 0
       24.050714        17.883562        26.885244    19.50 1
       25.036445        16.746976        29.581404    31.81 1
       25.907124        19.623168        31.987095    42.67 1
       26.325533        21.767367        32.838967    50.00 0
           3
       20.124700         7.123920       -17.568900     1.00 0
       21.318979         4.358985       -19.178633    29.00 1
       22.369300         3.706320       -16.263100    50.00 0
           4
       15.059800        -0.176733        -1.203390     1.00 0
       14.412962         1.816919         1.276671    18.50 1
       11.683715         5.097329         2.785543    37.00 1
        9.506190         6.730067         3.165800    50.00 0
           2
       21.245233        -9.353967        27.083567     1.00 0
       16.114933       -14.240767        24.975467    50.00 0
           5
       -8.751467        23.791067       -11.073933     1.00 0
       -6.440640        26.192870       -11.200236    20.00 1
       -5.955302        29.266619       -10.597853    30.33 1
       -5.667125        29.864280       -10.317307    32.67 1
       -4.987067        31.270967        -8.793533    50.00 0
           8
       10.461200        10.074433       -22.513900     1.00 0
       10.993197         9.713334       -21.541176     3.50 1
       11.780577         8.894681       -20.033472     7.50 1
       12.680837         8.747485       -18.802030    10.33 1
       14.504794         8.142671       -18.024881    18.92 1
       14.916173         7.975246       -17.973884    26.75 1
       14.798325         7.324725       -19.675845    33.83 1
       14.684800         1.278133       -21.023700    50.00 0
           5
       22.988567       -19.624567       -14.753000     1.00 0
       23.307393       -20.733952       -14.070299    20.50 1
       23.536801       -24.583765       -18.356429    35.00 1
       23.052275       -26.077539       -20.206267    42.50 1
       22.651767       -28.157167       -19.049500    50.00 0
           6
        0.533654        19.917500        -6.423550     1.00 0
        0.077970        17.783363        -7.130636    23.00 1
       -0.470276        16.222858        -7.789549    28.50 1
       -1.836067        12.961876        -9.414059    39.50 1
       -2.283108        10.801219       -10.946911    46.00 1
       -2.489530         9.374750       -11.700900    50.00 0
           5
      -24.177200       -25.988500        17.836400     1.00 0
      -21.452229       -22.327877        18.269345    24.29 1
      -20.351960       -20.954526        18.853907    33.17 1
      -18.451477       -20.737465        21.357988    43.78 1
      -16.183700       -20.267800        22.292700    50.00 0
           5
       12.717467        -1.782433         5.569510     1.00 0
       11.522590         0.820772         6.381272    13.78 1
       13.524358        -1.788955         5.336916    32.17 1
       18.543264        -4.342793         2.915660    47.50 1
       19.115467        -4.700933         2.430410    50.00 0
           6
      -26.904800        20.035900        23.022200     1.00 0
      -25.885918        20.066996        16.262836    28.80 1
      -26.024223        19.567235        15.676615    30.59 1
      -26.741623        18.300044        14.804737    37.69 1
      -29.104323        16.514193        14.888605    45.75 1
      -30.780500        15.438300        15.196500    50.00 0
           3
        2.409300         6.547233        18.580600     1.00 0
        5.147255         3.698090        19.180846    31.00 1
        3.159770         5.098933        19.273300    50.00 0
           6
        8.237300       -23.555600        11.478400     1.00 0
        6.504899       -25.391316        10.090154    13.67 1
        5.048657       -25.597401         7.922650    24.67 1
        4.606323       -24.593961         7.730097    30.33 1
        3.196719       -22.884893         8.857541    39.33 1
        3.106800       -22.067000        10.983100    50.00 0
           3
       -2.200350       -13.960233        16.355500     1.00 0
       -3.690450       -11.700970        16.398549    28.33 1
       -3.590990       -11.449333        12.669200    50.00 0
           4
      -16.594600       -24.136167        -6.241467     1.00 0
      -16.208908       -24.169143        -6.984215    11.00 1
      -18.945344       -25.893582        -7.123674    35.00 1
      -24.562800       -24.783767        -5.715167    50.00 0
           3
       22.915967        -6.796720        -9.508367     1.00 0
       25.785772        -3.805715        -7.773562    41.50 1
       25.760967        -1.156810        -7.051767    50.00 0
           3
       -0.779633        10.421167         8.058567     1.00 0
       -1.028967        14.929449        10.948044    16.67 1
      -10.793633        12.159567         7.403067    50.00 0
           5
        6.894867       -25.647767        14.645500     1.00 0
        6.151898       -26.956373        14.405067     7.00 1
        6.107188       -29.247121        12.559613    23.44 1
        5.463534       -27.026263        12.664761    39.00 1
        4.738967       -24.997267        13.118900    50.00 0
           2
       24.097500        -9.546867       -24.859800     1.00 0
       23.840800       -10.150867       -24.229800    50.00 0
           4
       -0.563515        -6.097600       -11.674800     1.00 0
       -2.147288        -7.706938       -10.728224    20.72 1
       -4.088589        -7.345932       -13.698512    43.00 1
       -5.841760        -6.910690       -15.390900    50.00 0
           6
       26.195600        -3.158310         4.770860     1.00 0
       26.881442        -4.380446         3.241369    15.75 1
       27.790373        -4.679505         3.697779    20.50 1
       27.857090        -4.514185         3.795011    25.25 1
       27.104843         0.075203         3.872503    42.00 1
       27.700700         2.192760         4.260880    50.00 0
           4
        5.842733        20.792700        15.882167     1.00 0
        7.139893        18.946559        15.189635    12.00 1
        9.446431        17.626215        12.967182    43.86 1
        9.796933        18.667500        12.564867    50.00 0
           5
       18.744367       -19.708700       -27.396367     1.00 0
       18.611404       -21.092830       -25.911695    10.00 1
       18.161871       -28.262755       -19.628545    32.88 1
       17.933275       -30.308207       -19.044461    45.93 1
       16.710867       -30.329000       -19.417167    50.00 0
           5
       26.675667        23.065567       -10.562200     1.00 0
       26.529779        24.859014        -7.143115    19.89 1
       25.807489        26.027963        -6.227891    28.50 1
       25.152250        28.884416        -7.443549    40.00 1
       21.728567        27.692667        -6.510520    50.00 0
           5
       25.731500       -15.013667        19.982200     1.00 0
       26.383989       -16.622136        20.769955     7.00 1
       24.978082       -20.424474        21.139491    22.33 1
       24.920464       -21.909456        21.858533    27.67 1
       25.799800       -26.171267        23.609900    50.00 0
           4
       25.502467        -5.576433        17.442600     1.00 0
       25.129406        -4.232292        18.645444     8.50 1
       26.759818        -7.135089        24.432346    35.67 1
       29.215567        -5.497033        22.745600    50.00 0
           6
       11.173900        19.524467         9.853820     1.00 0
       10.584384        19.589721        10.394408     3.50 1
        8.327941        18.854603        11.125029    11.00 1
        7.035802        17.370647        10.114651    26.50 1
        6.235278        16.097607         8.227651    39.00 1
        6.614030        14.113267         5.166080    50.00 0
           5
       18.419267         5.523310       -16.227600     1.00 0
       16.868419         4.922446       -15.669186    16.00 1
       17.504671         3.288834       -14.148096    33.75 1
       18.111109         2.907267       -13.868260    36.50 1
       19.142767         3.161830       -15.814000    50.00 0
           5
        0.267400        -6.316480         3.357040     1.00 0
        2.281098        -4.791765         2.976090    24.86 1
        3.654187        -4.526925         2.286336    30.57 1
        3.973819        -4.337311         1.687649    36.29 1
        2.519130        -1.053160         1.652330    50.00 0
           7
        8.745380       -19.595900       -13.201433     1.00 0
        7.476185       -18.335802       -10.212692    16.73 1
        7.374460       -18.142300        -9.556946    20.48 1
        7.072204       -17.343253        -8.998602    24.24 1
        4.945004       -16.995198        -9.195209    31.00 1
        2.324363       -17.735017        -9.954813    42.00 1
        2.335800       -17.057400       -12.097133    50.00 0
           5
      -20.570400       -16.073733         6.618590     1.00 0
      -20.556973       -14.485297         8.126197     7.98 1
      -21.675913       -13.788022         9.392215    15.99 1
      -26.600454       -12.625135        13.886589    40.00 1
      -29.279800       -13.013433        16.393100    50.00 0
           6
      -22.151633        10.501000         6.955420     1.00 0
      -20.457725         6.505168        12.083586    22.33 1
      -17.824368         7.178787        12.152332    32.00 1
      -17.538533         7.909189        12.249338    35.00 1
      -20.061214         8.949787        16.337801    48.67 1
      -20.207633         8.976880        16.638000    50.00 0
           4
       11.277300        -6.802260        16.944200     1.00 0
       13.540966        -9.302355        16.447106    32.50 1
       14.309471       -12.180242        15.119418    42.50 1
       16.330300       -13.820500        14.382100    50.00 0
           4
       -1.226650        19.644000         5.063950     1.00 0
       -1.135743        19.701763        -1.070130    30.17 1
        1.167546        25.165959        -1.952518    46.50 1
        1.620870        25.558500        -1.718030    50.00 0
           3
        5.312450        14.421200       -20.248267     1.00 0
        4.216179        16.494044       -19.209226    23.00 1
        0.161413        15.710700       -15.768667    50.00 0
           5
        2.579567         8.164767         6.716370     1.00 0
        4.439679         9.281374         5.793568    14.77 1
        4.356096        10.323086         6.083751    18.39 1
        3.869197        13.402454         6.440224    31.50 1
        5.733667        14.720167         3.397680    50.00 0
           5
       -9.366310       -22.693667        -0.209767     1.00 0
       -9.997284       -24.802876         0.320232     7.50 1
      -11.570932       -27.633688         1.196249    30.63 1
       -8.149264       -26.169563         1.243793    47.00 1
       -6.791670       -25.381267         1.132433    50.00 0
           6
      -21.680600       -26.642767        15.885400     1.00 0
      -16.651030       -27.672959        16.181925    16.50 1
      -15.323851       -29.900760        18.623194    26.38 1
      -14.669934       -29.728885        20.998069    33.69 1
      -14.342823       -28.795131        22.877067    42.50 1
      -14.486200       -27.682767        25.911100    50.00 0
           4
       14.616400        13.535900         2.201067     1.00 0
       12.975150        13.323154         4.031001    10.00 1
       12.134844        17.641340         5.183581    39.00 1
       11.741500        19.652300         3.567267    50.00 0
           5
       17.531800        -9.962133        -6.902640     1.00 0
       18.566173       -10.879923        -8.157892     7.00 1
       22.065527       -11.412666        -9.153625    21.00 1
       22.325130       -13.806205        -3.699268    46.50 1
       21.694700       -13.790633        -2.574170    50.00 0
           7
        2.154870       -24.023067        -8.587033     1.00 0
        1.029569       -24.026061        -9.186073     4.00 1
       -1.428797       -24.357311       -10.481342    17.50 1
       -2.899290       -25.196291       -10.974598    25.50 1
       -5.099296       -25.699928       -11.051646    38.62 1
       -4.580576       -25.128730       -12.060289    49.00 1
       -4.634150       -24.664167       -12.850133    50.00 0
           5
      -23.827700       -10.587267        11.111300     1.00 0
      -25.744820        -6.476646         7.025290    26.69 1
      -25.195684        -4.202520         6.603746    38.50 1
      -23.996120        -3.218580         6.389940    43.50 1
      -21.666600        -2.563267         5.059740    50.00 0
           4
      -13.958400        19.614200        17.591700     1.00 0
      -11.655466        20.964789        14.939057    17.00 1
      -11.256453        23.758255        18.180055    39.50 1
      -10.527600        24.997200        20.802300    50.00 0
           6
        5.328767        10.169267         8.825410     1.00 0
        3.542505         9.237362        10.305688     9.50 1
        2.417798         8.329187         8.087682    19.40 1
        0.300522         7.076429        10.335514    41.25 1
       -0.482150         6.941903        11.156234    45.75 1
       -1.570533         7.867667        11.311500    50.00 0
           4
       26.322600       -25.470367       -10.050500     1.00 0
       28.360282       -26.081146        -8.806225    16.67 1
       30.659524       -30.674120        -8.472813    38.92 1
       30.404900       -32.318067       -11.385000    50.00 0
           5
        1.063590        27.258367        10.517267     1.00 0
        1.391870        24.880661        16.279270    26.74 1
        0.980264        26.753246        14.908420    40.00 1
        2.043946        26.959851        14.336245    46.00 1
        3.697920        27.379767        13.935867    50.00 0
           3
       12.562500       -20.138867       -11.097400     1.00 0
       12.565860       -21.253315       -12.619689    42.50 1
       12.062200       -19.642067       -14.367800    50.00 0
           2
       -2.650350        -6.553367         4.088920     1.00 0
      -10.286900        -4.190167         4.333650    50.00 0
           5
      -22.256800        11.667200         2.761267     1.00 0
      -22.523804        15.530893         2.603552    14.20 1
      -21.419187        18.728018        -1.484752    34.11 1
      -23.764394        21.139596        -2.225870    43.33 1
      -22.745600        23.278000        -2.486333    50.00 0
           4
        4.676467        26.587400         6.901630     1.00 0
        5.845453        24.646713        10.046307    15.07 1
        6.634812        28.287728         6.383609    43.94 1
        6.698967        26.935800         6.149980    50.00 0
           5
       11.198567       -14.418200       -13.509167     1.00 0
       10.217468       -13.263548       -18.465086    32.78 1
        9.956372       -11.717340       -19.097545    41.00 1
        9.571159       -10.056555       -19.630139    46.00 1
        8.498767        -8.564030       -19.914767    50.00 0
           5
      -19.084600       -10.756367        19.368400     1.00 0
      -18.938277       -10.018137        20.057927     7.00 1
      -17.039922        -7.011440        19.872845    27.00 1
      -13.357822        -6.515045        20.976419    41.33 1
      -11.304800        -9.742867        21.530300    50.00 0
           4
      -22.463167       -22.540067        -7.515940     1.00 0
      -27.050471       -28.691474        -4.929677    26.47 1
      -28.361723       -28.723054        -4.300049    31.81 1
      -30.440867       -25.606967        -2.631350    50.00 0
           5
        5.525767        15.103400        -2.916933     1.00 0
        6.754698        15.538461        -4.092186    10.00 1
       10.746860        20.277139        -4.478093    34.78 1
        8.812363        21.109774        -3.330315    46.67 1
        8.701267        21.139100        -3.288833    50.00 0
           6
      -10.378433        13.191700        23.694867     1.00 0
       -8.928081        14.462744        24.384148     9.50 1
       -7.123512        15.674574        26.247350    19.62 1
       -6.498049        16.944579        26.678555    24.83 1
       -6.867935        17.554226        24.600313    33.00 1
       -5.147333        13.971400        22.077167    50.00 0
           7
      -16.543300        -8.816240        13.774867     1.00 0
      -16.831852        -9.532542        14.821781     8.83 1
      -17.034904       -10.352045        16.012034    13.11 1
      -16.403233       -11.163461        18.022117    20.00 1
      -13.597011       -10.996655        21.478849    36.50 1
      -12.654637       -11.039538        23.110395    42.50 1
      -12.406000       -11.241700        25.637467    50.00 0
           4
       -9.120290       -12.632300       -21.423167     1.00 0
       -5.651576       -20.329090       -20.346482    33.20 1
       -4.922266       -20.165734       -21.277068    37.60 1
       -3.798180       -21.527300       -24.418567    50.00 0
           3
      -13.723400       -21.049000        -2.462267     1.00 0
      -14.847420       -22.981070        -2.647124    12.67 1
      -19.896400       -27.647700         1.425233    50.00 0
           5
        7.033067       -24.287500        24.624767     1.00 0
        8.014824       -25.832207        24.816489     9.50 1
        7.471268       -27.054052        23.648134    21.00 1
        6.786482       -26.321632        26.858946    45.50 1
        6.642067       -25.985600        28.103567    50.00 0
           6
       12.084867        26.006800        -2.272867     1.00 0
       12.685172        25.780757        -2.233471     3.00 1
       14.648425        25.525010        -2.597263    10.00 1
       13.939759        24.892644        -7.035145    28.00 1
       12.542261        23.885555        -5.459426    40.00 1
       10.742567        23.749900        -4.001567    50.00 0
           4
       22.484700        -4.090050       -22.302700     1.00 0
       25.493268        -4.261322       -22.941904    26.00 1
       26.881046        -3.668582       -19.918812    45.00 1
       26.081200        -3.750570       -18.902600    50.00 0
           6
       23.416267        14.417600        17.753867     1.00 0
       23.259101        15.070744        20.035385     7.00 1
       22.363032        15.309038        23.120664    21.00 1
       22.192698        14.806577        23.372873    27.00 1
       24.926653        10.534575        21.794871    46.00 1
       26.403767        10.870700        21.486967    50.00 0
           4
       -9.208133       -27.282267        10.208767     1.00 0
       -8.541970       -26.790053         8.625269     6.50 1
       -4.799393       -24.064365        11.079064    40.50 1
       -2.368733       -21.936667        11.025367    50.00 0
           3
       25.060767       -10.337133        16.562567     1.00 0
       28.623899        -8.068252        16.755092    13.50 1
       32.787867        -3.307533        17.001067    50.00 0
           3
      -20.316833         6.225370        20.583267     1.00 0
      -19.175199         4.431492        23.140530    15.67 1
      -16.837433         7.886360        25.480267    50.00 0
           4
       12.819900        13.698267       -15.450800     1.00 0
       12.744823        13.536383       -17.136652     8.33 1
       10.424082        13.313908       -17.451414    37.14 1
       10.164900        12.917567       -17.718800    50.00 0
           4
       18.031067        12.979667       -21.210833     1.00 0
       22.538501        12.349240       -20.977194    28.75 1
       23.142061        11.409623       -20.410445    33.50 1
       20.186967        11.849067       -20.768033    50.00 0
           3
      -17.253500       -17.796867       -21.804300     1.00 0
      -15.470749       -15.482801       -26.894563    44.00 1
      -14.602700       -14.988467       -28.162100    50.00 0
           5
       22.097633       -13.798067       -20.374900     1.00 0
       24.193896       -12.019253       -16.854561    36.21 1
       24.785948       -13.002932       -15.911664    42.06 1
       26.060471       -14.230480       -14.709959    46.50 1
       27.326933       -14.887967       -13.981500    50.00 0
           4
      -19.001800       -11.164800       -13.562300     1.00 0
      -21.471024       -12.467953        -9.228792    15.00 1
      -22.637497       -13.189472       -12.461463    37.00 1
      -24.155700       -13.597700       -13.712800    50.00 0
           7
        8.675967        -1.998367        20.671867     1.00 0
        8.885296        -3.564997        20.100860     6.00 1
        7.333361        -5.123111        19.825433    12.00 1
        4.660259        -6.816573        16.757070    26.51 1
        4.041182        -7.017612        15.863320    35.13 1
        5.322387        -7.106676        16.504794    42.00 1
        3.608067        -9.110667        17.410067    50.00 0
           4
       -1.547733         6.401900       -20.809500     1.00 0
       -1.825923         5.504067       -20.639783    10.00 1
       -1.680142         5.083159       -21.913888    25.12 1
       -1.083133         4.019710       -28.155900    50.00 0
           6
       -5.151567       -15.941500        15.374067     1.00 0
       -5.436929       -15.963680        15.152452     6.00 1
       -6.477147       -14.495573        14.028520    17.50 1
       -7.591746       -11.861594        12.185262    28.50 1
       -4.616161       -12.415884        10.344664    38.97 1
       -3.129567       -13.158300        10.947167    50.00 0
           6
        1.471510         3.481540         0.574154     1.00 0
        0.802919         1.154037         1.905707    10.50 1
        0.014195        -1.541759         2.967766    23.67 1
        0.678367        -2.185794         2.249187    30.33 1
       -1.473611         2.252849         2.236283    48.50 1
       -1.713710         2.598000         2.405800    50.00 0
           4
        3.544570       -20.660167        -8.218133     1.00 0
        5.228326       -19.774543        -8.153235    16.00 1
        9.018443       -19.102133        -8.180533    36.50 1
       12.011200       -21.079867        -9.017333    50.00 0
           3
      -20.364500         7.755370         1.336250     1.00 0
      -20.746199         6.834297        -2.547113    41.50 1
      -21.850700         3.725290        -1.771380    50.00 0
           2
        0.116995       -15.375600       -17.306100     1.00 0
        3.876620       -17.569700       -22.677600    50.00 0
           3
        1.281590       -18.444700       -15.591867     1.00 0
        3.918251       -19.852098       -12.504818    28.43 1
        6.081060       -22.240400       -17.225567    50.00 0
           3
      -11.327700        -3.880830         1.721667     1.00 0
      -16.481511        -1.461273         4.918039    24.50 1
      -19.781100        -1.596210         6.104667    50.00 0
           5
      -18.461033         5.487060       -13.177600     1.00 0
      -18.486676         1.804010       -13.782690    17.02 1
      -17.156379         0.114588       -11.882692    26.18 1
      -14.530048        -1.141415        -9.278201    42.00 1
      -10.884333        -0.814163        -9.433390    50.00 0
           4
       11.823000        20.217300        15.192167     1.00 0
       11.924299        20.367884        15.887322     6.00 1
       12.662645        21.199027        18.113694    15.50 1
       12.329400        24.677100        20.234967    50.00 0
           4
        5.889530        12.951100        -7.688240     1.00 0
        4.967960        10.567904        -6.672958    26.00 1
        3.946548         8.401179        -6.662970    35.00 1
        4.702350         4.574900        -5.542170    50.00 0
           4
       14.012867       -16.197800       -13.983600     1.00 0
       14.260407       -15.450402       -13.195415     7.50 1
       10.594303       -14.702653       -10.138716    38.00 1
        6.342567       -14.352100       -10.438000    50.00 0
           5
       15.079367        -6.589910        19.339367     1.00 0
       15.549884        -5.587111        20.466034    11.00 1
       15.899105        -2.756518        22.151707    37.50 1
       16.057934        -1.110562        20.347700    44.00 1
       17.080567         0.665031        18.575967    50.00 0
           4
       25.985567        24.378700       -27.601233     1.00 0
       27.255463        24.379322       -27.251157     5.00 1
       31.393377        25.624737       -24.522841    18.50 1
       30.452967        33.951500       -21.375533    50.00 0
           6
        7.735010       -18.758100        17.939067     1.00 0
        8.982297       -19.416128        17.009886     9.75 1
        8.402096       -19.542067        15.555878    19.25 1
        7.486387       -19.333160        14.358115    26.00 1
        5.345254       -17.685659        13.944682    35.33 1
        2.598500       -16.775800        16.467167    50.00 0
           4
       -4.855400       -22.636967        -5.305220     1.00 0
       -8.843961       -25.967172       -11.349806    27.33 1
      -12.134926       -27.993196       -11.223508    37.00 1
      -15.502000       -28.588667       -10.291100    50.00 0
           6
       16.539967        17.256767         0.476439     1.00 0
       18.040590        17.886164        -0.998931    18.33 1
       18.092010        18.116760        -1.418486    20.67 1
       17.842810        18.016144        -3.683466    33.67 1
       21.838981        16.099709        -4.879770    48.50 1
       22.669667        15.841767        -5.167110    50.00 0
           4
        2.381480        19.491033       -13.122133     1.00 0
        1.966301        20.787059       -14.407832    20.50 1
        4.404849        22.453879       -16.731537    45.00 1
        4.875200        21.877333       -17.274233    50.00 0
           5
       18.208367        26.615367       -14.102200     1.00 0
       14.266955        25.907217       -15.695879    20.00 1
       14.121138        25.540916       -18.101289    30.37 1
       14.282023        25.630836       -19.160203    36.92 1
       15.705667        26.978067       -18.657700    50.00 0
           2
       15.485267        -6.364867        -9.955030     1.00 0
       11.638167        -9.219567       -15.997600    50.00 0
           3
      -25.821400        -3.327200       -13.751867     1.00 0
      -29.593307        -1.722440       -17.086439    28.50 1
      -30.025500         1.181230       -19.542967    50.00 0
           5
       -9.918520       -14.419833       -14.407633     1.00 0
       -7.947432       -14.023319       -17.922962    13.73 1
       -7.893376       -15.077977       -20.127681    23.22 1
       -9.372236       -11.506362       -18.000518    42.50 1
      -10.379900       -12.290633       -18.482633    50.00 0
           5
       19.393867         9.845000       -14.415100     1.00 0
       21.195999         9.951833       -15.045569     5.89 1
       23.310413        12.201254       -18.281102    30.83 1
       24.344639        12.627346       -20.624323    46.50 1
       24.547467        11.682600       -21.624800    50.00 0
           2
        7.474767        -1.207800       -24.495800     1.00 0
        4.060767        -0.992044       -27.345900    50.00 0
           5
       -8.661540        13.982933       -20.941867     1.00 0
       -8.292641        13.339228       -22.126956    18.63 1
       -8.614391        12.419756       -23.798705    23.25 1
       -9.926266        14.765206       -23.512934    43.67 1
      -10.042900        17.080833       -22.708467    50.00 0
           4
       11.134967       -11.744100       -24.098600     1.00 0
       11.622681       -11.658242       -22.616893    12.50 1
       11.617969       -11.242267       -18.806419    29.00 1
        9.338567       -16.221400       -14.932000    50.00 0
           3
      -13.054633         8.880867        23.255367     1.00 0
      -12.215439        10.180674        23.334647     7.50 1
       -9.652433        11.467067        21.452967    50.00 0
           3
      -10.221600       -16.658500         9.533740     1.00 0
       -6.735157       -15.934844         8.846648    41.50 1
       -3.909480       -17.517700         8.145400    50.00 0
           5
      -16.023200        22.487733       -13.022933     1.00 0
      -21.777990        19.249514       -14.433437    32.00 1
      -22.976297        18.482986       -13.845314    39.00 1
      -23.616288        18.080242       -13.024838    44.00 1
      -22.648500        17.224333       -12.069833    50.00 0
           6
        7.596767       -23.355800       -17.382000     1.00 0
        7.475601       -22.647699       -15.578052    12.33 1
        7.651565       -22.253319       -14.943498    17.67 1
        9.484493       -21.969896       -14.492068    29.50 1
        9.791405       -21.518498       -12.928644    42.50 1
       10.069067       -21.016700       -11.635400    50.00 0
           3
       24.527200        20.697100       -20.665700     1.00 0
       26.699527        18.067036       -15.812577    40.33 1
       28.324400        19.233700       -15.415000    50.00 0
           5
       18.921400        27.341267        25.216867     1.00 0
       11.380496        29.284530        21.628978    24.00 1
       10.815822        30.527151        21.922542    30.00 1
        9.886141        31.247170        26.472943    45.00 1
       11.176900        29.734467        27.623367    50.00 0
           7
       -2.788967        21.078867        25.564900     1.00 0
       -3.782376        20.483705        26.526797     7.00 1
       -4.981391        20.389824        30.108495    21.50 1
       -5.069352        20.464319        30.521339    25.00 1
       -3.948414        23.152018        29.395065    38.00 1
       -2.889812        25.409178        28.095096    45.33 1
       -2.413867        24.512067        27.313300    50.00 0
           5
      -18.699067       -22.647500        -6.867133     1.00 0
      -19.715601       -21.619461       -13.555178    27.50 1
      -19.823234       -22.198481       -14.560136    31.00 1
      -19.511330       -22.855148       -14.882454    34.50 1
      -16.085867       -24.227000       -14.649433    50.00 0
           5
        1.955600         4.965980        -4.246033     1.00 0
        0.198733         3.263537        -4.262986    10.33 1
       -1.518312         3.086940        -7.361001    21.00 1
       -1.876491         3.396572        -8.862502    31.33 1
       -1.230390         5.044510       -11.125533    50.00 0
           4
      -12.891233        20.600500         4.251567     1.00 0
      -11.041696        22.039827         5.616044    10.60 1
      -10.736283        22.241644         6.668564    13.80 1
       -7.570533        20.864800        13.831367    50.00 0
           5
        4.985600         2.079970         6.457267     1.00 0
        5.352862         0.909993         7.839852     8.75 1
        5.383773         0.835603         7.870290    13.50 1
        6.199806        -0.886799         8.337493    23.00 1
        7.742590        -4.033950         8.838067    50.00 0
           3
       11.434500        22.985533        16.298800     1.00 0
       11.915981        20.354247        15.828872    31.00 1
       11.688900        19.265533        14.860400    50.00 0
           7
       -8.362190        14.749867       -11.978700     1.00 0
       -9.103526        16.115246       -10.412669     7.00 1
      -11.142317        16.466360        -8.424163    16.00 1
      -12.059036        14.989376        -7.460377    24.67 1
      -12.029784        13.336606        -6.164633    35.67 1
       -9.400158        12.087570        -1.531343    48.50 1
       -9.154260        12.057667        -1.166690    50.00 0
           2
       11.331800         7.588833        25.936067     1.00 0
       11.072100         9.012333        22.903867    50.00 0
           5
      -23.556867        -4.303250        -0.435833     1.00 0
      -24.971810        -4.291090         1.229046     6.50 1
      -25.198597        -4.206423         6.590874    24.67 1
      -22.718313        -0.909248        12.231795    46.50 1
      -22.151167        -0.109721        13.358767    50.00 0
           4
        6.845767       -26.897767        19.793000     1.00 0
        7.206318       -25.035629        17.789541    14.67 1
