clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.079782056680514 8.347942232239752e-05 501 0.6929460580912863 0.04640607632456465 0.019928902688510622
5.0 40.132970094467524 0.0001391323705373292 51 0.07053941908713693 0.00787328640237125 0.0033811511547373317
7.0 56.18615813225453 0.00019478531875226089 11 0.015214384508990318 0.002377423737186612 0.001020975054567743
9.0 72.23934617004154 0.00025043826696719256 7 0.009681881051175657 0.0019451648758799555 0.0008353432264645171
11.0 88.29253420782855 0.0003060912151821242 10 0.013831258644536652 0.003396319624552303 0.001458535792239633
13.0 104.34572224561556 0.0003617441633970559 5 0.006915629322268326 0.0020069161417809065 0.0008618620590506923
17.0 136.45209832118957 0.0004730500598269192 13 0.005993545412632549 0.0022745049606850273 0.0009767770002574512
30.0 240.79782056680514 0.0008347942232239753 18 0.0024896265560165978 0.0016672841793256763 0.000716008479826729
50.0 401.3297009446752 0.001391323705373292 15 0.002074688796680498 0.0023156724712856615 0.000994456221981568
70.0 561.8615813225454 0.0019478531875226088 9 0.0012448132780082989 0.0019451648758799555 0.0008353432264645171
90.0 722.3934617004154 0.0025043826696719254 8 0.0011065006915629322 0.002223045572434235 0.0009546779731023052
110.0 882.9253420782856 0.0030609121518212425 4 0.0005532503457814661 0.0013585278498209213 0.0005834143168958532
130.0 1043.4572224561557 0.0036174416339705595 4 0.0005532503457814661 0.0016055329134247252 0.0006894896472405538
170.0 1364.5209832118958 0.004730500598269192 17 0.0007837713231904103 0.0029743526408958047 0.0012773237695674362
300.0 2407.9782056680515 0.008347942232239752 27 0.00037344398340248964 0.0025009262689885143 0.0010740127197400935
500.0 4013.2970094467523 0.01391323705373292 10 0.00013831258644536652 0.0015437816475237743 0.0006629708146543787
700.0 5618.615813225453 0.019478531875226086 4 5.532503457814661e-05 0.0008645177226133136 0.00037126365620645206
900.0 7223.9346170041545 0.025043826696719257 2 2.7662517289073305e-05 0.0005557613931085587 0.0002386694932755763
1100.0 8829.253420782856 0.030609121518212427 3 4.149377593360996e-05 0.001018895887365691 0.00043756073767188997
1300.0 10434.572224561556 0.03617441633970559 2 2.7662517289073305e-05 0.0008027664567123626 0.0003447448236202769
1700.0 13645.209832118959 0.04730500598269193 1 4.610419548178884e-06 0.0001749619200526944 7.513669232749626e-05
