clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.06983607548849 8.347942232239753e-05 448 0.6666666666666666 0.0411386593204775 0.017766424371923387
5.0 40.11639345914748 0.0001391323705373292 44 0.06547619047619048 0.006734006734006734 0.002908194465642221
7.0 56.162950842806474 0.00019478531875226089 13 0.019345238095238096 0.0027854300581573307 0.001202934983515646
9.0 72.20950822646546 0.00025043826696719256 12 0.017857142857142856 0.003305785123966942 0.0014276591013152723
11.0 88.25606561012447 0.00030609121518212427 7 0.010416666666666666 0.0023569023569023568 0.0010178680629747774
13.0 104.30262299378344 0.0003617441633970559 2 0.002976190476190476 0.0007958371594735231 0.0003436957095758989
17.0 136.39573776110143 0.0004730500598269193 12 0.005952380952380952 0.002081420263238445 0.0008988964711985049
30.0 240.6983607548849 0.0008347942232239753 21 0.003125 0.001928374655647383 0.0008328011424339089
50.0 401.1639345914748 0.001391323705373292 15 0.002232142857142857 0.002295684113865932 0.0009914299314689391
70.0 561.6295084280647 0.0019478531875226088 8 0.0011904761904761906 0.0017141108050198958 0.0007402676821634745
90.0 722.0950822646547 0.002504382669671926 9 0.0013392857142857143 0.0024793388429752068 0.0010707443259864544
110.0 882.5606561012446 0.0030609121518212425 7 0.0010416666666666667 0.0023569023569023568 0.0010178680629747774
130.0 1043.0262299378346 0.0036174416339705595 7 0.0010416666666666667 0.0027854300581573307 0.001202934983515646
170.0 1363.9573776110144 0.004730500598269193 17 0.0008432539682539682 0.0029486787062544635 0.001273436667531215
300.0 2406.983607548849 0.008347942232239752 29 0.000431547619047619 0.002662993572084481 0.0011500587205039694
500.0 4011.639345914748 0.01391323705373292 8 0.00011904761904761905 0.001224364860728497 0.0005287626301167676
700.0 5616.295084280648 0.01947853187522609 4 5.9523809523809524e-05 0.0008570554025099479 0.00037013384108173727
900.0 7220.950822646547 0.025043826696719257 2 2.9761904761904762e-05 0.0005509641873278236 0.00023794318355254538
1100.0 8825.606561012446 0.030609121518212427 3 4.464285714285714e-05 0.00101010101010101 0.00043622916984633323
1300.0 10430.262299378344 0.03617441633970559 1 1.4880952380952381e-05 0.00039791857973676156 0.00017184785478794944
1700.0 13639.573776110145 0.04730500598269193 2 9.92063492063492e-06 0.0003469033772064075 0.00014981607853308413
