clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.267099019608246 9.1552734375e-05 348 0.6744186046511628 0.03205010130779149 0.015981036537719883
5.0 43.77849836601374 0.000152587890625 33 0.06395348837209303 0.005065389574507276 0.0025257385332603265
7.0 61.28989771241924 0.000213623046875 8 0.015503875968992248 0.0017191625222570148 0.0008572203506822926
9.0 78.80129705882473 0.000274658203125 2 0.003875968992248062 0.0005525879535826119 0.0002755351127193083
11.0 96.31269640523024 0.000335693359375 4 0.007751937984496124 0.0013507705532019403 0.0006735302755360871
13.0 113.82409575163572 0.000396728515625 1 0.001937984496124031 0.00039909129980966415 0.00019899758140838936
17.0 148.84689444444672 0.000518798828125 11 0.00710594315245478 0.0019135916170360818 0.00095416789034279
30.0 262.67099019608247 0.00091552734375 18 0.0034883720930232558 0.0016577638607478357 0.0008266053381579251
50.0 437.7849836601374 0.00152587890625 7 0.0013565891472868217 0.0010744765764106343 0.0005357627191764329
70.0 612.8989771241924 0.00213623046875 7 0.0013565891472868217 0.0015042672069748879 0.000750067806847006
90.0 788.0129705882474 0.00274658203125 3 0.0005813953488372093 0.0008288819303739178 0.00041330266907896253
110.0 963.1269640523024 0.00335693359375 4 0.0007751937984496124 0.0013507705532019403 0.0006735302755360871
130.0 1138.2409575163574 0.00396728515625 6 0.0011627906976744186 0.002394547798857985 0.0011939854884503362
170.0 1488.4689444444673 0.00518798828125 15 0.0009689922480620155 0.0026094431141401118 0.0013011380322856228
300.0 2626.7099019608245 0.0091552734375 30 0.0005813953488372093 0.0027629397679130594 0.0013776755635965417
500.0 4377.849836601375 0.015258789062500002 5 9.689922480620155e-05 0.0007674832688647388 0.0003826876565545949
700.0 6128.989771241924 0.0213623046875 2 3.875968992248062e-05 0.0004297906305642537 0.00021430508767057314
900.0 7880.129705882474 0.0274658203125 2 3.875968992248062e-05 0.0005525879535826119 0.0002755351127193083
1100.0 9631.269640523024 0.0335693359375 4 7.751937984496124e-05 0.0013507705532019403 0.0006735302755360871
1300.0 11382.409575163572 0.0396728515625 2 3.875968992248062e-05 0.0007981825996193283 0.0003979951628167787
1700.0 14884.689444444673 0.0518798828125 2 1.2919896640826875e-05 0.00034792574855201493 0.00017348507097141638
3000.0 26267.099019608246 0.091552734375 1 1.937984496124031e-06 9.209799226376865e-05 4.592251878655139e-05
