clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.214660918598035 9.1552734375e-05 318 0.6597510373443983 0.0280951820002356 0.01448143383740171
5.0 43.691101530996725 0.000152587890625 27 0.056016597510373446 0.003975733301920132 0.0020492595052926947
7.0 61.167542143395416 0.000213623046875 8 0.016597510373443983 0.0016491930733890919 0.0008500632021954883
9.0 78.6439827557941 0.000274658203125 3 0.006224066390041493 0.0007951466603840264 0.000409851901058539
11.0 96.1204233681928 0.000335693359375 5 0.01037344398340249 0.0016197431970785723 0.0008348835021562832
13.0 113.59686398059148 0.000396728515625 4 0.008298755186721992 0.0015313935681470138 0.0007893444020386677
17.0 148.54974520538886 0.000518798828125 9 0.006224066390041493 0.0015019436918364943 0.0007741647019994625
30.0 262.14660918598037 0.00091552734375 16 0.003319502074688797 0.0014135940629049358 0.0007286256018818471
50.0 436.91101530996724 0.00152587890625 4 0.0008298755186721993 0.0005889975262103899 0.00030359400078410295
70.0 611.6754214339542 0.00213623046875 9 0.0018672199170124482 0.0018553422075627281 0.0009563211024699242
90.0 786.439827557941 0.00274658203125 6 0.0012448132780082987 0.0015902933207680527 0.000819703802117078
110.0 961.2042336819279 0.00335693359375 4 0.0008298755186721993 0.0012957945576628578 0.0006679068017250265
130.0 1135.9686398059148 0.00396728515625 4 0.0008298755186721993 0.0015313935681470138 0.0007893444020386677
170.0 1485.4974520538888 0.00518798828125 16 0.0011065006915629322 0.0026701221188204344 0.0013762928035546001
300.0 2621.4660918598033 0.0091552734375 29 0.0006016597510373443 0.0025621392390151963 0.001320633903410848
500.0 4369.110153099673 0.015258789062500002 4 8.298755186721991e-05 0.0005889975262103899 0.00030359400078410295
700.0 6116.754214339541 0.0213623046875 4 8.298755186721991e-05 0.0008245965366945459 0.00042503160109774415
900.0 7864.39827557941 0.0274658203125 1 2.074688796680498e-05 0.00026504888679467544 0.0001366173003528463
1100.0 9612.042336819279 0.0335693359375 2 4.149377593360996e-05 0.0006478972788314289 0.0003339534008625133
1300.0 11359.686398059148 0.0396728515625 5 0.00010373443983402491 0.0019142419601837673 0.0009866805025483345
1700.0 14854.974520538886 0.0518798828125 2 1.3831258644536654e-05 0.0003337652648525543 0.00017203660044432502
3000.0 26214.660918598034 0.091552734375 1 2.074688796680498e-06 8.834962893155849e-05 4.553910011761544e-05
