clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.002694710154977 8.347942232239752e-05 437 0.6817472698907956 0.038046317255789656 0.01798616701056322
5.0 40.00449118359163 0.0001391323705373292 46 0.0717628705148206 0.0066747925010157295 0.003155467896590039
7.0 56.00628765702828 0.00019478531875226089 10 0.015600624024960999 0.0020314585872656566 0.0009603597946143596
9.0 72.00808413046494 0.00025043826696719256 9 0.014040561622464899 0.002350687793835974 0.0011112734766251875
11.0 88.00988060390159 0.00030609121518212427 11 0.0171606864274571 0.0035115212722734925 0.0016600505021191075
13.0 104.01167707733823 0.0003617441633970559 3 0.0046801872074883 0.0011318126414765802 0.0005350575998565719
17.0 136.01527002421153 0.0004730500598269193 7 0.0036401456058242332 0.0011511598661172056 0.0005442038836148039
30.0 240.02694710154978 0.0008347942232239753 19 0.0029641185647425895 0.0016541877067734634 0.0007820072613288358
50.0 400.0449118359163 0.0013913237053732922 9 0.00140405616224649 0.001305937663242208 0.0006173741536806598
70.0 560.0628765702828 0.0019478531875226088 8 0.0012480499219968799 0.0016251668698125253 0.0007682878356914877
90.0 720.0808413046493 0.002504382669671926 6 0.0009360374414976599 0.0015671251958906496 0.0007408489844167918
110.0 880.0988060390159 0.003060912151821243 6 0.0009360374414976599 0.001915375239421905 0.0009054820920649677
130.0 1040.1167707733823 0.003617441633970559 1 0.00015600624024960998 0.0003772708804921934 0.00017835253328552395
170.0 1360.1527002421155 0.004730500598269193 16 0.0008320332813312533 0.0026312225511250413 0.0012438945911195517
300.0 2400.269471015498 0.008347942232239752 30 0.0004680187207488299 0.002611875326484416 0.0012347483073613197
500.0 4000.449118359163 0.013913237053732921 9 0.000140405616224649 0.001305937663242208 0.0006173741536806598
700.0 5600.628765702828 0.01947853187522609 4 6.240249609984399e-05 0.0008125834349062627 0.00038414391784574384
900.0 7200.808413046493 0.025043826696719257 2 3.1201248049921994e-05 0.0005223750652968832 0.00024694966147226395
1100.0 8800.988060390158 0.030609121518212424 1 1.5600624024960997e-05 0.00031922920657031747 0.00015091368201082794
1300.0 10401.167707733824 0.0361744163397056 4 6.240249609984399e-05 0.0015090835219687736 0.0007134101331420958
1700.0 13601.527002421155 0.04730500598269193 1 5.2002080083203335e-06 0.00016445140944531508 7.774341194497198e-05
3000.0 24002.694710154978 0.08347942232239752 1 1.5600624024960999e-06 8.706251088281386e-05 4.115827691204399e-05
