clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.254512365047745 9.1552734375e-05 312 0.639344262295082 0.028500091346446623 0.014205688231247335
5.0 43.757520608412904 0.000152587890625 44 0.09016393442622951 0.006698739419036599 0.003338943815036767
7.0 61.26052885177807 0.000213623046875 9 0.018442622950819672 0.0019182753790877535 0.0009561520924878014
9.0 78.76353709514323 0.000274658203125 3 0.006147540983606557 0.0008221180196090372 0.00040977946820905777
12.0 105.01804946019098 0.0003662109375 3 0.0030737704918032786 0.0005480786797393581 0.00027318631213937183
17.0 148.77557006860388 0.000518798828125 12 0.00819672131147541 0.002070519456793131 0.0010320371791931826
30.0 262.5451236504774 0.00091552734375 15 0.0030737704918032786 0.0013701966993483953 0.0006829657803484297
50.0 437.57520608412904 0.00152587890625 7 0.0014344262295081967 0.0010657085439376409 0.0005311956069376675
70.0 612.6052885177807 0.00213623046875 7 0.0014344262295081967 0.0014919919615126972 0.0007436738497127345
90.0 787.6353709514323 0.00274658203125 6 0.0012295081967213114 0.0016442360392180744 0.0008195589364181155
110.0 962.6654533850839 0.00335693359375 6 0.0012295081967213114 0.0020096218257109797 0.00100168314451103
130.0 1137.6955358187356 0.00396728515625 4 0.000819672131147541 0.0015833384081359236 0.0007892049017359632
170.0 1487.7557006860388 0.00518798828125 14 0.0009562841530054645 0.002415606032925319 0.0012040433757253795
300.0 2625.4512365047744 0.0091552734375 26 0.0005327868852459017 0.0023750076122038854 0.0011838073526039448
500.0 4375.752060841291 0.0152587890625 5 0.00010245901639344262 0.0007612203885268863 0.0003794254335269053
700.0 6126.052885177807 0.0213623046875 5 0.00010245901639344262 0.0010657085439376409 0.0005311956069376675
900.0 7876.353709514323 0.0274658203125 1 2.0491803278688525e-05 0.00027403933986967907 0.00013659315606968591
1100.0 9626.654533850839 0.0335693359375 2 4.098360655737705e-05 0.00066987394190366 0.0003338943815036767
1700.0 14877.557006860388 0.0518798828125 5 3.4153005464480874e-05 0.0008627164403304711 0.0004300154913304927
3000.0 26254.512365047744 0.091552734375 1 2.0491803278688526e-06 9.134644662322636e-05 4.553105202322864e-05
