clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.010931006484746 8.347942232239757e-05 406 0.6612377850162866 0.03541109431329224 0.01665071296173894
5.0 40.01821834414124 0.00013913237053732926 42 0.06840390879478828 0.0061053610884986625 0.002870812579610162
7.0 56.02550568179774 0.00019478531875226097 16 0.026058631921824105 0.00325619258053262 0.0015311000424587532
9.0 72.03279301945423 0.00025043826696719267 8 0.013029315960912053 0.002093266658913827 0.000984278598723484
11.0 88.04008035711072 0.0003060912151821244 9 0.014657980456026058 0.0028782416560065123 0.0013533830732447908
13.0 104.04736769476723 0.0003617441633970561 2 0.003257328990228013 0.0007559018490522154 0.00035543393842792483
17.0 136.06194237008023 0.00047305005982691955 7 0.0038002171552660156 0.0011532348722719697 0.0005422645983708084
30.0 240.10931006484745 0.0008347942232239756 21 0.0034201954397394137 0.0018316083265495988 0.0008612437738830486
50.0 400.1821834414124 0.0013913237053732926 11 0.0017915309446254074 0.0015990231422258405 0.000751879485135995
70.0 560.2550568179773 0.0019478531875226097 6 0.000977198697068404 0.0012210722176997325 0.0005741625159220324
90.0 720.3279301945423 0.0025043826696719267 4 0.0006514657980456026 0.0010466333294569135 0.000492139299361742
110.0 880.4008035711073 0.0030609121518212438 8 0.0013029315960912053 0.0025584370275613445 0.0012030071762175918
130.0 1040.4736769476722 0.0036174416339705604 5 0.0008143322475570033 0.0018897546226305385 0.0008885848460698121
170.0 1360.6194237008021 0.004730500598269195 15 0.0008143322475570033 0.0024712175834399348 0.0011619955679374465
300.0 2401.0931006484743 0.008347942232239756 32 0.000521172638436482 0.002791022211885103 0.0013123714649646457
500.0 4001.821834414124 0.013913237053732926 8 0.0001302931596091205 0.001162925921618793 0.000546821443735269
700.0 5602.550568179774 0.019478531875226097 5 8.143322475570033e-05 0.0010175601814164438 0.00047846876326836037
900.0 7203.279301945423 0.025043826696719267 2 3.257328990228013e-05 0.0005233166647284568 0.000246069649680871
1100.0 8804.008035711073 0.030609121518212438 1 1.6286644951140064e-05 0.00031980462844516806 0.00015037589702719898
1300.0 10404.736769476722 0.036174416339705605 2 3.257328990228013e-05 0.0007559018490522154 0.00035543393842792483
1700.0 13606.194237008021 0.047305005982691946 2 1.0857763300760044e-05 0.00032949567779199133 0.00015493274239165955
3000.0 24010.931006484745 0.08347942232239756 1 1.6286644951140066e-06 8.721944412140947e-05 4.101160828014518e-05
