clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.225468722896665 9.1552734375e-05 290 0.6401766004415012 0.025973250537377597 0.01323234388644353
5.0 43.7091145381611 0.000152587890625 23 0.05077262693156733 0.003433245760687843 0.0017491029275183976
7.0 61.19276035342555 0.000213623046875 14 0.03090507726269316 0.0029257224743252925 0.0014905398860591563
9.0 78.67640616869 0.000274658203125 2 0.004415011037527594 0.0005373775973250537 0.0002737726321333144
11.0 96.16005198395443 0.000335693359375 2 0.004415011037527594 0.0006567948411750657 0.00033461099482960655
13.0 113.64369779921887 0.000396728515625 3 0.006622516556291391 0.0011643181275376164 0.0005931740362888479
17.0 148.61098942974775 0.000518798828125 12 0.008830022075055188 0.002030093145450203 0.0010342521658369655
30.0 262.25468722896665 0.0009155273437500001 16 0.003532008830022075 0.0014330069262001434 0.0007300603523555052
50.0 437.09114538161106 0.00152587890625 5 0.0011037527593818985 0.0007463577740625747 0.00038023976685182563
70.0 611.9276035342555 0.00213623046875 6 0.0013245033112582781 0.0012538810604251253 0.0006388028083110669
90.0 786.7640616868999 0.00274658203125 9 0.001986754966887417 0.002418199187962742 0.001231976844599915
110.0 961.6005198395443 0.00335693359375 3 0.0006622516556291391 0.0009851922617625985 0.0005019164922444098
130.0 1136.4369779921888 0.00396728515625 6 0.0013245033112582781 0.002328636255075233 0.0011863480725776959
170.0 1486.1098942974775 0.00518798828125 12 0.0008830022075055188 0.002030093145450203 0.0010342521658369655
300.0 2622.546872289666 0.0091552734375 27 0.0005960264900662252 0.002418199187962742 0.001231976844599915
500.0 4370.91145381611 0.0152587890625 8 0.00017660044150110375 0.0011941724385001193 0.0006083836269629209
700.0 6119.276035342555 0.0213623046875 5 0.00011037527593818985 0.0010449008836876045 0.0005323356735925559
900.0 7867.640616868999 0.0274658203125 2 4.415011037527594e-05 0.0005373775973250537 0.0002737726321333144
1100.0 9616.005198395444 0.0335693359375 1 2.207505518763797e-05 0.00032839742058753287 0.00016730549741480327
1300.0 11364.369779921888 0.0396728515625 2 4.415011037527594e-05 0.0007762120850250777 0.0003954493575258986
1700.0 14861.098942974775 0.0518798828125 3 2.207505518763797e-05 0.0005075232863625507 0.0002585630414592414
3000.0 26225.46872289666 0.091552734375 1 2.207505518763797e-06 8.956293288750896e-05 4.562877202221907e-05
