clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.089636953657795 8.34794223223975e-05 498 0.6850068775790922 0.04638887163882506 0.019483919874124872
5.0 40.14939492276299 0.00013913237053732915 48 0.06602475928473177 0.007452027572502018 0.003129946967730903
7.0 56.209152891868186 0.00019478531875226083 16 0.02200825309491059 0.0034776128671676087 0.0014606419182744215
9.0 72.26891086097338 0.0002504382669671925 8 0.011004126547455296 0.0022356082717506056 0.000938984090319271
12.0 96.35854781463118 0.00033391768928959 14 0.009628610729023384 0.002608209650375706 0.001095481438705816
17.0 136.50794273739416 0.00047305005982691917 8 0.0036680421824850985 0.00140760520813927 0.0005912122050158372
30.0 240.89636953657794 0.000834794223223975 20 0.002751031636863824 0.0018630068931255045 0.0007824867419327257
50.0 401.4939492276299 0.0013913237053732918 15 0.0020632737276478678 0.0023287586164068806 0.0009781084274159072
70.0 562.0915289186819 0.0019478531875226084 14 0.0019257221458046766 0.0030429112587716575 0.0012780616784901187
90.0 722.6891086097338 0.002504382669671925 9 0.0012379642365887209 0.002515059305719431 0.0010563571016091798
110.0 883.2866883007857 0.0030609121518212416 4 0.0005502063273727648 0.0013662050549587033 0.0005738236107506655
130.0 1043.8842679918378 0.0036174416339705582 4 0.0005502063273727648 0.001614605974042104 0.0006781551763416957
170.0 1365.0794273739416 0.0047305005982691915 19 0.0008711600183402109 0.0033430623693307664 0.0014041289869126134
300.0 2408.963695365779 0.008347942232239749 29 0.00039889958734525444 0.0027013599950319817 0.0011346057758024523
500.0 4014.939492276299 0.013913237053732918 8 0.00011004126547455296 0.0012420045954170031 0.0005216578279551505
700.0 5620.915289186818 0.019478531875226083 5 6.87757909215956e-05 0.0010867540209898777 0.0004564505994607567
900.0 7226.891086097338 0.02504382669671925 2 2.751031636863824e-05 0.0005589020679376514 0.00023474602257981774
1100.0 8832.866883007857 0.030609121518212414 2 2.751031636863824e-05 0.0006831025274793516 0.00028691180537533277
1300.0 10438.842679918376 0.03617441633970558 2 2.751031636863824e-05 0.000807302987021052 0.0003390775881708479
1700.0 13650.794273739417 0.04730500598269192 1 4.585052728106374e-06 0.00017595065101740879 7.390152562697967e-05
