clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.008557885381816 8.347942232239754e-05 426 0.6794258373205742 0.03738809899947341 0.017478366674768438
5.0 40.01426314230302 0.00013913237053732924 40 0.06379585326953748 0.005851032707272834 0.0027352686501985034
7.0 56.01996839922424 0.00019478531875226094 9 0.014354066985645933 0.0018430753027909425 0.0008616096248125285
9.0 72.02567365614544 0.0002504382669671926 13 0.02073365231259968 0.0034228541337546076 0.0016001321603661242
11.0 88.03137891306666 0.0003060912151821243 5 0.007974481658692184 0.0016090339945000292 0.0007521988788045884
13.0 104.03708416998786 0.000361744163397056 3 0.004784688995215311 0.0011409513779182027 0.0005333773867887082
17.0 136.04849468383028 0.0004730500598269194 12 0.006379585326953748 0.0019893511204727636 0.0009299913410674911
30.0 240.08557885381816 0.0008347942232239755 15 0.0023923444976076554 0.0013164823591363876 0.0006154354462946632
50.0 400.14263142303025 0.0013913237053732924 16 0.002551834130781499 0.0023404130829091335 0.0010941074600794012
70.0 560.1996839922424 0.0019478531875226095 8 0.0012759170653907496 0.0016382891580363935 0.0007658752220555809
90.0 720.2567365614544 0.0025043826696719263 4 0.0006379585326953748 0.00105318588730911 0.0004923483570357305
110.0 880.3137891306666 0.0030609121518212433 3 0.00047846889952153106 0.0009654203967000176 0.00045131932728275303
130.0 1040.3708416998786 0.00361744163397056 8 0.0012759170653907496 0.0030425370077818733 0.0014223396981032216
170.0 1360.484946838303 0.004730500598269194 13 0.0006911217437533228 0.0021551303805121607 0.0010074906194897822
300.0 2400.8557885381815 0.008347942232239754 30 0.00047846889952153106 0.0026329647182727752 0.0012308708925893265
500.0 4001.4263142303025 0.013913237053732923 7 0.0001116427432216906 0.0010239307237727459 0.0004786720137847381
700.0 5601.9968399224235 0.019478531875226093 4 6.379585326953749e-05 0.0008191445790181967 0.00038293761102779045
900.0 7202.5673656145445 0.02504382669671926 2 3.189792663476874e-05 0.000526592943654555 0.00024617417851786525
1100.0 8803.137891306666 0.03060912151821243 4 6.379585326953749e-05 0.0012872271956000233 0.0006017591030436707
1300.0 10403.708416998787 0.0361744163397056 1 1.594896331738437e-05 0.00038031712597273417 0.0001777924622629027
1700.0 13604.849468383029 0.04730500598269194 2 1.0632642211589581e-05 0.0003315585200787939 0.00015499855684458186
3000.0 24008.557885381815 0.08347942232239754 1 1.594896331738437e-06 8.77654906090925e-05 4.102902975297755e-05
