clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.2358383601645 9.1552734375e-05 295 0.6371490280777538 0.026506529291961185 0.013418283321992557
5.0 43.72639726694083 0.000152587890625 37 0.07991360691144708 0.0055409129028393435 0.0028049518808685005
7.0 61.216956173717165 0.000213623046875 6 0.012958963282937365 0.0012579369833473103 0.0006367998864674434
9.0 78.7075150804935 0.000274658203125 4 0.008639308855291577 0.0010782317000119803 0.0005458284741149514
11.0 96.19807398726982 0.000335693359375 2 0.004319654427645789 0.0006589193722295435 0.0003335618452924703
13.0 113.68863289404617 0.000396728515625 4 0.008639308855291577 0.0015574457889061938 0.0007884189070549299
17.0 148.66975070759884 0.000518798828125 7 0.00503959683225342 0.001188051595383571 0.0006014221149970299
30.0 262.35838360164496 0.0009155273437499999 16 0.003455723542116631 0.0014376422666826404 0.0007277712988199353
50.0 437.2639726694083 0.00152587890625 5 0.0010799136069114472 0.0007487720138972086 0.0003790475514687163
70.0 612.1695617371716 0.00213623046875 9 0.0019438444924406047 0.0018869054750209656 0.0009551998297011651
90.0 787.075150804935 0.00274658203125 5 0.0010799136069114472 0.0013477896250149754 0.0006822855926436894
110.0 961.9807398726982 0.00335693359375 3 0.0006479481641468683 0.0009883790583443152 0.0005003427679387054
130.0 1136.8863289404617 0.00396728515625 7 0.001511879049676026 0.0027255301305858393 0.0013797330873461275
170.0 1486.6975070759881 0.00518798828125 15 0.0010799136069114472 0.0025458248472505093 0.0012887616749936355
300.0 2623.58383601645 0.0091552734375 27 0.0005831533477321815 0.002426021325026956 0.001228114066758641
500.0 4372.639726694083 0.0152587890625 4 8.639308855291577e-05 0.0005990176111177668 0.00030323804117497304
700.0 6121.695617371716 0.0213623046875 7 0.00015118790496760262 0.001467593147238529 0.000742933200878684
900.0 7870.7515080493495 0.0274658203125 1 2.1598272138228943e-05 0.00026955792500299507 0.00013645711852873786
1100.0 9619.807398726984 0.0335693359375 3 6.479481641468682e-05 0.0009883790583443152 0.0005003427679387054
1300.0 11368.863289404617 0.0396728515625 3 6.479481641468682e-05 0.0011680843416796453 0.0005913141802911973
1700.0 14866.975070759883 0.0518798828125 1 7.1994240460763145e-06 0.0001697216564833673 8.59174449995757e-05
3000.0 26235.8383601645 0.091552734375 1 2.159827213822894e-06 8.985264166766503e-05 4.5485706176245954e-05
