clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.218617714049877 9.1552734375e-05 311 0.6631130063965884 0.0006479166666666666 0.00033431930541992185
5.0 43.69769619008313 0.000152587890625 28 0.05970149253731343 9.722222222222222e-05 5.0165812174479164e-05
7.0 61.17677466611638 0.000213623046875 7 0.014925373134328358 3.4027777777777775e-05 1.7558034261067708e-05
9.0 78.65585314214962 0.000274658203125 5 0.010660980810234541 3.125e-05 1.6124725341796876e-05
12.0 104.87447085619951 0.0003662109375 5 0.005330490405117271 2.0833333333333333e-05 1.074981689453125e-05
17.0 148.57216704628263 0.000518798828125 6 0.0042643923240938165 2.361111111111111e-05 1.2183125813802083e-05
30.0 262.1861771404988 0.00091552734375 15 0.0031982942430703624 3.125e-05 1.6124725341796876e-05
50.0 436.97696190083127 0.00152587890625 7 0.0014925373134328356 2.4305555555555554e-05 1.2541453043619791e-05
70.0 611.7677466611638 0.00213623046875 9 0.0019189765458422175 4.375e-05 2.2574615478515624e-05
90.0 786.5585314214964 0.00274658203125 6 0.0012793176972281449 3.75e-05 1.9349670410156247e-05
110.0 961.3493161818288 0.00335693359375 3 0.0006396588486140724 2.2916666666666667e-05 1.1824798583984375e-05
130.0 1136.1401009421613 0.00396728515625 5 0.0010660980810234541 4.513888888888889e-05 2.329126993815104e-05
170.0 1485.7216704628263 0.00518798828125 14 0.0009950248756218905 5.509259259259259e-05 2.8427293565538195e-05
300.0 2621.861771404988 0.0091552734375 28 0.0005970149253731343 5.8333333333333346e-05 3.0099487304687505e-05
500.0 4369.7696190083125 0.015258789062499998 5 0.00010660980810234542 1.736111111111111e-05 8.958180745442708e-06
700.0 6117.677466611638 0.0213623046875 3 6.396588486140725e-05 1.4583333333333333e-05 7.524871826171875e-06
900.0 7865.585314214964 0.0274658203125 1 2.1321961620469083e-05 6.25e-06 3.224945068359375e-06
1100.0 9613.493161818289 0.0335693359375 4 8.528784648187633e-05 3.0555555555555554e-05 1.5766398111979165e-05
1300.0 11361.401009421614 0.0396728515625 1 2.1321961620469083e-05 9.027777777777777e-06 4.658253987630208e-06
1700.0 14857.216704628263 0.0518798828125 4 2.8429282160625446e-05 1.574074074074074e-05 8.122083875868056e-06
3000.0 26218.617714049877 0.091552734375 1 2.132196162046908e-06 2.0833333333333334e-06 1.074981689453125e-06
