clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.21698249879484 9.1552734375e-05 323 0.6605316973415133 0.028612767967873383 0.014732501866270743
5.0 43.69497083132473 0.000152587890625 27 0.05521472392638037 0.003986298942892577 0.002052515739882921
7.0 61.17295916385463 0.000213623046875 10 0.02044989775051125 0.002066969822240595 0.001064267420680033
9.0 78.65094749638452 0.000274658203125 5 0.010224948875255624 0.0013287663142975256 0.0006841719132943071
11.0 96.12893582891441 0.000335693359375 5 0.010224948875255624 0.0016240477174747534 0.0008362101162485974
13.0 113.60692416144431 0.000396728515625 5 0.010224948875255624 0.0019193291206519812 0.0009882483192028878
17.0 148.5629008265041 0.000518798828125 8 0.005453306066802999 0.0013386090277367664 0.0006892398533927833
30.0 262.1698249879484 0.00091552734375 13 0.0026584867075664623 0.0011515974723911887 0.0005929489915217327
50.0 436.94970831324736 0.00152587890625 7 0.0014314928425357872 0.0010334849111202976 0.0005321337103400165
70.0 611.7295916385463 0.00213623046875 5 0.0010224948875255625 0.0010334849111202976 0.0005321337103400165
90.0 786.5094749638452 0.00274658203125 8 0.0016359918200408998 0.002126026102876041 0.0010946750612708912
110.0 961.2893582891442 0.00335693359375 4 0.0008179959100204499 0.0012992381739798027 0.0006689680929988778
130.0 1136.0692416144432 0.00396728515625 4 0.0008179959100204499 0.001535463296521585 0.0007905986553623102
170.0 1485.629008265041 0.00518798828125 15 0.0010224948875255625 0.002509891927006437 0.0012923247251114688
300.0 2621.698249879484 0.0091552734375 30 0.0006134969325153374 0.0026575326285950512 0.0013683438265886141
500.0 4369.497083132474 0.015258789062500002 4 8.179959100204499e-05 0.0005905628063544557 0.00030407640590858086
700.0 6117.295916385463 0.0213623046875 5 0.00010224948875255624 0.0010334849111202976 0.0005321337103400165
900.0 7865.094749638452 0.0274658203125 1 2.0449897750511246e-05 0.00026575326285950513 0.0001368343826588614
1100.0 9612.893582891442 0.0335693359375 4 8.179959100204499e-05 0.0012992381739798027 0.0006689680929988778
1300.0 11360.692416144431 0.0396728515625 2 4.089979550102249e-05 0.0007677316482607925 0.0003952993276811551
1700.0 14856.29008265041 0.0518798828125 2 1.3633265167007499e-05 0.00033465225693419165 0.00017230996334819586
3000.0 26216.98249879484 0.091552734375 1 2.044989775051125e-06 8.858442095316836e-05 4.561146088628713e-05
