clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.18449769392894 8.34794223223975e-05 539 0.6729088639200999 0.054887983706720975 0.016304344438023383
5.0 40.30749615654823 0.00013913237053732918 71 0.08863920099875156 0.012050237610319077 0.0035794942952988877
7.0 56.430494619167526 0.00019478531875226086 18 0.02247191011235955 0.004276985743380856 0.001270468397768056
9.0 72.55349308178683 0.00025043826696719256 14 0.017478152309612985 0.004276985743380856 0.001270468397768056
12.0 96.73799077571576 0.00033391768928959 13 0.008114856429463172 0.0026476578411405295 0.0007864804367135584
17.0 137.045486932264 0.0004730500598269192 12 0.004993757802746567 0.002308214528173795 0.0006856496114938715
30.0 241.84497693928938 0.000834794223223975 17 0.002122347066167291 0.0017311608961303462 0.0005142372086204036
50.0 403.07496156548234 0.0013913237053732918 19 0.002372034956304619 0.0032247114731839784 0.0009578928395870264
70.0 564.3049461916753 0.0019478531875226086 11 0.001373283395755306 0.002613713509843856 0.0007763973541915898
90.0 725.5349308178681 0.002504382669671925 9 0.0011235955056179776 0.0027494908350305497 0.0008167296842794646
110.0 886.7649154440611 0.003060912151821242 4 0.0004993757802746567 0.001493550577053632 0.00044365563096662275
130.0 1047.994900070254 0.0036174416339705587 6 0.0007490636704119849 0.0026476578411405295 0.0007864804367135584
170.0 1370.45486932264 0.004730500598269192 20 0.0008322929671244277 0.0038470242136229914 0.0011427493524897858
300.0 2418.449769392894 0.00834794223223975 30 0.00037453183520599247 0.003054989816700611 0.0009074774269771828
500.0 4030.749615654823 0.013913237053732918 8 9.987515605493134e-05 0.0013577732518669382 0.0004033233008787479
700.0 5643.049461916753 0.019478531875226086 6 7.49063670411985e-05 0.0014256619144602852 0.00042348946592268535
900.0 7255.349308178682 0.025043826696719253 1 1.2484394506866417e-05 0.0003054989816700611 9.07477426977183e-05
1100.0 8867.64915444061 0.030609121518212417 1 1.2484394506866417e-05 0.000373387644263408 0.00011091390774165569
1700.0 13704.5486932264 0.047305005982691925 1 4.161464835622139e-06 0.00019235121068114958 5.7137467624489294e-05
