clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.225303107553085 9.1552734375e-05 305 0.6545064377682404 0.027441218809980805 0.01398859005743162
5.0 43.70883851258847 0.000152587890625 30 0.06437768240343347 0.004498560460652591 0.002293211484824856
7.0 61.19237391762387 0.000213623046875 8 0.017167381974248927 0.0016794625719769674 0.0008561322876679462
9.0 78.67590932265925 0.000274658203125 2 0.004291845493562232 0.000539827255278311 0.00027518537817898276
11.0 96.15944472769465 0.000335693359375 5 0.01072961373390558 0.0016494721689059501 0.0008408442111024473
13.0 113.64298013273003 0.000396728515625 1 0.002145922746781116 0.00038987523992322455 0.0001987449953514875
17.0 148.61005094280083 0.000518798828125 8 0.005722460658082976 0.0013595649392194496 0.0006930594709692897
30.0 262.2530310755308 0.0009155273437499999 14 0.003004291845493562 0.0012595969289827256 0.0006420992157509597
50.0 437.08838512588477 0.00152587890625 8 0.0017167381974248928 0.0011996161228406909 0.0006115230626199615
70.0 611.9237391762387 0.00213623046875 6 0.0012875536480686696 0.0012595969289827256 0.0006420992157509597
90.0 786.7590932265925 0.00274658203125 7 0.001502145922746781 0.001889395393474088 0.0009631488236264394
110.0 961.5944472769464 0.00335693359375 5 0.001072961373390558 0.0016494721689059501 0.0008408442111024473
130.0 1136.4298013273003 0.00396728515625 2 0.0004291845493562232 0.0007797504798464491 0.000397489990702975
170.0 1486.100509428008 0.00518798828125 16 0.0011444921316165952 0.0027191298784388996 0.0013861189419385796
300.0 2622.5303107553086 0.0091552734375 28 0.0006008583690987125 0.0025191938579654516 0.0012841984315019195
500.0 4370.883851258847 0.0152587890625 7 0.00015021459227467814 0.0010496641074856047 0.0005350826797924664
700.0 6119.237391762386 0.0213623046875 3 6.437768240343347e-05 0.0006297984644913628 0.00032104960787547983
900.0 7867.590932265925 0.0274658203125 1 2.145922746781116e-05 0.0002699136276391555 0.00013759268908949138
1100.0 9615.944472769464 0.0335693359375 2 4.291845493562232e-05 0.00065978886756238 0.00033633768444097886
1300.0 11364.298013273003 0.0396728515625 5 0.0001072961373390558 0.0019493761996161227 0.0009937249767574376
1700.0 14861.00509428008 0.0518798828125 1 7.15307582260372e-06 0.00016994561740243122 8.663243387116123e-05
3000.0 26225.303107553085 0.091552734375 1 2.1459227467811158e-06 8.997120921305183e-05 4.586422969649712e-05
