clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.270637304852656 9.1552734375e-05 313 0.6348884381338742 0.02881251917766186 0.014168851746485694
5.0 43.784395508087755 0.000152587890625 35 0.07099391480730223 0.005369745320650507 0.002640627322294991
7.0 61.29815371132286 0.000213623046875 11 0.02231237322515213 0.002362687941086223 0.001161876021809796
9.0 78.81191191455797 0.000274658203125 5 0.010141987829614604 0.0013807916538815588 0.0006790184543044262
12.0 105.08254921941062 0.0003662109375 6 0.006085192697768763 0.001104633323105247 0.000543214763443541
17.0 148.86694472749838 0.000518798828125 9 0.006085192697768763 0.0015648972077324332 0.0007695542482116831
30.0 262.70637304852653 0.00091552734375 17 0.0034482758620689655 0.0015648972077324332 0.0007695542482116831
50.0 437.84395508087755 0.00152587890625 9 0.0018255578093306288 0.0013807916538815588 0.0006790184543044262
70.0 612.9815371132286 0.00213623046875 8 0.001622718052738337 0.001718318502608162 0.0008450007431343971
90.0 788.1191191455796 0.00274658203125 7 0.0014198782961460446 0.001933108315434182 0.0009506258360261966
110.0 963.2567011779306 0.00335693359375 4 0.0008113590263691685 0.001350107394906413 0.0006639291553198834
130.0 1138.3942832102816 0.00396728515625 6 0.0012170385395537525 0.0023933722000613685 0.0011769653207943387
170.0 1488.6694472749837 0.00518798828125 15 0.0010141987829614604 0.002608162012887389 0.0012825904136861384
300.0 2627.0637304852653 0.0091552734375 28 0.0005679513184584179 0.0025774777539122433 0.0012675011147015957
500.0 4378.4395508087755 0.0152587890625 7 0.00014198782961460447 0.0010739490641301012 0.0005281254644589981
700.0 6129.815371132286 0.0213623046875 4 8.113590263691683e-05 0.000859159251304081 0.00042250037156719853
900.0 7881.191191455796 0.0274658203125 2 4.0567951318458416e-05 0.0005523166615526235 0.0002716073817217705
1100.0 9632.567011779307 0.0335693359375 2 4.0567951318458416e-05 0.0006750536974532065 0.0003319645776599417
1700.0 14886.694472749838 0.0518798828125 2 1.352265043948614e-05 0.00034775493505165186 0.0001710120551581518
3000.0 26270.637304852655 0.091552734375 2 4.056795131845842e-06 0.0001841055538508745 9.053579390725683e-05
