clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.291695834461887 9.1552734375e-05 322 0.6452905811623246 0.030191273909238654 0.014586122352818516
5.0 43.819493057436475 0.000152587890625 36 0.07214428857715431 0.005625703212901613 0.0027179109974195996
7.0 61.34729028041107 0.000213623046875 7 0.014028056112224449 0.0015314414301787723 0.0007398757715197798
9.0 78.87508750338566 0.000274658203125 8 0.01603206412825651 0.002250281285160645 0.0010871643989678397
11.0 96.40288472636026 0.000335693359375 2 0.004008016032064128 0.0006875859482435305 0.0003321891219068399
13.0 113.93068194933484 0.000396728515625 3 0.006012024048096192 0.0012189023627953493 0.0005888807161075798
17.0 148.98627639528402 0.000518798828125 9 0.006012024048096192 0.001593949243655457 0.0007700747826022198
30.0 262.9169583446189 0.00091552734375 13 0.0026052104208416833 0.0012189023627953493 0.0005888807161075798
50.0 438.1949305743648 0.00152587890625 17 0.003406813627254509 0.002656582072759095 0.0012834579710036998
70.0 613.4729028041107 0.00213623046875 5 0.001002004008016032 0.0010938867358419803 0.0005284826939426999
90.0 788.7508750338566 0.00274658203125 5 0.001002004008016032 0.0014064258032254033 0.0006794777493548999
110.0 964.0288472636025 0.00335693359375 4 0.0008016032064128256 0.001375171896487061 0.0006643782438136798
130.0 1139.3068194933485 0.00396728515625 4 0.0008016032064128256 0.0016252031503937992 0.0007851742881434398
170.0 1489.8627639528402 0.00518798828125 16 0.0010688042752171009 0.002833687544276368 0.0013690218357372797
300.0 2629.169583446189 0.0091552734375 26 0.0005210420841683367 0.0024378047255906986 0.0011777614322151595
500.0 4381.9493057436475 0.015258789062499998 7 0.0001402805611222445 0.0010938867358419803 0.0005284826939426999
700.0 6134.729028041107 0.0213623046875 5 0.0001002004008016032 0.0010938867358419803 0.0005284826939426999
900.0 7887.508750338566 0.0274658203125 2 4.0080160320641287e-05 0.0005625703212901612 0.00027179109974195993
1100.0 9640.288472636024 0.0335693359375 2 4.0080160320641287e-05 0.0006875859482435305 0.0003321891219068399
1300.0 11393.068194933485 0.0396728515625 3 6.012024048096192e-05 0.0012189023627953493 0.0005888807161075798
1700.0 14898.627639528402 0.0518798828125 1 6.680026720106881e-06 0.000177105471517273 8.556386473357998e-05
3000.0 26291.695834461887 0.091552734375 1 2.004008016032064e-06 9.376172021502688e-05 4.529851662365999e-05
