clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.241543552847233 9.1552734375e-05 310 0.6526315789473685 0.0006458333333333333 0.00032733154296874997
5.0 43.735905921412055 0.000152587890625 29 0.061052631578947365 0.00010069444444444445 5.103556315104167e-05
7.0 61.23026828997688 0.000213623046875 9 0.018947368421052633 4.375e-05 2.2174072265625e-05
9.0 78.7246306585417 0.000274658203125 7 0.014736842105263158 4.375e-05 2.2174072265625e-05
12.0 104.96617421138893 0.0003662109375 9 0.009473684210526316 3.75e-05 1.9006347656249997e-05
17.0 148.70208013280097 0.000518798828125 7 0.004912280701754386 2.75462962962963e-05 1.3961452907986113e-05
30.0 262.41543552847236 0.0009155273437500001 11 0.0023157894736842107 2.2916666666666667e-05 1.1614990234375e-05
50.0 437.3590592141205 0.00152587890625 8 0.0016842105263157896 2.777777777777778e-05 1.4078776041666668e-05
70.0 612.3026828997688 0.00213623046875 5 0.0010526315789473684 2.4305555555555554e-05 1.2318929036458332e-05
90.0 787.246306585417 0.00274658203125 7 0.0014736842105263156 4.374999999999999e-05 2.2174072265624997e-05
110.0 962.1899302710652 0.00335693359375 3 0.0006315789473684211 2.2916666666666667e-05 1.1614990234375e-05
130.0 1137.1335539567135 0.00396728515625 7 0.0014736842105263156 6.319444444444444e-05 3.202921549479166e-05
170.0 1487.0208013280098 0.00518798828125 16 0.0011228070175438596 6.296296296296296e-05 3.191189236111111e-05
300.0 2624.1543552847234 0.0091552734375 27 0.0005684210526315789 5.625e-05 2.8509521484374998e-05
500.0 4373.590592141206 0.015258789062500002 5 0.00010526315789473685 1.736111111111111e-05 8.799235026041667e-06
700.0 6123.0268289976875 0.0213623046875 4 8.421052631578948e-05 1.9444444444444445e-05 9.855143229166667e-06
900.0 7872.46306585417 0.0274658203125 2 4.210526315789474e-05 1.25e-05 6.33544921875e-06
1100.0 9621.899302710652 0.0335693359375 3 6.31578947368421e-05 2.2916666666666667e-05 1.1614990234375e-05
1300.0 11371.335539567135 0.0396728515625 1 2.105263157894737e-05 9.027777777777777e-06 4.575602213541667e-06
1700.0 14870.208013280098 0.0518798828125 3 2.105263157894737e-05 1.1805555555555555e-05 5.983479817708333e-06
3000.0 26241.543552847234 0.091552734375 1 2.105263157894737e-06 2.0833333333333334e-06 1.055908203125e-06
