clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.2516223232636 9.1552734375e-05 321 0.6511156186612576 0.029263400996718123 0.014591513332683636
5.0 43.752703872106 0.000152587890625 36 0.07302231237322515 0.005469794578825817 0.0027273856696604926
7.0 61.253785420948404 0.000213623046875 7 0.014198782961460446 0.001488999635347028 0.000742454987852023
9.0 78.7548669697908 0.000274658203125 4 0.008113590263691683 0.0010939589157651635 0.0005454771339320985
11.0 96.2559485186332 0.000335693359375 1 0.002028397565922921 0.0003342652242615777 0.00016667356870147455
13.0 113.7570300674756 0.000396728515625 3 0.006085192697768763 0.0011851221587455938 0.0005909335617597734
17.0 148.7591931651604 0.000518798828125 6 0.004056795131845842 0.0010331834204448766 0.0005151728487136487
30.0 262.516223232636 0.0009155273437499999 21 0.004259634888438134 0.0019144281025890361 0.0009545849843811726
50.0 437.52703872106 0.00152587890625 6 0.0012170385395537525 0.0009116324298043029 0.00045456427827674883
70.0 612.537854209484 0.00213623046875 9 0.0018255578093306288 0.0019144281025890361 0.0009545849843811726
90.0 787.548669697908 0.00274658203125 4 0.0008113590263691685 0.0010939589157651635 0.0005454771339320985
110.0 962.559485186332 0.00335693359375 5 0.0010141987829614604 0.0016713261213078888 0.0008333678435073729
130.0 1137.570300674756 0.00396728515625 5 0.0010141987829614604 0.0019752035979093228 0.0009848892695996224
170.0 1487.591931651604 0.00518798828125 15 0.0010141987829614604 0.0025829585511121917 0.0012879321217841217
300.0 2625.16223232636 0.0091552734375 32 0.0006490872210953347 0.002917223775373769 0.001454605690485596
500.0 4375.2703872106 0.015258789062500002 4 8.113590263691683e-05 0.0006077549532028686 0.0003030428521844992
700.0 6125.37854209484 0.0213623046875 4 8.113590263691683e-05 0.0008508569344840161 0.0004242599930582989
900.0 7875.48669697908 0.0274658203125 2 4.0567951318458416e-05 0.0005469794578825817 0.00027273856696604927
1100.0 9625.59485186332 0.0335693359375 2 4.0567951318458416e-05 0.0006685304485231554 0.0003333471374029491
1300.0 11375.70300674756 0.0396728515625 2 4.0567951318458416e-05 0.0007900814391637291 0.00039395570783984894
1700.0 14875.91931651604 0.0518798828125 1 6.76132521974307e-06 0.0001721972367408128 8.586214145227479e-05
3000.0 26251.6223232636 0.091552734375 2 4.056795131845842e-06 0.00018232648596086057 9.091285565534976e-05
