clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.2251154178284 9.1552734375e-05 322 0.6518218623481782 0.02871410736579276 0.014653238017907303
5.0 43.70852569638067 0.000152587890625 32 0.06477732793522267 0.004755959812139587 0.002427037352862493
7.0 61.19193597493293 0.000213623046875 9 0.018218623481781375 0.0018726591760299626 0.0009556459576896067
9.0 78.6753462534852 0.000274658203125 4 0.008097165991902834 0.001070090957731407 0.0005460834043940609
11.0 96.15875653203747 0.000335693359375 3 0.006072874493927126 0.0009809167112537899 0.0005005764540278893
13.0 113.64216681058973 0.000396728515625 6 0.012145748987854251 0.002318530408418049 0.0011831807095204656
17.0 148.60898736769425 0.000518798828125 11 0.007422402159244264 0.001852842676812714 0.0009455333020526796
30.0 262.251154178284 0.0009155273437500001 15 0.003036437246963563 0.001337613697164259 0.0006826042554925763
50.0 437.08525696380667 0.00152587890625 5 0.0010121457489878543 0.0007431187206468105 0.0003792245863847646
70.0 611.9193597493294 0.00213623046875 5 0.0010121457489878543 0.0010403662089055348 0.0005309144209386705
90.0 786.753462534852 0.00274658203125 9 0.0018218623481781376 0.002407704654895666 0.001228687659886637
110.0 961.5875653203747 0.00335693359375 4 0.0008097165991902835 0.0013078889483383864 0.0006674352720371856
130.0 1136.4216681058974 0.00396728515625 3 0.0006072874493927126 0.0011592652042090245 0.0005915903547602328
170.0 1486.0898736769427 0.00518798828125 14 0.0009446693657219974 0.0023581634068525455 0.0012034060207943196
300.0 2622.51154178284 0.0091552734375 33 0.0006680161943319839 0.0029427501337613697 0.0015017293620836678
500.0 4370.852569638067 0.0152587890625 4 8.097165991902834e-05 0.0005944949765174484 0.00030337966910781163
700.0 6119.193597493293 0.0213623046875 4 8.097165991902834e-05 0.0008322929671244278 0.00042473153675093636
900.0 7867.53462534852 0.0274658203125 2 4.048582995951417e-05 0.0005350454788657035 0.00027304170219703047
1100.0 9615.875653203746 0.0335693359375 2 4.048582995951417e-05 0.0006539444741691932 0.0003337176360185928
1300.0 11364.216681058973 0.0396728515625 2 4.048582995951417e-05 0.000772843469472683 0.0003943935698401552
1700.0 14860.898736769426 0.0518798828125 3 2.0242914979757085e-05 0.0005053207300398312 0.0002578727187416399
3000.0 26225.1154178284 0.091552734375 1 2.0242914979757085e-06 8.917424647761727e-05 4.550695036617175e-05
