clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.24858045423445 9.1552734375e-05 326 0.6735537190082644 0.029797087319480837 0.014932189052526698
5.0 43.747634090390754 0.000152587890625 23 0.047520661157024795 0.0035037474864420205 0.0017558300010639776
7.0 61.24668772654705 0.000213623046875 7 0.014462809917355372 0.001492901102918774 0.0007481362613229123
9.0 78.74574136270336 0.000274658203125 6 0.012396694214876033 0.0016452379501553835 0.0008244766961517808
11.0 96.24479499885966 0.000335693359375 1 0.002066115702479339 0.0003351410639205411 0.00016794895662351091
13.0 113.74384863501595 0.000396728515625 4 0.008264462809917356 0.0015843032112607398 0.0007939405222202335
17.0 148.74195590732856 0.000518798828125 14 0.009641873278236915 0.0024170779761542058 0.0012112682326180485
30.0 262.4858045423445 0.00091552734375 15 0.0030991735537190084 0.0013710316251294864 0.0006870639134598174
50.0 437.4763409039075 0.00152587890625 8 0.0016528925619834713 0.0012186947778928768 0.0006107234786309488
70.0 612.4668772654705 0.00213623046875 6 0.0012396694214876032 0.0012796295167875206 0.0006412596525624962
90.0 787.4574136270336 0.00274658203125 6 0.0012396694214876032 0.0016452379501553835 0.0008244766961517808
110.0 962.4479499885965 0.00335693359375 3 0.0006198347107438016 0.0010054231917616234 0.0005038468698705328
130.0 1137.4384863501596 0.00396728515625 4 0.0008264462809917356 0.0015843032112607398 0.0007939405222202335
170.0 1487.4195590732857 0.00518798828125 14 0.0009641873278236915 0.0024170779761542053 0.0012112682326180482
300.0 2624.858045423445 0.0091552734375 27 0.0005578512396694215 0.0024678569252330755 0.0012367150442276712
500.0 4374.763409039076 0.015258789062500002 5 0.00010330578512396695 0.0007616842361830479 0.000381702174144343
700.0 6124.668772654705 0.0213623046875 5 0.00010330578512396695 0.001066357930656267 0.0005343830438020802
900.0 7874.574136270336 0.0274658203125 1 2.066115702479339e-05 0.00027420632502589724 0.00013741278269196347
1100.0 9624.479499885965 0.0335693359375 2 4.132231404958678e-05 0.0006702821278410822 0.00033589791324702183
1300.0 11374.384863501595 0.0396728515625 2 4.132231404958678e-05 0.0007921516056303699 0.0003969702611101167
1700.0 14874.195590732856 0.0518798828125 3 2.066115702479339e-05 0.0005179452806044726 0.00025955747841815323
3000.0 26248.580454234452 0.091552734375 1 2.066115702479339e-06 9.140210834196576e-05 4.580426089732116e-05
