clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.241045753092678 9.1552734375e-05 295 0.6197478991596639 0.02678085093506022 0.013475423285439237
5.0 43.73507625515447 0.000152587890625 37 0.07773109243697479 0.005598256975125583 0.0028168963930014224
7.0 61.22910675721625 0.000213623046875 8 0.01680672268907563 0.001694607516794771 0.0008526821513950251
9.0 78.72313725927803 0.000274658203125 5 0.01050420168067227 0.0013617381831386552 0.0006851910145138594
11.0 96.21716776133982 0.000335693359375 5 0.01050420168067227 0.0016643466682805786 0.0008374556844058282
13.0 113.71119826340161 0.000396728515625 4 0.008403361344537815 0.0015735641227380016 0.0007917762834382376
17.0 148.69925926752518 0.000518798828125 10 0.0070028011204481795 0.0017147814158042327 0.0008628331293878232
30.0 262.4104575309268 0.00091552734375 17 0.0035714285714285713 0.0015433032742238092 0.0007765498164490407
50.0 437.3507625515447 0.00152587890625 8 0.0016806722689075631 0.0012104339405676935 0.0006090586795678751
70.0 612.2910675721625 0.00213623046875 10 0.0021008403361344537 0.0021182593959934637 0.0010658526892437814
90.0 787.2313725927804 0.00274658203125 5 0.0010504201680672268 0.0013617381831386552 0.0006851910145138594
110.0 962.1716776133983 0.00335693359375 4 0.0008403361344537816 0.0013314773346244629 0.0006699645475246625
130.0 1137.1119826340162 0.00396728515625 5 0.0010504201680672268 0.001966955153422502 0.000989720354297797
170.0 1486.992592675252 0.00518798828125 15 0.0010504201680672268 0.0025721721237063487 0.0012942496940817345
300.0 2624.104575309268 0.0091552734375 28 0.0005882352941176471 0.002541911275192157 0.001279023227092538
500.0 4373.507625515446 0.015258789062499998 5 0.0001050420168067227 0.0007565212128548084 0.0003806616747299219
700.0 6122.910675721625 0.0213623046875 5 0.0001050420168067227 0.0010591296979967318 0.0005329263446218907
900.0 7872.313725927804 0.0274658203125 1 2.100840336134454e-05 0.00027234763662773104 0.0001370382029027719
1100.0 9621.716776133982 0.0335693359375 3 6.302521008403361e-05 0.0009986080009683472 0.000502473410643497
1700.0 14869.925926752518 0.0518798828125 4 2.8011204481792718e-05 0.000685912566321693 0.00034513325175512924
3000.0 26241.04575309268 0.091552734375 1 2.100840336134454e-06 9.078254554257701e-05 4.5679400967590633e-05
