clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.230607635836435 9.1552734375e-05 318 0.6463414634146342 0.028482713321788977 0.014491693008449274
5.0 43.71767939306072 0.000152587890625 35 0.07113821138211382 0.005224816385024184 0.0026583294302710936
7.0 61.20475115028501 0.000213623046875 6 0.012195121951219513 0.001253955932405804 0.0006379990632650623
9.0 78.6918229075093 0.000274658203125 5 0.01016260162601626 0.001343524213291933 0.0006835704249268526
11.0 96.17889466473359 0.000335693359375 2 0.0040650406504065045 0.0006568340598316116 0.00033418998551979455
13.0 113.66596642195788 0.000396728515625 4 0.008130081300813009 0.0015525168686929003 0.0007899036021376964
17.0 148.64010993640645 0.000518798828125 9 0.006097560975609756 0.0015226607750641907 0.000774713148250433
30.0 262.30607635836435 0.0009155273437500001 15 0.003048780487804878 0.001343524213291933 0.0006835704249268526
50.0 437.17679393060723 0.00152587890625 7 0.0014227642276422763 0.0010449632770048367 0.0005316658860542187
70.0 612.04751150285 0.00213623046875 7 0.0014227642276422763 0.0014629485878067713 0.0007443322404759061
90.0 786.918229075093 0.00274658203125 8 0.0016260162601626016 0.0021496387412670926 0.001093712679882964
110.0 961.7889466473359 0.00335693359375 5 0.0010162601626016261 0.001642085149579029 0.0008354749637994864
130.0 1136.6596642195789 0.00396728515625 5 0.0010162601626016261 0.0019406460858661253 0.0009873795026721203
170.0 1486.4010993640645 0.00518798828125 14 0.000948509485094851 0.0023685834278776297 0.0012051093417228956
300.0 2623.060763583643 0.0091552734375 31 0.0006300813008130081 0.0027766167074699945 0.0014127122115154952
500.0 4371.767939306073 0.015258789062500002 5 0.0001016260162601626 0.0007464023407177404 0.00037976134718158475
700.0 6120.475115028501 0.0213623046875 7 0.00014227642276422767 0.0014629485878067715 0.0007443322404759062
900.0 7869.18229075093 0.0274658203125 2 4.065040650406504e-05 0.0005374096853167731 0.000273428169970741
1100.0 9617.889466473358 0.0335693359375 1 2.032520325203252e-05 0.0003284170299158058 0.00016709499275989728
1300.0 11366.596642195787 0.0396728515625 2 4.065040650406504e-05 0.0007762584343464501 0.0003949518010688482
1700.0 14864.010993640646 0.0518798828125 2 1.3550135501355015e-05 0.0003383690611253757 0.0001721584773889851
3000.0 26230.607635836433 0.091552734375 1 2.0325203252032523e-06 8.956828088612886e-05 4.557136166179017e-05
