clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.208098065448265 9.1552734375e-05 298 0.6478260869565218 0.02645440018938273 0.013659925879039178
5.0 43.68016344241377 0.000152587890625 34 0.07391304347826087 0.005030478783215955 0.0025975250552982775
7.0 61.15222881937929 0.000213623046875 7 0.015217391304347827 0.0014499615316328342 0.0007486983982918565
9.0 78.62429419634479 0.000274658203125 8 0.017391304347826087 0.002130555719950287 0.0011001282587145647
11.0 96.09635957331031 0.000335693359375 1 0.002173913043478261 0.0003255015683257383 0.0001680751506369474
13.0 113.56842495027581 0.000396728515625 4 0.008695652173913044 0.0015387346866307628 0.0007945370757382967
17.0 148.51255570420685 0.000518798828125 5 0.0036231884057971015 0.0008384131305359927 0.00043292084254971304
30.0 262.08098065448263 0.0009155273437499999 12 0.002608695652173913 0.0010652778599751435 0.0005500641293572823
50.0 436.8016344241378 0.00152587890625 7 0.0015217391304347826 0.0010356868083091673 0.0005347845702084689
70.0 611.5222881937929 0.00213623046875 9 0.001956521739130435 0.0018642362549565012 0.0009626122263752441
90.0 786.242941963448 0.00274658203125 6 0.0013043478260869564 0.0015979167899627153 0.0008250961940359235
110.0 960.963595733103 0.00335693359375 5 0.0010869565217391304 0.0016275078416286915 0.0008403757531847369
130.0 1135.6842495027581 0.00396728515625 6 0.0013043478260869564 0.0023081020299461443 0.0011918056136074452
170.0 1485.1255570420683 0.00518798828125 8 0.0005797101449275362 0.0013414610088575882 0.0006926733480795408
300.0 2620.8098065448266 0.0091552734375 27 0.0005869565217391304 0.0023968751849440728 0.0012376442910538852
500.0 4368.016344241378 0.0152587890625 7 0.00015217391304347827 0.0010356868083091673 0.0005347845702084689
700.0 6115.222881937929 0.0213623046875 6 0.00013043478260869564 0.0012428241699710008 0.0006417414842501628
900.0 7862.42941963448 0.0274658203125 1 2.173913043478261e-05 0.0002663194649937859 0.00013751603233932058
1100.0 9609.635957331031 0.0335693359375 1 2.173913043478261e-05 0.0003255015683257383 0.0001680751506369474
1300.0 11356.842495027582 0.0396728515625 2 4.347826086956522e-05 0.0007693673433153814 0.00039726853786914835
1700.0 14851.255570420684 0.0518798828125 4 2.8985507246376814e-05 0.0006707305044287941 0.0003463366740397704
3000.0 26208.098065448266 0.091552734375 1 2.173913043478261e-06 8.877315499792862e-05 4.5838677446440196e-05
