clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.01520004903776 8.347942232239754e-05 415 0.6672025723472669 0.0365359784012208 0.01703426324157427
5.0 40.02533341506293 0.00013913237053732924 45 0.07234726688102894 0.006602887662871229 0.0030784813087182416
7.0 56.035466781088104 0.00019478531875226094 12 0.01929260450160772 0.0024650780608052587 0.0011492996885881434
9.0 72.04560014711328 0.0002504382669671926 8 0.012861736334405145 0.002112924052118793 0.0009851140187898371
12.0 96.06080019615104 0.0003339176892895902 9 0.007234726688102894 0.0015846930390890949 0.0007388355140923779
17.0 136.08613361121397 0.0004730500598269194 11 0.0058949624866023575 0.0018292444340102514 0.0008528533403412016
30.0 240.1520004903776 0.0008347942232239755 14 0.0022508038585209 0.0012325390304026294 0.0005746498442940717
50.0 400.2533341506293 0.0013913237053732924 15 0.002411575562700965 0.0022009625542904095 0.0010261604362394137
70.0 560.354667810881 0.001947853187522609 9 0.001446945337620579 0.0018488085456039441 0.0008619747664411076
90.0 720.4560014711328 0.0025043826696719263 5 0.0008038585209003215 0.0013205775325742459 0.0006156962617436482
110.0 880.5573351313844 0.003060912151821243 4 0.0006430868167202572 0.001291231365183707 0.0006020141225937894
130.0 1040.6586687916363 0.0036174416339705604 4 0.0006430868167202572 0.0015260007043080173 0.0007114712357926602
170.0 1360.8613361121397 0.004730500598269194 15 0.0008038585209003215 0.0024944242281957976 0.0011629818277380023
300.0 2401.5200049037758 0.008347942232239754 33 0.0005305466237942123 0.002905270571663341 0.0013545317758360262
500.0 4002.5333415062933 0.013913237053732925 11 0.00017684887459807074 0.0016140392064796338 0.0007525176532422367
700.0 5603.546678108811 0.019478531875226093 4 6.430868167202572e-05 0.0008216926869350862 0.0003830998961960478
900.0 7204.560014711327 0.02504382669671926 2 3.215434083601286e-05 0.0005282310130296983 0.0002462785046974593
1100.0 8805.573351313846 0.030609121518212434 2 3.215434083601286e-05 0.0006456156825918535 0.0003010070612968947
1700.0 13608.613361121397 0.04730500598269194 2 1.0718113612004288e-05 0.00033258989709277306 0.00015506424369840033
3000.0 24015.200049037758 0.08347942232239754 1 1.607717041800643e-06 8.803850217161638e-05 4.104641744957655e-05
