clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.22846806415245 9.1552734375e-05 341 0.6833667334669339 0.030489985693848354 0.015559495262833624
5.0 43.71411344025408 0.000152587890625 24 0.04809619238476954 0.00357653791130186 0.0018251607346432403
7.0 61.19975881635572 0.000213623046875 11 0.022044088176352707 0.0022949451597520268 0.0011711448047294125
9.0 78.68540419245736 0.000274658203125 4 0.008016032064128256 0.001072961373390558 0.0005475482203929721
11.0 96.17104956855898 0.000335693359375 5 0.01002004008016032 0.001639246542680019 0.0008365320033781518
13.0 113.65669494466061 0.000396728515625 3 0.006012024048096192 0.0011623748211731044 0.0005931772387590531
17.0 148.62798569686387 0.000518798828125 11 0.007348029392117568 0.001857812748370688 0.000948069603828572
30.0 262.2846806415245 0.0009155273437500001 12 0.002404809619238477 0.001072961373390558 0.0005475482203929721
50.0 437.14113440254084 0.00152587890625 8 0.0016032064128256513 0.0011921793037672865 0.0006083869115477467
70.0 611.9975881635571 0.00213623046875 7 0.0014028056112224449 0.001460419647114926 0.0007452739666459898
90.0 786.8540419245735 0.00274658203125 4 0.0008016032064128256 0.001072961373390558 0.0005475482203929721
110.0 961.7104956855899 0.00335693359375 5 0.001002004008016032 0.001639246542680019 0.0008365320033781518
130.0 1136.5669494466063 0.00396728515625 5 0.001002004008016032 0.0019372913686218408 0.0009886287312650885
170.0 1486.2798569686388 0.00518798828125 13 0.0008684034736138945 0.0021955968844380863 0.0011204458954337671
300.0 2622.846806415245 0.0091552734375 26 0.0005210420841683367 0.002324749642346209 0.0011863544775181061
500.0 4371.411344025409 0.015258789062500002 5 0.0001002004008016032 0.0007451120648545542 0.00038024181971734177
700.0 6119.975881635572 0.0213623046875 3 6.012024048096192e-05 0.0006258941344778255 0.00031940312856256706
900.0 7868.540419245735 0.0274658203125 2 4.0080160320641287e-05 0.000536480686695279 0.00027377411019648606
1100.0 9617.104956855897 0.0335693359375 3 6.012024048096192e-05 0.0009835479256080114 0.0005019192020268911
1300.0 11365.669494466061 0.0396728515625 1 2.0040080160320643e-05 0.0003874582737243681 0.00019772574625301768
1700.0 14862.798569686389 0.0518798828125 4 2.6720106880427524e-05 0.0006755682721347958 0.00034475258321038985
3000.0 26228.46806415245 0.091552734375 1 2.004008016032064e-06 8.94134477825465e-05 4.562901836608101e-05
