clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.27456284705496 9.1552734375e-05 332 0.6574257425742575 0.03069526627218935 0.015082534248306906
5.0 43.79093807842494 0.000152587890625 37 0.07326732673267326 0.005701429980276134 0.0028014747348762826
7.0 61.30731330979491 0.000213623046875 6 0.011881188118811881 0.0012943786982248522 0.0006360104803502913
9.0 78.82368854116488 0.000274658203125 6 0.011881188118811881 0.0016642011834319527 0.0008177277604503745
12.0 105.09825138821984 0.0003662109375 8 0.007920792079207921 0.0014792899408284023 0.0007268691204003328
17.0 148.88918946664478 0.000518798828125 6 0.0039603960396039604 0.0010478303747534516 0.0005148656269502357
30.0 262.7456284705496 0.00091552734375 18 0.0035643564356435645 0.0016642011834319527 0.0008177277604503745
50.0 437.9093807842493 0.00152587890625 8 0.0015841584158415843 0.001232741617357002 0.0006057242670002773
70.0 613.073133097949 0.00213623046875 7 0.001386138613861386 0.0015101084812623273 0.0007420122270753398
90.0 788.2368854116488 0.00274658203125 3 0.000594059405940594 0.0008321005917159764 0.00040886388022518726
110.0 963.4006377253486 0.00335693359375 6 0.001188118811881188 0.0020340236686390532 0.0009994450405504576
130.0 1138.5643900390482 0.00396728515625 7 0.001386138613861386 0.0028044871794871795 0.0013780227074256311
170.0 1488.8918946664478 0.00518798828125 15 0.0009900990099009901 0.002619575936883629 0.0012871640673755894
300.0 2627.4562847054963 0.0091552734375 26 0.0005148514851485149 0.002403846153846154 0.001181162320650541
500.0 4379.093807842493 0.0152587890625 5 9.900990099009902e-05 0.0007704635108481263 0.00037857766687517336
700.0 6130.731330979491 0.0213623046875 5 9.900990099009902e-05 0.0010786489151873768 0.0005300087336252427
900.0 7882.368854116488 0.0274658203125 1 1.9801980198019803e-05 0.00027736686390532545 0.0001362879600750624
1100.0 9634.006377253485 0.0335693359375 2 3.9603960396039605e-05 0.0006780078895463511 0.00033314834685015257
1300.0 11385.643900390483 0.0396728515625 4 7.920792079207921e-05 0.0016025641025641025 0.0007874415471003605
1700.0 14888.918946664478 0.0518798828125 1 6.600660066006601e-06 0.00017463839579224196 8.58109378250393e-05
3000.0 26274.56284705496 0.091552734375 1 1.9801980198019803e-06 9.245562130177515e-05 4.54293200250208e-05
