clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.229241879871218 9.1552734375e-05 349 0.6750483558994197 0.031218319518158507 0.015904499085575504
5.0 43.71540313311869 0.000152587890625 33 0.06382978723404255 0.004919792474208361 0.002506439683973217
7.0 61.20156438636617 0.000213623046875 7 0.013539651837524178 0.0014610292802194527 0.0007443366334223494
9.0 78.68772563961365 0.000274658203125 4 0.007736943907156673 0.001073409267100006 0.0005468595674123383
11.0 96.17388689286112 0.000335693359375 2 0.0038684719535783366 0.0006559723298944481 0.0003341919578630956
13.0 113.66004814610861 0.000396728515625 4 0.007736943907156673 0.0015504800524777864 0.0007899082640400441
17.0 148.63237065260356 0.000518798828125 9 0.005802707930367505 0.0015206631283916751 0.0007747177205008125
30.0 262.29241879871216 0.00091552734375 15 0.0029013539651837525 0.0013417615838750075 0.0006835744592654228
50.0 437.15403133118696 0.00152587890625 8 0.0015473887814313348 0.001192676963444451 0.0006076217415692647
70.0 612.0156438636617 0.00213623046875 6 0.0011605415860735009 0.0012523108116166736 0.0006380028286477279
90.0 786.8772563961364 0.00274658203125 6 0.0011605415860735009 0.001610113900650009 0.0008202893511185074
110.0 961.7388689286113 0.00335693359375 5 0.0009671179883945841 0.0016399308247361203 0.000835479894657739
130.0 1136.600481461086 0.00396728515625 5 0.0009671179883945841 0.001938100065597233 0.0009873853300500551
170.0 1486.3237065260355 0.00518798828125 13 0.0008381689232753063 0.0021965134076768643 0.0011190367073900627
300.0 2622.9241879871215 0.0091552734375 28 0.0005415860735009672 0.0025046216232333476 0.001276005657295456
500.0 4371.540313311869 0.015258789062499998 6 0.0001160541586073501 0.0008945077225833383 0.00045571630617694854
700.0 6120.156438636617 0.0213623046875 8 0.00015473887814313345 0.0016697477488222315 0.0008506704381969706
900.0 7868.7725639613645 0.0274658203125 2 3.868471953578336e-05 0.000536704633550003 0.00027342978370616913
1300.0 11366.00481461086 0.0396728515625 3 5.802707930367505e-05 0.0011628600393583399 0.0005924311980300332
1700.0 14863.237065260355 0.0518798828125 2 1.289490651192779e-05 0.0003379251396425945 0.00017215949344462502
3000.0 26229.241879871217 0.091552734375 1 1.9342359767891684e-06 8.945077225833382e-05 4.557163061769485e-05
