clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.58001192927158 8.34794223223975e-05 622 0.6575052854122622 0.1028099173553719 0.0010098756386578258
5.0 40.96668654878597 0.00013913237053732918 83 0.08773784355179703 0.022865013774104683 0.00022459720795444679
7.0 57.35336116830035 0.00019478531875226083 34 0.035940803382663845 0.013112947658402204 0.0001288051457666466
9.0 73.74003578781475 0.00025043826696719256 17 0.017970401691331923 0.008429752066115702 8.280330799284423e-05
12.0 98.32004771708633 0.00033391768928959 15 0.007928118393234672 0.0049586776859504135 4.870782823108484e-05
17.0 139.2867342658723 0.0004730500598269192 19 0.0066948555320648345 0.005932047750229568 5.826899451348297e-05
30.0 245.8001192927158 0.000834794223223975 38 0.0040169133192389005 0.00628099173553719 6.16965824260408e-05
50.0 409.6668654878597 0.0013913237053732918 19 0.0020084566596194502 0.005234159779614325 5.1413818688367333e-05
70.0 573.5336116830035 0.0019478531875226084 20 0.0021141649048625794 0.007713498622589532 7.576773280390977e-05
90.0 737.4003578781475 0.0025043826696719254 13 0.0013742071881606766 0.006446280991735537 6.33201767004103e-05
110.0 901.2671040732913 0.003060912151821242 16 0.0016913319238900635 0.009696969696969697 9.52508640963437e-05
130.0 1065.1338502684353 0.003617441633970559 9 0.0009513742071881607 0.006446280991735537 6.33201767004103e-05
170.0 1392.867342658723 0.004730500598269192 25 0.0008809020436927414 0.00780532598714417 7.666972962300394e-05
300.0 2458.001192927158 0.00834794223223975 14 0.00014799154334038057 0.00231404958677686 2.2730319841172933e-05
500.0 4096.6686548785965 0.013913237053732918 1 1.0570824524312897e-05 0.0002754820936639118 2.705990457282491e-06
