clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.234050635262186 9.1552734375e-05 310 0.6581740976645435 0.02783764367816092 0.014110817306343166
5.0 43.72341772543698 0.000152587890625 26 0.055201698513800426 0.0038912835249042144 0.0019724798385210877
7.0 61.21278481561177 0.000213623046875 13 0.027600849256900213 0.00272389846743295 0.0013807358869647615
9.0 78.70215190578656 0.000274658203125 5 0.010615711252653927 0.0013469827586206897 0.000682781482564992
11.0 96.19151899596136 0.000335693359375 1 0.0021231422505307855 0.0003292624521072797 0.00016690214018255358
13.0 113.68088608613614 0.000396728515625 5 0.010615711252653927 0.0019456417624521072 0.0009862399192605439
17.0 148.65962026648572 0.000518798828125 8 0.005661712668082094 0.0013569604086845464 0.0006878391231765844
30.0 262.3405063526219 0.0009155273437500001 12 0.0025477707006369425 0.0010775862068965517 0.0005462251860519935
50.0 437.2341772543698 0.00152587890625 7 0.0014861995753715498 0.0010476532567049808 0.0005310522642172159
70.0 612.1278481561177 0.00213623046875 9 0.001910828025477707 0.0018857758620689656 0.0009558940755909888
90.0 787.0215190578656 0.00274658203125 5 0.0010615711252653928 0.0013469827586206897 0.000682781482564992
110.0 961.9151899596136 0.00335693359375 2 0.0004246284501061571 0.0006585249042145594 0.00033380428036510715
130.0 1136.8088608613614 0.00396728515625 5 0.0010615711252653928 0.0019456417624521072 0.0009862399192605439
170.0 1486.5962026648574 0.00518798828125 15 0.0010615711252653928 0.0025443007662835247 0.0012896983559560957
300.0 2623.405063526219 0.0091552734375 27 0.0005732484076433122 0.0024245689655172415 0.0012290066686169855
500.0 4372.3417725436975 0.015258789062499998 6 0.00012738853503184712 0.0008979885057471264 0.0004551876550433279
700.0 6121.278481561177 0.0213623046875 4 8.492569002123143e-05 0.0008381226053639847 0.00042484181137377277
900.0 7870.215190578656 0.0274658203125 2 4.2462845010615714e-05 0.0005387931034482759 0.00027311259302599674
1100.0 9619.151899596136 0.0335693359375 2 4.2462845010615714e-05 0.0006585249042145594 0.00033380428036510715
1300.0 11368.088608613614 0.0396728515625 1 2.1231422505307857e-05 0.00038912835249042143 0.00019724798385210875
1700.0 14865.962026648573 0.0518798828125 4 2.8308563340410477e-05 0.0006784802043422733 0.00034391956158829224
3000.0 26234.05063526219 0.091552734375 1 2.1231422505307858e-06 8.979885057471264e-05 4.5518765504332795e-05
