clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.24146439381915 9.1552734375e-05 320 0.6652806652806653 0.028854824165915238 0.014514589438683497
5.0 43.73577398969858 0.000152587890625 24 0.0498960498960499 0.0036068530207394047 0.0018143236798354371
7.0 61.230083585578015 0.000213623046875 8 0.016632016632016633 0.0016831980763450556 0.0008466843839232041
9.0 78.72439318145744 0.000274658203125 4 0.008316008316008316 0.0010820559062218215 0.0005442971039506312
11.0 96.21870277733687 0.000335693359375 7 0.014553014553014554 0.0023143973549744515 0.0011641910278944057
13.0 113.71301237321632 0.000396728515625 3 0.006237006237006237 0.0011722272317403065 0.0005896551959465171
17.0 148.70163156497517 0.000518798828125 10 0.006930006930006931 0.001703236148682497 0.00085676395992229
30.0 262.4146439381915 0.00091552734375 15 0.0031185031185031187 0.001352569882777277 0.0006803713799382891
50.0 437.35773989698583 0.00152587890625 4 0.0008316008316008316 0.0006011421701232341 0.0003023872799725729
70.0 612.3008358557802 0.00213623046875 8 0.0016632016632016633 0.0016831980763450556 0.0008466843839232041
90.0 787.2439318145745 0.00274658203125 8 0.0016632016632016633 0.002164111812443643 0.0010885942079012624
110.0 962.1870277733688 0.00335693359375 6 0.0012474012474012473 0.0019837691614066726 0.0009978780239094905
130.0 1137.1301237321632 0.00396728515625 5 0.0010395010395010396 0.001953712052900511 0.0009827586599108619
170.0 1487.0163156497517 0.00518798828125 12 0.0008316008316008316 0.002043883378418996 0.0010281167519067477
300.0 2624.1464393819147 0.0091552734375 29 0.0006029106029106029 0.0026149684400360684 0.0013153846678806921
500.0 4373.577398969858 0.0152587890625 4 8.316008316008316e-05 0.0006011421701232341 0.0003023872799725729
700.0 6123.008358557801 0.0213623046875 4 8.316008316008316e-05 0.0008415990381725278 0.00042334219196160205
900.0 7872.439318145744 0.0274658203125 1 2.079002079002079e-05 0.0002705139765554554 0.0001360742759876578
1100.0 9621.870277733688 0.0335693359375 2 4.158004158004158e-05 0.0006612563871355576 0.0003326260079698302
1300.0 11371.301237321632 0.0396728515625 2 4.158004158004158e-05 0.0007814848211602044 0.00039310346396434476
1700.0 14870.163156497518 0.0518798828125 2 1.3860013860013861e-05 0.0003406472297364994 0.000171352791984458
3000.0 26241.464393819148 0.091552734375 2 4.158004158004158e-06 0.00018034265103697024 9.071618399177187e-05
