clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.002184365374852 8.347942232239754e-05 426 0.6893203883495146 0.03682148207905958 0.017511643994023076
5.0 40.00364060895809 0.00013913237053732924 41 0.06634304207119741 0.005906419269332719 0.002808988277601511
7.0 56.00509685254132 0.00019478531875226094 11 0.01779935275080906 0.0022185087011639968 0.0010550834018308113
9.0 72.00655309612455 0.0002504382669671926 9 0.014563106796116505 0.0023337559064192694 0.0011098929291986457
12.0 96.00873746149941 0.0003339176892895902 8 0.006472491909385114 0.0013829664630632707 0.0006577143284140122
17.0 136.0123780704575 0.0004730500598269194 6 0.003236245954692557 0.0009796012446698168 0.0004658809826265921
30.0 240.02184365374853 0.0008347942232239755 13 0.002103559870550162 0.0011236602512389073 0.000534392891836385
50.0 400.03640608958085 0.0013913237053732924 14 0.0022653721682847896 0.00201682609196727 0.0009591667289371013
70.0 560.0509685254132 0.0019478531875226092 7 0.0011326860841423948 0.0014117782643770888 0.0006714167102559709
90.0 720.0655309612456 0.0025043826696719267 4 0.0006472491909385113 0.0010372248472974531 0.0004932857463105093
110.0 880.0800933970779 0.0030609121518212433 5 0.0008090614886731392 0.0015846490722599977 0.0007536310013077224
130.0 1040.0946558329103 0.003617441633970561 3 0.0004854368932038835 0.0011236602512389073 0.000534392891836385
170.0 1360.123780704575 0.004730500598269194 18 0.000970873786407767 0.0029388037340094503 0.0013976429478797761
300.0 2400.218436537485 0.008347942232239754 32 0.000517799352750809 0.0027659329261265414 0.0013154286568280245
500.0 4000.3640608958085 0.013913237053732925 7 0.0001132686084142395 0.001008413045983635 0.00047958336446855067
700.0 5600.509685254132 0.019478531875226093 3 4.8543689320388346e-05 0.0006050478275901809 0.00028775001868113035
900.0 7200.655309612455 0.025043826696719264 2 3.2362459546925564e-05 0.0005186124236487266 0.00024664287315525463
1100.0 8800.800933970779 0.03060912151821243 3 4.8543689320388346e-05 0.0009507894433559986 0.00045217860078463343
1300.0 10400.946558329102 0.036174416339705605 2 3.2362459546925564e-05 0.0007491068341592716 0.0003562619278909233
1700.0 13601.237807045749 0.04730500598269194 2 1.0787486515641857e-05 0.0003265337482232723 0.0001552936608755307
3000.0 24002.18436537485 0.08347942232239754 1 1.6181229773462783e-06 8.643540394145442e-05 4.1107145525875765e-05
