clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.251572883627396 9.1552734375e-05 330 0.66 0.030083870183541996 0.015077740479257513
5.0 43.75262147271233 0.000152587890625 30 0.06 0.004558162149021515 0.0022845061332208354
7.0 61.25367006179726 0.000213623046875 10 0.02 0.00212714233621004 0.0010661028621697232
9.0 78.75471865088218 0.000274658203125 8 0.016 0.002187917831530327 0.001096562943946001
11.0 96.25576723996713 0.000335693359375 2 0.004 0.0006685304485231554 0.00033506089953905585
13.0 113.75681582905204 0.000396728515625 2 0.004 0.0007900814391637291 0.0003959810630916114
17.0 148.7589130072219 0.000518798828125 8 0.005333333333333333 0.001377577893926502 0.0006904285202622969
30.0 262.515728836274 0.00091552734375 17 0.0034 0.0015497751306673148 0.000776732085295084
50.0 437.52621472712326 0.00152587890625 6 0.0012 0.0009116324298043029 0.0004569012266441671
70.0 612.5367006179725 0.00213623046875 9 0.0018 0.0019144281025890361 0.0009594925759527508
90.0 787.5471865088219 0.00274658203125 5 0.001 0.0013674486447064543 0.0006853518399662506
110.0 962.5576723996712 0.00335693359375 4 0.0008 0.0013370608970463109 0.0006701217990781117
130.0 1137.5681582905206 0.00396728515625 4 0.0008 0.0015801628783274583 0.0007919621261832228
170.0 1487.5891300722192 0.00518798828125 14 0.0009333333333333333 0.0024107613143713787 0.0012082499104590196
300.0 2625.1572883627396 0.0091552734375 30 0.0006 0.0027348972894129086 0.0013707036799325012
500.0 4375.262147271233 0.0152587890625 5 0.0001 0.0007596936915035857 0.00038075102220347254
700.0 6125.367006179726 0.0213623046875 6 0.00011999999999999999 0.001276285401726024 0.0006396617173018338
900.0 7875.471865088219 0.0274658203125 2 4e-05 0.0005469794578825817 0.00027414073598650023
1100.0 9625.576723996712 0.0335693359375 3 5.9999999999999995e-05 0.0010027956727847332 0.0005025913493085838
1300.0 11375.681582905205 0.0396728515625 2 4e-05 0.0007900814391637291 0.0003959810630916114
1700.0 14875.89130072219 0.0518798828125 1 6.6666666666666675e-06 0.0001721972367408128 8.630356503278712e-05
3000.0 26251.572883627396 0.091552734375 1 2e-06 9.116324298043029e-05 4.569012266441671e-05
