clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.260719323833865 9.1552734375e-05 334 0.6485436893203883 0.030524584171083897 0.015223167557490633
5.0 43.767865539723104 0.000152587890625 33 0.06407766990291262 0.005026503381465911 0.002506809028928098
7.0 61.275011755612354 0.000213623046875 16 0.031067961165048542 0.0034119295680253457 0.001701591583272406
9.0 78.78215797150159 0.000274658203125 6 0.011650485436893204 0.0016450374702979345 0.0008204102276491958
11.0 96.28930418739084 0.000335693359375 3 0.005825242718446602 0.0010053006762931823 0.0005013618057856196
13.0 113.79645040328008 0.000396728515625 2 0.003883495145631068 0.0007920550782915981 0.00039501233183109426
17.0 148.81074283505856 0.000518798828125 10 0.006472491909385114 0.0017262738885842524 0.0008609243129652054
30.0 262.60719323833865 0.00091552734375 15 0.002912621359223301 0.0013708645585816122 0.0006836751897076632
50.0 437.67865539723107 0.00152587890625 12 0.0023300970873786405 0.0018278194114421495 0.0009115669196102176
70.0 612.7501175561235 0.00213623046875 8 0.0015533980582524273 0.0017059647840126728 0.000850795791636203
90.0 787.8215797150159 0.00274658203125 6 0.0011650485436893203 0.0016450374702979345 0.0008204102276491958
110.0 962.8930418739084 0.00335693359375 3 0.0005825242718446601 0.0010053006762931823 0.0005013618057856196
130.0 1137.9645040328007 0.00396728515625 5 0.000970873786407767 0.001980137695728995 0.0009875308295777356
170.0 1488.1074283505857 0.00518798828125 15 0.000970873786407767 0.0025894108328763784 0.0012913864694478082
300.0 2626.0719323833864 0.0091552734375 25 0.0004854368932038835 0.0022847742643026868 0.0011394586495127718
500.0 4376.786553972311 0.0152587890625 6 0.00011650485436893203 0.0009139097057210748 0.0004557834598051088
700.0 6127.501175561235 0.0213623046875 5 9.70873786407767e-05 0.0010662279900079206 0.0005317473697726269
900.0 7878.215797150159 0.0274658203125 2 3.883495145631068e-05 0.0005483458234326449 0.0002734700758830653
1100.0 9628.930418739084 0.0335693359375 4 7.766990291262136e-05 0.001340400901724243 0.0006684824077141596
1300.0 11379.645040328009 0.0396728515625 2 3.883495145631068e-05 0.0007920550782915981 0.00039501233183109426
1700.0 14881.074283505857 0.0518798828125 1 6.472491909385113e-06 0.00017262738885842524 8.609243129652054e-05
3000.0 26260.719323833866 0.091552734375 1 1.941747572815534e-06 9.139097057210747e-05 4.557834598051087e-05
