clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.290634777317404 9.1552734375e-05 331 0.6515748031496063 0.03133282847406285 0.015088868204367426
5.0 43.81772462886234 0.000152587890625 32 0.06299212598425197 0.005048592704783542 0.0024312375757288905
7.0 61.34481448040728 0.000213623046875 9 0.017716535433070866 0.0019878833775085194 0.0009572997954432507
9.0 78.87190433195221 0.000274658203125 5 0.00984251968503937 0.001419916698220371 0.0006837855681737505
12.0 105.16253910926962 0.0003662109375 6 0.005905511811023622 0.001135933358576297 0.0005470284545390004
17.0 148.98026373813195 0.000518798828125 7 0.004593175853018373 0.0012516302747275865 0.0006027443156494542
30.0 262.90634777317405 0.00091552734375 19 0.0037401574803149606 0.0017985611510791368 0.0008661283863534173
50.0 438.1772462886234 0.00152587890625 14 0.0027559055118110236 0.0022087593083427995 0.0010636664393813896
70.0 613.4481448040727 0.00213623046875 6 0.0011811023622047244 0.0013252555850056798 0.0006381998636288338
90.0 788.7190433195221 0.00274658203125 5 0.000984251968503937 0.001419916698220371 0.0006837855681737505
110.0 963.9899418349714 0.00335693359375 4 0.0007874015748031497 0.001388362993815474 0.0006685903333254449
130.0 1139.260840350421 0.00396728515625 6 0.0011811023622047244 0.0024611889435819764 0.001185228318167834
170.0 1489.8026373813195 0.00518798828125 16 0.0010498687664041995 0.0028608691993773404 0.001377701292913038
300.0 2629.0634777317405 0.0091552734375 28 0.0005511811023622047 0.00265051117001136 0.0012763997272576678
500.0 4381.772462886234 0.015258789062500002 8 0.00015748031496062991 0.0012621481761958854 0.0006078093939322226
700.0 6134.481448040728 0.0213623046875 2 3.937007874015748e-05 0.0004417518616685599 0.00021273328787627793
900.0 7887.190433195221 0.0274658203125 2 3.937007874015748e-05 0.0005679666792881485 0.0002735142272695002
1100.0 9639.899418349714 0.0335693359375 1 1.968503937007874e-05 0.0003470907484538685 0.00016714758333136122
1300.0 11392.608403504208 0.0396728515625 3 5.905511811023622e-05 0.0012305944717909882 0.000592614159083917
1700.0 14898.026373813196 0.0518798828125 2 1.3123359580052494e-05 0.00035760864992216755 0.00017221266161412976
3000.0 26290.634777317406 0.091552734375 1 1.968503937007874e-06 9.46611132146914e-05 4.5585704544916695e-05
