clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.215582067695387 9.1552734375e-05 301 0.6244813278008299 0.026621462264150943 0.013727503902507278
5.0 43.69263677949231 0.000152587890625 43 0.08921161825726141 0.006338443396226415 0.0032684533101207808
7.0 61.169691491289235 0.000213623046875 10 0.02074688796680498 0.002063679245283019 0.0010641475893416494
9.0 78.64674620308617 0.000274658203125 6 0.012448132780082987 0.0015919811320754718 0.0008209138546349867
11.0 96.12380091488308 0.000335693359375 5 0.01037344398340249 0.0016214622641509435 0.0008361159630541531
13.0 113.60085562668002 0.000396728515625 3 0.006224066390041493 0.0011497641509433962 0.0005928822283474904
17.0 148.55496505027386 0.000518798828125 8 0.0055325034578146606 0.0013364779874213836 0.0006891622483355444
30.0 262.15582067695385 0.00091552734375 12 0.0024896265560165973 0.0010613207547169811 0.0005472759030899912
50.0 436.9263677949231 0.00152587890625 8 0.0016597510373443985 0.0011792452830188679 0.0006080843367666568
70.0 611.6969149128923 0.00213623046875 7 0.0014522821576763484 0.001444575471698113 0.0007449033125391546
90.0 786.4674620308616 0.00274658203125 7 0.0014522821576763484 0.0018573113207547168 0.0009577328304074844
110.0 961.2380091488309 0.00335693359375 3 0.0006224066390041493 0.000972877358490566 0.0005016695778324919
130.0 1136.0085562668 0.00396728515625 3 0.0006224066390041493 0.0011497641509433962 0.0005928822283474904
170.0 1485.5496505027386 0.00518798828125 14 0.0009681881051175657 0.0023388364779874213 0.0012060339345872028
300.0 2621.5582067695386 0.0091552734375 30 0.0006224066390041493 0.0026533018867924527 0.0013681897577249777
500.0 4369.263677949231 0.015258789062500002 6 0.00012448132780082987 0.000884433962264151 0.00045606325257499265
700.0 6116.969149128923 0.0213623046875 6 0.00012448132780082987 0.0012382075471698113 0.0006384885536049896
900.0 7864.674620308616 0.0274658203125 1 2.074688796680498e-05 0.0002653301886792453 0.0001368189757724978
1100.0 9612.380091488309 0.0335693359375 1 2.074688796680498e-05 0.00032429245283018866 0.0001672231926108306
1300.0 11360.085562668 0.0396728515625 3 6.224066390041494e-05 0.0011497641509433962 0.0005928822283474904
1700.0 14855.496505027386 0.0518798828125 3 2.074688796680498e-05 0.0005011792452830189 0.00025843584312582914
3000.0 26215.582067695388 0.091552734375 1 2.074688796680498e-06 8.844339622641509e-05 4.560632525749926e-05
