clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.22468646207354 8.347942232239752e-05 539 0.656516443361754 0.057295726738005814 0.010964262814850044
5.0 40.374477436789235 0.0001391323705373292 76 0.0925700365408039 0.01346467295018071 0.00257663566459061
7.0 56.52426841150492 0.00019478531875226086 26 0.031668696711327646 0.006448869676139182 0.0012340728709355027
9.0 72.67405938622062 0.00025043826696719256 15 0.018270401948842874 0.0047835022323010415 0.000915383722946664
11.0 88.8238503609363 0.0003060912151821242 5 0.0060901339829476245 0.0019488342427893134 0.00037293410934864093
13.0 104.973641335652 0.0003617441633970559 9 0.010962241169305725 0.004145701934660903 0.0007933325598871089
17.0 137.2732232850834 0.0004730500598269193 14 0.005684125050751117 0.0028110457562657977 0.000537929200151373
30.0 242.24686462073538 0.0008347942232239751 18 0.002192448233861145 0.0019134008929204166 0.0003661534891786656
50.0 403.7447743678923 0.001391323705373292 18 0.002192448233861145 0.0031890014882006946 0.0006102558152977761
70.0 565.2426841150492 0.0019478531875226086 13 0.0015834348355663825 0.003224434838069591 0.0006170364354677513
90.0 726.7405938622062 0.002504382669671926 6 0.000730816077953715 0.0019134008929204166 0.0003661534891786656
110.0 888.2385036093631 0.0030609121518212425 6 0.000730816077953715 0.002338601091347176 0.0004475209312183691
130.0 1049.73641335652 0.003617441633970559 10 0.001218026796589525 0.004606335482956559 0.0008814806220967876
170.0 1372.732232850834 0.004730500598269193 18 0.000730816077953715 0.0036142016866274537 0.0006916232573374795
300.0 2422.4686462073537 0.00834794223223975 32 0.000389768574908648 0.003401601587414074 0.0006509395363176278
500.0 4037.447743678923 0.01391323705373292 8 9.7442143727162e-05 0.0014173339947558643 0.0002712248067990116
700.0 5652.426841150493 0.01947853187522609 3 3.654080389768575e-05 0.0007441003472468288 0.00014239302356948107
900.0 7267.4059386220615 0.025043826696719257 2 2.43605359317905e-05 0.0006378002976401389 0.0001220511630595552
1100.0 8882.38503609363 0.03060912151821242 2 2.43605359317905e-05 0.0007795336971157253 0.00014917364373945636
