clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.291562905198766 9.1552734375e-05 325 0.6513026052104208 0.030510702215546377 0.014746032439807372
5.0 43.819271508664606 0.000152587890625 36 0.07214428857715431 0.005632745024408562 0.0027223444504259763
7.0 61.34698011213045 0.000213623046875 5 0.01002004008016032 0.0010952559769683314 0.0005293447542494954
9.0 78.87468871559629 0.000274658203125 4 0.008016032064128256 0.0011265490048817123 0.0005444688900851953
13.0 113.93010592252799 0.000396728515625 8 0.01603206412825651 0.0032544749029916136 0.0015729101269127863
17.0 148.98552312945966 0.000518798828125 7 0.004676018704074816 0.0012412901072307758 0.0005999240548160949
30.0 262.91562905198765 0.00091552734375 19 0.0038076152304609215 0.0017837025910627112 0.0008620757426348925
50.0 438.1927150866461 0.00152587890625 12 0.002404809619238477 0.001877581674802854 0.0009074481501419921
70.0 613.4698011213045 0.00213623046875 6 0.0012024048096192384 0.0013143071723619977 0.0006352137050993945
90.0 788.7468871559629 0.00274658203125 6 0.0012024048096192384 0.0016898235073225685 0.0008167033351277929
110.0 964.0239731906214 0.00335693359375 3 0.0006012024048096192 0.0010326699211415697 0.0004990964825780956
130.0 1139.30105922528 0.00396728515625 5 0.001002004008016032 0.0020340468143697586 0.0009830688293204915
170.0 1489.8552312945967 0.00518798828125 18 0.0012024048096192384 0.0031918888471648517 0.0015426618552413867
300.0 2629.1562905198766 0.0091552734375 26 0.0005210420841683367 0.00244085617724371 0.0011796825951845898
500.0 4381.927150866461 0.0152587890625 5 0.0001002004008016032 0.0007823256978345224 0.0003781033958924967
700.0 6134.698011213045 0.0213623046875 4 8.016032064128257e-05 0.0008762047815746651 0.0004234758033995963
900.0 7887.468871559629 0.0274658203125 1 2.0040080160320643e-05 0.0002816372512204281 0.00013611722252129883
1100.0 9640.239731906213 0.0335693359375 2 4.0080160320641287e-05 0.0006884466140943797 0.00033273098838539707
1300.0 11393.010592252798 0.0396728515625 3 6.012024048096192e-05 0.001220428088621855 0.0005898412975922949
1700.0 14898.552312945967 0.0518798828125 2 1.3360053440213762e-05 0.0003546543163516502 0.0001714068728045985
3000.0 26291.562905198763 0.091552734375 1 2.004008016032064e-06 9.38790837401427e-05 4.53724075070996e-05
