clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.2418247609777 9.1552734375e-05 317 0.6482617586912065 0.02863078034682081 0.014436840321976325
5.0 43.7363746016295 0.000152587890625 34 0.06952965235173825 0.005118015414258189 0.0025807180386287856
7.0 61.2309244422813 0.000213623046875 6 0.012269938650306749 0.0012644508670520231 0.0006375891624847589
9.0 78.7254742829331 0.000274658203125 8 0.016359918200409 0.002167630057803468 0.0010930099928310151
12.0 104.9672990439108 0.0003662109375 7 0.007157464212678937 0.0012644508670520231 0.0006375891624847589
17.0 148.7036736455403 0.000518798828125 8 0.005453306066802999 0.0013648041104688503 0.0006881914769676762
30.0 262.418247609777 0.00091552734375 19 0.003885480572597137 0.0017160404624277457 0.0008652995776578871
50.0 437.363746016295 0.00152587890625 8 0.0016359918200408998 0.0012042389210019267 0.0006072277737950084
70.0 612.309244422813 0.00213623046875 7 0.0014314928425357872 0.0014751926782273603 0.0007438540228988853
90.0 787.254742829331 0.00274658203125 4 0.0008179959100204499 0.001083815028901734 0.0005465049964155076
110.0 962.200241235849 0.00335693359375 4 0.0008179959100204499 0.0013246628131021194 0.0006679505511745092
130.0 1137.145739642367 0.00396728515625 6 0.0012269938650306747 0.0023482658959537574 0.0011840941589002665
170.0 1487.036736455403 0.00518798828125 13 0.0008861622358554874 0.0022178066795118818 0.0011183111500724739
300.0 2624.18247609777 0.0091552734375 28 0.000572597137014315 0.0025289017341040467 0.001275178324969518
500.0 4373.6374601629495 0.015258789062499998 5 0.00010224948875255624 0.0007526493256262043 0.0003795173586218803
700.0 6123.09244422813 0.0213623046875 4 8.179959100204499e-05 0.0008429672447013487 0.0004250594416565059
900.0 7872.54742829331 0.0274658203125 2 4.089979550102249e-05 0.000541907514450867 0.0002732524982077538
1100.0 9622.00241235849 0.0335693359375 3 6.134969325153375e-05 0.0009934971098265895 0.000500962913380882
1300.0 11371.45739642367 0.0396728515625 1 2.0449897750511246e-05 0.0003913776493256262 0.00019734902648337773
1700.0 14870.36736455403 0.0518798828125 3 2.0449897750511246e-05 0.0005118015414258189 0.00025807180386287857
3000.0 26241.8247609777 0.091552734375 1 2.044989775051125e-06 9.03179190751445e-05 4.554208303462563e-05
