clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.289898979360846 9.1552734375e-05 325 0.6435643564356436 0.030768745266346882 0.014744922086103672
5.0 43.81649829893475 0.000152587890625 36 0.07128712871287128 0.0056803837414794245 0.0027221394620499085
7.0 61.34309761850864 0.000213623046875 6 0.011881188118811881 0.0013254228730118656 0.000635165874478312
9.0 78.86969693808254 0.000274658203125 8 0.015841584158415842 0.0022721534965917697 0.0010888557848199635
12.0 105.15959591744338 0.0003662109375 8 0.007920792079207921 0.0015147689977278464 0.0007259038565466422
17.0 148.97609421637813 0.000518798828125 9 0.005940594059405941 0.001609442060085837 0.0007712728475808074
30.0 262.89898979360845 0.00091552734375 19 0.0037623762376237622 0.0017987881848018177 0.0008620108296491377
50.0 438.16498298934744 0.00152587890625 14 0.002772277227722772 0.002209038121686443 0.0010586097907971867
70.0 613.4309761850864 0.00213623046875 4 0.0007920792079207921 0.0008836152486745772 0.0004234439163188747
90.0 788.6969693808254 0.00274658203125 7 0.001386138613861386 0.0019881343095177985 0.0009527488117174679
110.0 963.9629625765643 0.00335693359375 3 0.000594059405940594 0.0010414036859378944 0.0004990589013758165
130.0 1139.2289557723034 0.00396728515625 3 0.000594059405940594 0.0012307498106538754 0.0005897968834441469
170.0 1489.7609421637812 0.00518798828125 16 0.001056105610561056 0.002861230329041488 0.0013711517290325465
300.0 2628.9898979360846 0.0091552734375 25 0.0004950495049504951 0.00236682655894976 0.0011342247758541284
500.0 4381.649829893474 0.015258789062499998 6 0.00011881188118811881 0.0009467306235799041 0.0004536899103416514
700.0 6134.309761850864 0.0213623046875 7 0.00013861386138613863 0.0015463266851805102 0.0007410268535580308
900.0 7886.969693808253 0.0274658203125 1 1.9801980198019803e-05 0.0002840191870739712 0.00013610697310249543
1100.0 9639.629625765643 0.0335693359375 2 3.9603960396039605e-05 0.0006942691239585963 0.00033270593425054437
1300.0 11392.289557723034 0.0396728515625 2 3.9603960396039605e-05 0.0008204998737692502 0.0003931979222960979
1700.0 14897.609421637813 0.0518798828125 3 1.9801980198019803e-05 0.000536480686695279 0.0002570909491936025
