clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.212768213556473 9.1552734375e-05 324 0.680672268907563 0.028743789921930447 0.014787683426022446
5.0 43.687947022594116 0.000152587890625 21 0.04411764705882353 0.0031050390347764373 0.0015974349379962519
7.0 61.16312583163177 0.000213623046875 9 0.018907563025210083 0.0018630234208658622 0.000958460962797751
9.0 78.63830464066942 0.000274658203125 2 0.004201680672268907 0.0005322924059616749 0.000273845989370786
12.0 104.85107285422589 0.0003662109375 7 0.007352941176470588 0.001242015613910575 0.0006389739751985008
17.0 148.53901987682 0.000518798828125 8 0.0056022408963585435 0.0013405882816812553 0.00068968619545235
30.0 262.1276821355647 0.0009155273437500001 17 0.0035714285714285713 0.0015081618168914124 0.0007758969698838938
50.0 436.8794702259412 0.00152587890625 5 0.0010504201680672268 0.0007392950082801041 0.00038034165190386945
70.0 611.6312583163176 0.00213623046875 6 0.0012605042016806721 0.001242015613910575 0.0006389739751985008
90.0 786.3830464066941 0.00274658203125 9 0.0018907563025210084 0.0023953158268275373 0.001232306952168537
110.0 961.1348344970706 0.00335693359375 3 0.0006302521008403361 0.0009758694109297374 0.0005020509805131076
130.0 1135.8866225874472 0.00396728515625 5 0.0010504201680672268 0.0019221670215282707 0.0009888882949500607
170.0 1485.3901987682 0.00518798828125 10 0.0007002801120448179 0.0016757353521015693 0.0008621077443154375
300.0 2621.276821355647 0.0091552734375 28 0.0005882352941176471 0.0024840312278211502 0.0012779479503970017
500.0 4368.794702259412 0.0152587890625 6 0.00012605042016806722 0.0008871540099361249 0.00045640998228464334
700.0 6116.312583163177 0.0213623046875 5 0.0001050420168067227 0.0010350130115921456 0.0005324783126654172
900.0 7863.830464066941 0.0274658203125 1 2.100840336134454e-05 0.00026614620298083747 0.000136922994685393
1100.0 9611.348344970706 0.0335693359375 1 2.100840336134454e-05 0.0003252898036432458 0.00016735032683770257
1300.0 11358.86622587447 0.0396728515625 4 8.403361344537815e-05 0.0015377336172226164 0.0007911106359600484
1700.0 14853.901987682 0.0518798828125 3 2.100840336134454e-05 0.0005027206056304708 0.00025863232329463126
3000.0 26212.768213556472 0.091552734375 1 2.100840336134454e-06 8.87154009936125e-05 4.5640998228464336e-05
