clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.2997717328872 9.1552734375e-05 342 0.6539196940726577 0.03240477544059125 0.015537836661455374
5.0 43.832952888145336 0.000152587890625 34 0.06500956022944551 0.005369212304971259 0.0025744953532625863
7.0 61.36613404340347 0.000213623046875 16 0.030592734225621414 0.003537363400922241 0.001696138115090645
9.0 78.89931519866161 0.000274658203125 3 0.0057361376673040155 0.0008527572484366117 0.00040889043845935186
11.0 96.43249635391973 0.000335693359375 3 0.0057361376673040155 0.0010422588592003033 0.0004997549803392079
13.0 113.96567750917788 0.000396728515625 4 0.0076481835564053535 0.0016423472932853263 0.0007874926962920852
17.0 149.03203981969415 0.000518798828125 9 0.0057361376673040155 0.0016107636914913777 0.0007723486059787758
30.0 262.997717328872 0.00091552734375 16 0.0030592734225621415 0.0015160128861095318 0.0007269163350388478
50.0 438.32952888145337 0.00152587890625 11 0.0021032504780114725 0.0017370980986671722 0.0008329249672320132
70.0 613.6613404340347 0.00213623046875 6 0.001147227533460803 0.0013265112753458404 0.0006360517931589918
90.0 788.993151986616 0.00274658203125 6 0.001147227533460803 0.0017055144968732233 0.0008177808769187037
110.0 964.3249635391974 0.00335693359375 4 0.0007648183556405354 0.0013896784789337376 0.0006663399737856105
130.0 1139.6567750917786 0.00396728515625 3 0.0005736137667304016 0.0012317604699639947 0.0005906195222190639
170.0 1490.3203981969414 0.00518798828125 17 0.0010834926704907583 0.0030425536394837133 0.001458880700182132
300.0 2629.97717328872 0.0091552734375 31 0.0005927342256214149 0.002937274966837218 0.0014084003991377677
500.0 4383.295288814534 0.0152587890625 5 9.560229445506692e-05 0.0007895900448487145 0.00037860225783273326
700.0 6136.613404340347 0.0213623046875 2 3.824091778202677e-05 0.00044217042511528014 0.00021201726438633062
900.0 7889.931519866161 0.0274658203125 2 3.824091778202677e-05 0.0005685048322910744 0.00027259362563956794
1100.0 9643.249635391974 0.0335693359375 2 3.824091778202677e-05 0.0006948392394668688 0.00033316998689280524
1300.0 11396.567750917788 0.0396728515625 4 7.648183556405354e-05 0.0016423472932853263 0.0007874926962920852
1700.0 14903.203981969415 0.0518798828125 2 1.2746972594008924e-05 0.00035794748699808396 0.0001716330235508391
