clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.250801112555067 9.1552734375e-05 328 0.6612903225806451 0.029839883551673944 0.014946350364185316
5.0 43.75133518759178 0.000152587890625 25 0.05040322580645161 0.0037906356137797186 0.0018986725564259803
7.0 61.25186926262849 0.000213623046875 9 0.018145161290322582 0.001910480349344978 0.000956930968438694
9.0 78.7524033376652 0.000274658203125 6 0.012096774193548387 0.0016375545851528383 0.0008202265443760234
11.0 96.25293741270191 0.000335693359375 4 0.008064516129032258 0.001334303736050461 0.0006683327398619451
13.0 113.75347148773862 0.000396728515625 3 0.006048387096774193 0.0011826783114992723 0.0005923858376049059
17.0 148.75453963781206 0.000518798828125 9 0.006048387096774193 0.0015465793304221252 0.0007746584030218
30.0 262.50801112555064 0.0009155273437499999 19 0.0038306451612903224 0.0017285298398835517 0.000865794685730247
50.0 437.5133518759178 0.00152587890625 5 0.0010080645161290322 0.0007581271227559437 0.00037973451128519605
70.0 612.5186926262849 0.00213623046875 9 0.0018145161290322581 0.001910480349344978 0.000956930968438694
90.0 787.524033376652 0.00274658203125 4 0.0008064516129032258 0.001091703056768559 0.0005468176962506823
110.0 962.5293741270191 0.00335693359375 4 0.0008064516129032258 0.001334303736050461 0.0006683327398619451
130.0 1137.5347148773863 0.00396728515625 6 0.0012096774193548388 0.0023653566229985446 0.0011847716752098117
170.0 1487.5453963781204 0.00518798828125 15 0.0010080645161290322 0.0025776322173702085 0.0012910973383696664
300.0 2625.080111255507 0.0091552734375 30 0.0006048387096774194 0.0027292576419213972 0.0013670442406267056
500.0 4375.133518759178 0.0152587890625 5 0.00010080645161290323 0.0007581271227559437 0.00037973451128519605
700.0 6125.186926262849 0.0213623046875 4 8.064516129032258e-05 0.000849102377486657 0.0004253026526394196
900.0 7875.24033376652 0.0274658203125 3 6.0483870967741935e-05 0.0008187772925764192 0.0004101132721880117
1100.0 9625.29374127019 0.0335693359375 2 4.032258064516129e-05 0.0006671518680252305 0.00033416636993097257
1300.0 11375.347148773863 0.0396728515625 3 6.0483870967741935e-05 0.0011826783114992723 0.0005923858376049059
1700.0 14875.453963781205 0.0518798828125 1 6.7204301075268826e-06 0.0001718421478246806 8.607315589131112e-05
3000.0 26250.801112555066 0.091552734375 1 2.0161290322580646e-06 9.097525473071325e-05 4.556814135422353e-05
